DATE,Island,Total_TP,RH2M,PRECTOTCORR,GWETPROF,EVLAND,T2M
2023-08-14,NI,1077692.8235294118,94.94588235294117,6.983529411764706,0.7458823529411764,1.0811764705882352,9.042352941176471
2023-08-15,NI,1253424.2352941176,88.65470588235293,1.1476470588235295,0.7494117647058823,1.6647058823529413,7.097647058823529
2023-08-16,NI,1349016.5882352942,88.02235294117648,3.8623529411764705,0.7476470588235293,1.6205882352941177,7.985882352941176
2023-08-17,NI,1385820.8823529412,86.26058823529412,1.5647058823529412,0.7470588235294118,2.1017647058823528,6.979411764705882
2023-08-18,NI,1216724.294117647,85.24529411764706,0.26117647058823534,0.7458823529411764,1.3288235294117647,6.315294117647059
2023-08-19,NI,1316888.8235294118,94.20411764705882,4.972941176470589,0.7452941176470588,0.6288235294117647,6.964117647058823
2023-08-20,NI,1045439.7058823529,95.96705882352941,13.567058823529411,0.7552941176470588,1.1658823529411766,10.030588235294116
2023-08-21,NI,1415417.6470588236,89.63,2.4794117647058824,0.7558823529411764,2.0294117647058822,8.558823529411764
2023-08-22,NI,1437501.7647058824,79.01529411764706,0.0835294117647059,0.7558823529411764,2.218235294117647,6.801764705882354
2023-08-23,NI,1470233.8823529412,77.79823529411765,0.06823529411764706,0.7476470588235293,1.3505882352941176,5.948823529411764
2023-08-24,NI,1437651.705882353,80.92176470588235,0.04588235294117647,0.7470588235294118,1.1458823529411766,6.673529411764706
2023-08-25,NI,1321447.294117647,80.67470588235294,0.07294117647058825,0.7470588235294118,1.2641176470588236,7.055882352941176
2023-08-26,NI,1190806.5294117648,85.34529411764707,0.04176470588235294,0.7417647058823529,1.436470588235294,6.851176470588236
2023-08-27,NI,1095210.4705882352,88.74529411764706,0.6588235294117648,0.7388235294117647,1.8447058823529412,7.86529411764706
2023-08-28,NI,1309654.5294117648,81.41823529411764,0.35470588235294115,0.7376470588235293,1.708235294117647,5.798235294117648
2023-08-29,NI,1180537.0,76.34705882352942,0.019411764705882354,0.7323529411764705,1.6894117647058824,5.3494117647058825
2023-08-30,NI,1165811.2352941176,77.97588235294117,0.9976470588235294,0.73,1.7,7.260588235294117
2023-08-31,NI,984914.0588235294,82.81470588235294,1.153529411764706,0.728235294117647,1.8323529411764705,7.522941176470589
2023-09-01,NI,936543.9411764706,81.33470588235295,0.03529411764705882,0.7247058823529412,1.9411764705882353,8.215294117647058
2023-09-02,NI,857815.7058823529,85.63823529411764,0.04823529411764706,0.7223529411764705,1.721176470588235,10.197058823529412
2023-09-03,NI,812345.3529411765,83.65058823529411,0.15,0.718235294117647,2.07,9.772941176470589
2023-09-04,NI,869751.4705882353,83.90941176470588,0.8582352941176471,0.7129411764705883,2.2376470588235295,9.700000000000001
2023-09-05,NI,994072.1176470588,92.67176470588235,5.581176470588235,0.7123529411764705,1.6494117647058824,10.583529411764705
2023-09-06,NI,813776.2352941176,93.3664705882353,5.708235294117648,0.7170588235294117,2.2029411764705884,12.298235294117646
2023-09-07,NI,835037.9411764706,90.93117647058823,4.848823529411765,0.7182352941176471,2.3841176470588237,11.594705882352942
2023-09-08,NI,910269.2941176471,84.35823529411766,0.16764705882352943,0.7158823529411764,2.383529411764706,10.74764705882353
2023-09-09,NI,832323.1176470588,83.14647058823529,0.09764705882352942,0.711764705882353,2.215294117647059,10.766470588235293
2023-09-10,NI,971385.8823529412,87.75117647058823,1.5158823529411765,0.7070588235294117,2.3223529411764705,10.321764705882353
2023-09-11,NI,941857.7058823529,92.21,12.576470588235294,0.7070588235294117,2.5870588235294116,11.142352941176469
2023-09-12,NI,814848.8823529412,84.23647058823529,1.171764705882353,0.7147058823529412,2.923529411764706,9.491176470588234
2023-09-13,NI,822978.2352941176,82.53,0.051176470588235295,0.71,2.487058823529412,9.510588235294119
2023-09-14,NI,791236.1176470588,83.78588235294119,0.5270588235294118,0.7064705882352941,2.3000000000000003,9.547647058823529
2023-09-15,NI,870717.5882352941,86.42411764705882,2.0729411764705885,0.7041176470588235,2.6482352941176472,9.962941176470588
2023-09-16,NI,780921.9411764706,81.15823529411765,0.007058823529411764,0.7005882352941176,2.454705882352941,8.527058823529412
2023-09-17,NI,689006.9411764706,84.3264705882353,0.04411764705882353,0.6970588235294117,2.6958823529411764,11.054705882352941
2023-09-18,NI,738209.0,80.56,0.07117647058823529,0.6894117647058824,3.3405882352941174,11.966470588235294
2023-09-19,NI,753499.8235294118,82.35705882352943,0.03823529411764706,0.6858823529411765,2.7794117647058822,10.871176470588235
2023-09-20,NI,701743.6470588235,84.00529411764705,0.07352941176470588,0.6794117647058824,2.9258823529411764,13.086470588235294
2023-09-21,NI,789322.5882352941,82.7,0.2664705882352941,0.6758823529411765,3.065882352941177,13.829411764705881
2023-09-22,NI,733916.8823529412,87.07823529411765,1.0452941176470587,0.6694117647058823,3.0088235294117647,13.74705882352941
2023-09-23,NI,767562.8823529412,94.31529411764707,21.26529411764706,0.6717647058823529,2.0288235294117647,13.716470588235294
2023-09-24,NI,629598.8823529412,90.67941176470588,26.691764705882353,0.7058823529411765,2.552941176470588,11.944705882352942
2023-09-25,NI,843909.5882352941,93.34529411764706,45.89235294117647,0.7358823529411764,2.603529411764706,10.892941176470588
2023-09-26,NI,956838.6470588235,93.78764705882352,15.021176470588236,0.7605882352941177,2.027058823529412,11.619411764705882
2023-09-27,NI,1226171.3529411764,84.81588235294117,1.075294117647059,0.7670588235294117,3.048235294117647,8.862941176470587
2023-09-28,NI,1080657.9411764706,91.17470588235294,3.7823529411764705,0.7670588235294117,2.192941176470588,9.716470588235294
2023-09-29,NI,1086013.1764705882,84.55,3.765294117647059,0.7635294117647059,3.4570588235294117,9.425882352941175
2023-09-30,NI,1068095.294117647,84.75882352941177,8.629411764705882,0.7658823529411765,2.907058823529412,7.699411764705883
2023-10-01,NI,844074.5882352941,83.28470588235295,0.1923529411764706,0.7635294117647059,2.4276470588235295,7.880588235294118
2023-10-02,NI,853156.5882352941,88.08294117647058,4.62764705882353,0.7611764705882352,3.077058823529412,12.268235294117646
2023-10-03,NI,1161315.705882353,73.73235294117647,0.9858823529411765,0.7547058823529412,4.023529411764706,8.153529411764707
2023-10-04,NI,1094188.3529411764,75.76588235294118,0.09411764705882353,0.7511764705882352,3.132941176470588,7.803529411764706
2023-10-05,NI,1187054.0,81.01352941176471,0.013529411764705884,0.7452941176470588,3.373529411764706,12.451764705882354
2023-10-06,NI,1039991.7647058824,85.28764705882354,0.19117647058823528,0.7388235294117647,2.838235294117647,12.511176470588236
2023-10-07,NI,1127003.7647058824,92.44176470588235,3.914117647058824,0.7341176470588235,1.5905882352941176,11.417058823529413
2023-10-08,NI,1013817.0588235294,88.12588235294118,8.268235294117646,0.7388235294117648,2.92,10.624117647058824
2023-10-09,NI,1110465.294117647,79.35764705882353,0.14823529411764705,0.7376470588235293,3.7829411764705885,9.567058823529413
2023-10-10,NI,1088772.6470588236,82.7664705882353,0.9788235294117648,0.7305882352941176,3.4958823529411767,10.99529411764706
2023-10-11,NI,1125542.6470588236,80.19294117647058,0.7470588235294118,0.73,3.453529411764706,9.814117647058824
2023-10-12,NI,1055173.705882353,82.79588235294118,0.09588235294117647,0.7217647058823529,2.2758823529411765,9.785882352941178
2023-10-13,NI,958062.4705882353,85.61352941176472,0.15588235294117647,0.7170588235294117,2.7058823529411766,11.785882352941178
2023-10-14,NI,699027.4117647059,87.52411764705883,1.18,0.7123529411764705,2.512941176470588,12.00529411764706
2023-10-15,NI,688147.2941176471,86.06,0.7370588235294118,0.7088235294117647,3.557058823529412,12.50294117647059
2023-10-16,NI,963806.9411764706,76.02235294117648,0.05705882352941177,0.7029411764705882,3.9470588235294115,12.01
2023-10-17,NI,1014291.6470588235,88.24470588235295,2.059411764705882,0.6976470588235294,3.2358823529411764,14.06
2023-10-18,NI,1115732.9411764706,88.42882352941176,1.9876470588235293,0.6952941176470588,3.16,14.578235294117647
2023-10-19,NI,993180.4705882353,83.91058823529411,0.04352941176470588,0.6905882352941176,3.6123529411764705,15.152352941176469
2023-10-20,NI,981678.1176470588,81.64117647058823,0.07529411764705883,0.6829411764705882,3.800588235294118,14.728235294117647
2023-10-21,NI,920913.1764705882,82.6335294117647,0.2888235294117647,0.6776470588235294,3.2841176470588236,14.905294117647058
2023-10-22,NI,851989.1764705882,81.92470588235294,1.5088235294117647,0.6729411764705882,3.4794117647058824,13.178823529411764
2023-10-23,NI,907829.0588235294,74.8229411764706,0.32176470588235295,0.6688235294117648,3.998235294117647,12.329999999999998
2023-10-24,NI,993451.9411764706,88.05882352941177,3.2423529411764704,0.6641176470588236,3.4223529411764706,13.525882352941176
2023-10-25,NI,847424.7647058824,86.75,3.555294117647059,0.6623529411764706,3.9400000000000004,13.461764705882352
2023-10-26,NI,837400.5882352941,86.66411764705882,1.311764705882353,0.6605882352941177,3.177647058823529,14.623529411764705
2023-10-27,NI,988236.4117647059,77.7035294117647,2.4923529411764704,0.6570588235294118,3.644705882352941,11.088235294117647
2023-10-28,NI,1049652.0588235294,67.40941176470588,0.04176470588235294,0.6505882352941177,3.0011764705882356,9.258235294117648
2023-10-29,NI,901945.0588235294,72.3629411764706,0.26941176470588235,0.6464705882352941,4.027058823529412,10.314705882352941
2023-10-30,NI,1058470.1176470588,87.63882352941175,12.255882352941176,0.6441176470588235,3.474117647058823,11.65
2023-10-31,NI,1125035.3529411764,91.9964705882353,14.940588235294118,0.6570588235294118,3.6758823529411764,15.344705882352942
2023-11-01,NI,1128188.1764705882,88.07529411764706,2.7758823529411765,0.66,4.483529411764706,15.961764705882354
2023-11-02,NI,1151073.4117647058,80.0729411764706,0.44941176470588234,0.6570588235294118,4.153529411764706,15.181764705882351
2023-11-03,NI,1178516.8823529412,90.83058823529412,11.026470588235293,0.6535294117647058,3.4605882352941175,13.48
2023-11-04,NI,865713.1764705882,83.34235294117647,0.7970588235294117,0.658235294117647,4.213529411764705,13.379411764705882
2023-11-05,NI,905053.4705882353,77.41,0.25941176470588234,0.6511764705882354,4.061176470588236,13.832941176470587
2023-11-06,NI,971635.0,83.8564705882353,7.755294117647059,0.6470588235294118,3.4994117647058824,12.754705882352942
2023-11-07,NI,1078613.8235294118,84.83235294117648,17.980588235294118,0.6541176470588236,3.8958823529411766,11.325882352941177
2023-11-08,NI,1195562.9411764706,79.1064705882353,3.891764705882353,0.6658823529411765,4.867058823529412,11.178235294117647
2023-11-09,NI,1230374.1176470588,76.08,0.9958823529411764,0.66,4.20235294117647,11.835294117647058
2023-11-10,NI,1172690.5882352942,70.64941176470587,0.2858823529411765,0.6529411764705882,4.570588235294117,11.700000000000001
2023-11-11,NI,1112041.6470588236,67.35470588235295,0.0029411764705882353,0.6464705882352941,4.520588235294118,12.214705882352941
2023-11-12,NI,738935.9411764706,76.39176470588235,0.00823529411764706,0.6370588235294118,4.6505882352941175,13.133529411764707
2023-11-13,NI,848365.9411764706,76.71823529411765,0.004705882352941177,0.6311764705882353,4.479411764705882,12.955294117647059
2023-11-14,NI,850313.4705882353,81.02705882352942,0.3552941176470588,0.6252941176470589,3.525294117647059,12.762352941176472
2023-11-15,NI,811351.2352941176,80.6835294117647,0.278235294117647,0.6158823529411765,4.46235294117647,14.544117647058824
2023-11-16,NI,810710.7058823529,79.83176470588235,0.1211764705882353,0.6105882352941175,3.8188235294117647,14.672941176470587
2023-11-17,NI,841413.1176470588,90.96352941176471,4.00764705882353,0.6082352941176471,2.954705882352941,14.808823529411764
2023-11-18,NI,981568.6470588235,93.5464705882353,11.526470588235293,0.61,2.195294117647059,14.584117647058823
2023-11-19,NI,1106249.0,93.43235294117646,17.101176470588236,0.6258823529411766,2.7729411764705882,14.231176470588236
2023-11-20,NI,957307.0588235294,88.68058823529411,9.619411764705882,0.6347058823529412,3.8888235294117646,15.048823529411763
2023-11-21,NI,1033974.1176470588,82.49529411764706,2.504705882352941,0.6347058823529412,5.394117647058824,15.76529411764706
2023-11-22,NI,1074589.9411764706,81.58176470588235,0.9352941176470587,0.628235294117647,4.101176470588236,16.622941176470587
2023-11-23,NI,941910.0588235294,82.8629411764706,0.8858823529411765,0.6241176470588234,4.5994117647058825,16.132941176470588
2023-11-24,NI,852353.8823529412,80.3135294117647,8.01529411764706,0.6211764705882353,4.618823529411764,12.044117647058824
2023-11-25,NI,726798.5294117647,81.48470588235294,4.328823529411765,0.621764705882353,4.344705882352941,10.866470588235293
2023-11-26,NI,824463.8823529412,79.0464705882353,1.0852941176470587,0.618235294117647,4.692352941176471,13.784705882352942
2023-11-27,NI,814354.3529411765,77.13882352941177,0.05764705882352942,0.6141176470588235,4.720588235294118,13.41764705882353
2023-11-28,NI,763260.4705882353,84.97,1.265294117647059,0.6052941176470589,3.592941176470588,14.388823529411765
2023-11-29,NI,940317.8823529412,78.73764705882353,0.5517647058823529,0.6029411764705882,3.656470588235294,14.027058823529412
2023-11-30,NI,950302.6470588235,73.89058823529412,0.0611764705882353,0.5970588235294118,4.111764705882353,13.540588235294118
2023-12-01,NI,925899.2352941176,74.24764705882353,0.15294117647058825,0.5882352941176471,3.6747058823529413,14.164705882352942
2023-12-02,NI,978812.0,78.73647058823529,0.11117647058823531,0.5841176470588235,3.6094117647058823,14.48470588235294
2023-12-03,NI,886296.3529411765,92.41235294117647,10.821176470588235,0.5811764705882353,1.9623529411764706,14.823529411764707
2023-12-04,NI,965293.2941176471,89.12117647058824,5.605882352941176,0.5900000000000001,4.003529411764706,16.58823529411765
2023-12-05,NI,882860.1176470588,88.95411764705882,5.394705882352941,0.5900000000000001,2.7794117647058822,14.01764705882353
2023-12-06,NI,972120.7058823529,84.74058823529411,1.7252941176470586,0.5900000000000001,4.109411764705882,15.447058823529414
2023-12-07,NI,937900.1764705882,77.8564705882353,0.08058823529411765,0.5841176470588235,4.682941176470588,15.466470588235294
2023-12-08,NI,1037990.7647058824,74.80235294117647,0.20823529411764707,0.5776470588235294,4.235882352941177,16.12235294117647
2023-12-09,NI,837198.5882352941,78.12823529411764,0.20470588235294118,0.5705882352941176,5.145294117647059,15.843529411764704
2023-12-10,NI,710671.1176470588,84.4470588235294,3.7829411764705885,0.5641176470588235,4.095294117647059,15.015882352941176
2023-12-11,NI,933463.0,78.13235294117646,0.4441176470588235,0.5623529411764706,4.12764705882353,14.52470588235294
2023-12-12,NI,843356.1176470588,74.67823529411764,1.3329411764705883,0.5541176470588235,4.684705882352941,12.942352941176472
2023-12-13,NI,969517.0,75.3064705882353,0.12058823529411763,0.5488235294117647,3.915294117647059,12.780588235294118
2023-12-14,NI,814533.8823529412,75.88411764705882,0.009999999999999998,0.5429411764705883,4.687058823529412,15.143529411764705
2023-12-15,NI,765762.1176470588,78.2764705882353,0.04058823529411765,0.5347058823529411,4.004705882352941,14.978823529411764
2023-12-16,NI,760601.3529411765,77.66764705882352,0.15117647058823527,0.5276470588235294,4.501176470588235,16.571176470588235
2023-12-17,NI,691571.7647058824,76.59588235294119,0.5558823529411764,0.5211764705882352,4.456470588235295,16.735294117647058
2023-12-18,NI,1034904.1764705882,85.06647058823529,2.9958823529411767,0.5158823529411765,3.806470588235294,17.841176470588238
2023-12-19,NI,1103281.2352941176,81.90705882352941,0.5835294117647059,0.5147058823529411,3.9376470588235293,18.849999999999998
2023-12-20,NI,901939.4117647059,76.06823529411766,0.005294117647058823,0.5058823529411764,4.950588235294117,19.024117647058826
2023-12-21,NI,864760.8823529412,76.09823529411766,0.007647058823529412,0.5,4.2294117647058815,18.90705882352941
2023-12-22,NI,927153.6470588235,78.27176470588235,0.014705882352941176,0.49235294117647055,2.5111764705882353,19.261176470588236
2023-12-23,NI,835174.1176470588,77.4270588235294,0.8488235294117646,0.4876470588235294,4.039999999999999,19.639411764705883
2023-12-24,NI,773180.7058823529,89.37529411764706,12.756470588235294,0.4888235294117647,3.514705882352941,19.238823529411764
2023-12-25,NI,674310.7647058824,89.80235294117647,11.417058823529413,0.5005882352941177,4.764705882352941,19.47941176470588
2023-12-26,NI,806775.0588235294,86.60411764705883,7.1370588235294115,0.5064705882352941,4.998823529411765,19.695882352941176
2023-12-27,NI,822024.2941176471,75.53294117647059,0.9194117647058824,0.5017647058823529,5.143529411764706,19.430588235294117
2023-12-28,NI,926306.9411764706,81.52176470588235,3.221764705882353,0.49764705882352933,4.004117647058824,17.89470588235294
2023-12-29,NI,931941.1176470588,92.7035294117647,20.828823529411764,0.5076470588235293,3.9676470588235295,18.488823529411764
2023-12-30,NI,1018542.9411764706,83.95882352941176,6.507058823529412,0.5141176470588236,5.824705882352941,19.91705882352941
2023-12-31,NI,886293.7058823529,89.50058823529412,19.614117647058823,0.5170588235294117,4.816470588235294,18.871764705882352
2024-01-01,NI,930924.2352941176,73.35882352941177,4.9011764705882355,0.5305882352941176,5.864117647058824,15.624117647058824
2024-01-02,NI,854293.3529411765,71.3264705882353,0.01647058823529412,0.5223529411764706,4.575294117647059,15.791176470588235
2024-01-03,NI,1004802.0,73.03,0.11058823529411765,0.5164705882352941,3.85,16.881176470588237
2024-01-04,NI,860238.0,76.15941176470588,0.10823529411764705,0.5105882352941177,3.5541176470588236,17.316470588235294
2024-01-05,NI,911373.7058823529,79.71,1.921764705882353,0.5052941176470588,2.283529411764706,17.011764705882353
2024-01-06,NI,968673.2941176471,79.78470588235294,4.109411764705882,0.5047058823529412,4.687058823529412,16.960588235294118
2024-01-07,NI,993891.4705882353,70.02235294117648,0.3447058823529412,0.5017647058823529,5.021764705882354,17.527058823529412
2024-01-08,NI,1069627.3529411764,75.89999999999999,0.10882352941176471,0.49294117647058816,3.9594117647058824,19.08294117647059
2024-01-09,NI,992536.4117647059,74.77,0.1688235294117647,0.4894117647058824,4.157647058823529,19.95235294117647
2024-01-10,NI,1101426.8823529412,74.28,0.031764705882352945,0.47941176470588237,3.743529411764706,20.551764705882352
2024-01-11,NI,1060151.9411764706,74.2664705882353,0.03235294117647059,0.4764705882352941,3.998823529411765,20.089411764705883
2024-01-12,NI,1118738.5882352942,72.04411764705883,0.012352941176470589,0.4688235294117647,4.193529411764707,20.165294117647058
2024-01-13,NI,1044367.6470588235,72.05,0.02,0.46235294117647063,4.155294117647059,20.374117647058824
2024-01-14,NI,839547.3529411765,74.10764705882353,0.14647058823529413,0.45588235294117646,3.6935294117647057,20.064705882352943
2024-01-15,NI,1128027.8823529412,87.57058823529412,12.874117647058824,0.4547058823529412,2.4376470588235293,18.91470588235294
2024-01-16,NI,1130712.9411764706,78.59941176470589,3.851764705882353,0.4670588235294118,4.5723529411764705,19.13058823529412
2024-01-17,NI,1190074.705882353,77.86823529411765,1.1411764705882352,0.46294117647058824,3.9676470588235295,19.920588235294115
2024-01-18,NI,1207648.4705882352,79.88529411764705,1.0323529411764707,0.46,3.0394117647058825,20.450588235294116
2024-01-19,NI,1175159.2352941176,81.62882352941176,2.53,0.45411764705882357,4.328823529411765,20.97705882352941
2024-01-20,NI,907617.0588235294,80.35764705882353,1.8917647058823528,0.45294117647058824,3.8776470588235297,21.647058823529413
2024-01-21,NI,1003543.4705882353,75.67,0.6429411764705882,0.4494117647058824,3.0870588235294116,21.852941176470587
2024-01-22,NI,1146453.0588235294,81.88882352941177,3.2217647058823533,0.44470588235294123,3.614117647058823,21.25764705882353
2024-01-23,NI,842753.9411764706,80.38764705882352,2.809411764705882,0.44411764705882356,4.004117647058823,19.264117647058825
2024-01-24,NI,1006914.2352941176,58.311764705882354,0.04823529411764706,0.441764705882353,3.4735294117647055,16.384117647058822
2024-01-25,NI,966202.2941176471,62.285294117647055,0.4252941176470588,0.43529411764705883,3.3970588235294117,17.130588235294116
2024-01-26,NI,1092556.0,60.07764705882353,0.014705882352941176,0.4335294117647059,3.300588235294118,17.185882352941174
2024-01-27,NI,636639.6470588235,85.33235294117648,3.997647058823529,0.42823529411764705,1.8241176470588234,17.243529411764705
2024-01-28,NI,886395.0,87.50294117647059,25.178823529411765,0.4358823529411765,2.658823529411765,17.77352941176471
2024-01-29,NI,1002584.8823529412,76.93294117647058,3.3664705882352943,0.46058823529411763,5.184117647058823,17.031176470588235
2024-01-30,NI,1226558.1176470588,75.68764705882353,1.9464705882352944,0.4570588235294118,4.806470588235293,19.62235294117647
2024-01-31,NI,1238013.3529411764,74.20705882352941,1.3705882352941177,0.4547058823529412,4.294705882352941,20.247647058823528
2024-02-01,NI,1333373.8823529412,72.97529411764705,0.2923529411764706,0.4464705882352941,3.92,18.631764705882354
2024-02-02,NI,1093335.9411764706,81.32705882352941,5.125294117647059,0.4423529411764706,3.601176470588235,18.370588235294118
2024-02-03,NI,913099.2941176471,76.6564705882353,7.2170588235294115,0.4464705882352941,4.392352941176471,14.640588235294118
2024-02-04,NI,821533.0588235294,65.41529411764705,0.027058823529411767,0.4435294117647059,3.432352941176471,15.681176470588234
2024-02-05,NI,961054.8235294118,68.7435294117647,0.004705882352941177,0.4411764705882353,3.4435294117647057,18.896470588235296
2024-02-06,NI,951308.4117647059,72.0070588235294,0.009411764705882354,0.4341176470588235,3.2305882352941175,20.18176470588235
2024-02-07,NI,1157799.0588235294,71.6064705882353,0.015294117647058824,0.43058823529411766,3.1188235294117646,20.647058823529413
2024-02-08,NI,1230778.0588235294,70.78705882352942,0.19058823529411767,0.4252941176470588,3.132941176470588,20.502352941176472
2024-02-09,NI,1155241.4705882352,75.68529411764706,1.1270588235294117,0.4223529411764706,3.0494117647058827,20.147058823529413
2024-02-10,NI,908395.7058823529,79.12294117647059,1.1364705882352941,0.41764705882352937,2.481176470588235,18.64
2024-02-11,NI,819685.9411764706,60.6,0.21176470588235294,0.4158823529411765,2.855294117647059,15.619411764705884
2024-02-12,NI,1124393.3529411764,58.478235294117646,0.005294117647058823,0.41294117647058826,2.4417647058823526,16.098823529411764
2024-02-13,NI,1164743.705882353,65.24176470588236,0.04470588235294118,0.4082352941176471,2.4129411764705884,17.05470588235294
2024-02-14,NI,962244.8235294118,66.57235294117648,0.005294117647058823,0.4047058823529412,2.3994117647058824,17.933529411764706
2024-02-15,NI,1007093.7058823529,68.64647058823529,0.013529411764705882,0.40058823529411763,2.3811764705882354,18.76529411764706
2024-02-16,NI,1151015.2352941176,69.48764705882353,0.015882352941176472,0.3976470588235294,2.1723529411764706,19.581176470588236
2024-02-17,NI,1010456.4705882353,67.06176470588235,0.16352941176470587,0.3947058823529412,2.2988235294117647,19.566470588235294
2024-02-18,NI,791286.0588235294,72.01705882352941,0.08764705882352941,0.3905882352941176,1.7029411764705882,18.564117647058822
2024-02-19,NI,844637.1176470588,75.22117647058823,0.24529411764705883,0.3888235294117647,2.081764705882353,18.548235294117646
2024-02-20,NI,1007773.6470588235,70.55529411764707,0.7247058823529412,0.388235294117647,2.294705882352941,18.078235294117647
2024-02-21,NI,1094436.294117647,66.2570588235294,0.5158823529411765,0.3852941176470588,2.0452941176470585,17.24823529411765
2024-02-22,NI,1165312.5294117648,77.6435294117647,3.840588235294118,0.3811764705882353,2.203529411764706,17.94764705882353
2024-02-23,NI,1000556.8235294118,80.5764705882353,1.46,0.38352941176470584,1.9988235294117644,16.96941176470588
2024-02-24,NI,680359.5882352941,75.16529411764705,0.6441176470588236,0.38235294117647056,1.9611764705882355,18.12294117647059
2024-02-25,NI,936997.8823529412,79.22882352941176,7.371176470588235,0.3876470588235294,2.981176470588235,19.154117647058825
2024-02-26,NI,1125081.4705882352,89.38294117647058,7.105882352941176,0.388235294117647,1.3199999999999998,16.270588235294117
2024-02-27,NI,1078008.1764705882,83.67999999999999,4.354705882352941,0.39647058823529413,3.186470588235294,17.26705882352941
2024-02-28,NI,1043072.4117647059,72.49117647058823,0.4682352941176471,0.39588235294117646,2.494705882352941,17.020000000000003
2024-02-29,NI,1043844.9411764706,70.93882352941176,0.48176470588235293,0.39176470588235296,2.2858823529411763,16.154117647058825
2024-03-01,NI,1000955.4705882353,69.63588235294117,0.047058823529411764,0.38941176470588235,2.0811764705882356,16.48
2024-03-02,NI,625713.1764705882,79.01235294117647,1.5758823529411765,0.38882352941176473,1.3629411764705883,16.342352941176472
2024-03-03,NI,642051.4705882353,86.08470588235295,6.773529411764706,0.3947058823529412,2.2458823529411767,17.389411764705883
2024-03-04,NI,816086.2941176471,91.65470588235294,19.185294117647057,0.40176470588235297,2.68,16.79294117647059
2024-03-05,NI,840763.7647058824,72.06705882352942,1.8205882352941176,0.4123529411764706,3.072352941176471,13.524705882352942
2024-03-06,NI,1116513.4705882352,65.5529411764706,0.42176470588235293,0.4117647058823529,2.4288235294117646,13.985882352941175
2024-03-07,NI,834769.2352941176,76.21235294117648,0.17941176470588238,0.4088235294117647,1.1776470588235295,14.149411764705881
2024-03-08,NI,896517.4117647059,76.97058823529412,0.24294117647058822,0.4052941176470588,1.8558823529411765,16.97
2024-03-09,NI,741455.5882352941,70.8664705882353,0.018823529411764708,0.4047058823529412,1.9882352941176469,16.211764705882356
2024-03-10,NI,677359.1764705882,66.63764705882352,0.009999999999999998,0.4011764705882353,1.7958823529411763,15.32470588235294
2024-03-11,NI,761133.8823529412,77.53176470588235,0.028823529411764706,0.39705882352941174,1.5635294117647058,16.321176470588235
2024-03-12,NI,991504.2352941176,78.8529411764706,0.3264705882352941,0.3952941176470588,1.3594117647058823,16.982941176470586
2024-03-13,NI,942582.5294117647,77.98294117647059,0.6005882352941176,0.3952941176470588,1.7747058823529414,17.45058823529412
2024-03-14,NI,910579.5294117647,85.28411764705882,2.7070588235294117,0.3947058823529412,2.0958823529411763,15.55
2024-03-15,NI,803322.8235294118,90.98470588235294,10.545882352941177,0.4023529411764706,2.1482352941176472,13.615882352941176
2024-03-16,NI,736980.2352941176,67.44176470588235,0.22764705882352942,0.4047058823529412,2.2858823529411763,12.34529411764706
2024-03-17,NI,644606.4117647059,74.67647058823529,0.06529411764705884,0.40058823529411763,1.3776470588235294,12.967647058823529
2024-03-18,NI,845566.2352941176,75.19764705882352,0.3623529411764706,0.39941176470588236,1.6541176470588235,13.831176470588234
2024-03-19,NI,998514.4705882353,67.22941176470589,0.39882352941176474,0.39882352941176474,1.8952941176470588,11.443529411764706
2024-03-20,NI,1000541.6470588235,67.57117647058824,0.11176470588235293,0.39705882352941174,1.378235294117647,11.251176470588236
2024-03-21,NI,1028237.0588235294,67.74529411764706,0.0005882352941176471,0.3952941176470588,1.3123529411764705,12.39235294117647
2024-03-22,NI,963229.4117647059,69.58882352941177,0.01,0.3905882352941176,1.028823529411765,13.443529411764706
2024-03-23,NI,820459.8823529412,87.12470588235294,8.52764705882353,0.3952941176470588,1.6341176470588237,13.124117647058824
2024-03-24,NI,704097.1176470588,85.2464705882353,2.9223529411764706,0.40058823529411763,2.131176470588235,15.128235294117648
2024-03-25,NI,645508.4705882353,80.42529411764706,0.32999999999999996,0.39941176470588236,1.6094117647058823,14.99
2024-03-26,NI,650451.7058823529,82.04588235294118,0.49352941176470594,0.3976470588235294,1.6064705882352943,16.454117647058826
2024-03-27,NI,674287.3529411765,83.14999999999999,0.8876470588235295,0.3976470588235294,1.8329411764705883,15.716470588235294
2024-03-28,NI,724545.7058823529,82.79588235294118,1.7094117647058822,0.3976470588235294,1.7423529411764707,13.743529411764705
2024-03-29,NI,780887.5294117647,69.52941176470588,1.2970588235294118,0.39705882352941174,2.027058823529412,11.23235294117647
2024-03-30,NI,727742.0588235294,71.3564705882353,1.0141176470588236,0.3952941176470588,1.6470588235294117,10.148235294117647
2024-03-31,NI,826942.0,67.63882352941175,0.04470588235294118,0.3947058823529412,1.39,12.172941176470587
2024-04-01,NI,769475.8235294118,73.71470588235294,0.04647058823529412,0.38941176470588235,1.1323529411764706,13.260588235294119
2024-04-02,NI,944165.6470588235,75.5535294117647,0.16705882352941176,0.3888235294117647,1.116470588235294,14.61
2024-04-03,NI,874553.5,81.313125,0.80375,0.39375,1.52625,15.056875
2024-04-04,NI,740274.0625,82.995,2.194375,0.39375,1.2375,15.648125
