Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2000-07-09,2310510.0
Hydro,OHB2201,2000-07-10,2174130.0
Hydro,OHB2201,2000-07-11,2534070.0
Hydro,OHB2201,2000-07-12,2803570.0
Hydro,OHB2201,2000-07-13,2720080.0
Hydro,OHB2201,2000-07-14,2116640.0
Hydro,OHB2201,2000-07-15,1729810.0
Hydro,OHB2201,2000-07-16,1725360.0
Hydro,OHB2201,2000-07-17,2169250.0
Hydro,OHB2201,2000-07-18,2612510.0
Hydro,OHB2201,2000-07-19,2817350.0
Hydro,OHB2201,2000-07-20,2379930.0
Hydro,OHB2201,2000-07-21,2459770.0
Hydro,OHB2201,2000-07-22,1488900.0
Hydro,OHB2201,2000-07-23,2040730.0
Hydro,OHB2201,2000-07-24,2282610.0
Hydro,OHB2201,2000-07-25,2450990.0
Hydro,OHB2201,2000-07-26,2298990.0
Hydro,OHB2201,2000-07-27,1574720.0
Hydro,OHB2201,2000-07-28,938440.0
Hydro,OHB2201,2000-07-29,1170670.0
Hydro,OHB2201,2000-07-30,499530.0
Hydro,OHB2201,2000-07-31,1695300.0
Hydro,OHC2201,2000-07-01,1961770.0
Hydro,OHC2201,2000-07-02,1772200.0
Hydro,OHC2201,2000-07-03,2217610.0
Hydro,OHC2201,2000-07-04,2989500.0
Hydro,OHC2201,2000-07-05,2459770.0
Hydro,OHC2201,2000-07-06,2311110.0
Hydro,OHC2201,2000-07-07,2321420.0
Hydro,OHC2201,2000-07-08,500050.0
Hydro,OHC2201,2000-07-09,2302810.0
Hydro,OHC2201,2000-07-10,2160830.0
Hydro,OHC2201,2000-07-11,2523140.0
Hydro,OHC2201,2000-07-12,2794420.0
Hydro,OHC2201,2000-07-13,2707700.0
Hydro,OHC2201,2000-07-14,2099220.0
Hydro,OHC2201,2000-07-15,1728500.0
Hydro,OHC2201,2000-07-16,1725310.0
Hydro,OHC2201,2000-07-17,2156880.0
Hydro,OHC2201,2000-07-18,2594600.0
Hydro,OHC2201,2000-07-19,2811020.0
Hydro,OHC2201,2000-07-20,2378320.0
Hydro,OHC2201,2000-07-21,2450060.0
Hydro,OHC2201,2000-07-22,1480030.0
Hydro,OHC2201,2000-07-23,2027330.0
Hydro,OHC2201,2000-07-24,2271080.0
Hydro,OHC2201,2000-07-25,2456330.0
Hydro,OHC2201,2000-07-26,2308050.0
Hydro,OHC2201,2000-07-27,1562520.0
Hydro,OHC2201,2000-07-28,920380.0
Hydro,OHC2201,2000-07-29,1126150.0
Hydro,OHC2201,2000-07-30,544490.0
Hydro,OHC2201,2000-07-31,1697180.0
Hydro,OHK2201,2000-07-01,1138660.0
Hydro,OHK2201,2000-07-02,838780.0
Hydro,OHK2201,2000-07-03,1397730.0
Hydro,OHK2201,2000-07-04,1159990.0
Hydro,OHK2201,2000-07-05,1331950.0
Hydro,OHK2201,2000-07-06,1186630.0
Hydro,OHK2201,2000-07-07,1027140.0
Hydro,OHK2201,2000-07-08,1195840.0
Hydro,OHK2201,2000-07-09,1229960.0
Hydro,OHK2201,2000-07-10,1181620.0
Hydro,OHK2201,2000-07-11,1163920.0
Hydro,OHK2201,2000-07-12,1152100.0
Hydro,OHK2201,2000-07-13,1209590.0
Hydro,OHK2201,2000-07-14,1092670.0
Hydro,OHK2201,2000-07-15,941300.0
Hydro,OHK2201,2000-07-16,977050.0
Hydro,OHK2201,2000-07-17,1139290.0
Hydro,OHK2201,2000-07-18,1150950.0
Hydro,OHK2201,2000-07-19,1182860.0
Hydro,OHK2201,2000-07-20,1390850.0
Hydro,OHK2201,2000-07-21,988520.0
Hydro,OHK2201,2000-07-22,652590.0
Hydro,OHK2201,2000-07-23,835740.0
Hydro,OHK2201,2000-07-24,972010.0
Hydro,OHK2201,2000-07-25,1005110.0
Hydro,OHK2201,2000-07-26,854110.0
Hydro,OHK2201,2000-07-27,1209910.0
Hydro,OHK2201,2000-07-28,1002150.0
Hydro,OHK2201,2000-07-29,945460.0
Hydro,OHK2201,2000-07-30,891100.0
Hydro,OHK2201,2000-07-31,1118670.0
Hydro,ROT1101,2000-07-01,169700.0
Hydro,ROT1101,2000-07-02,181349.0
Hydro,ROT1101,2000-07-03,207364.0
Hydro,ROT1101,2000-07-04,199613.0
Hydro,ROT1101,2000-07-05,216561.0
Hydro,ROT1101,2000-07-06,220630.0
Hydro,ROT1101,2000-07-07,209300.0
Hydro,ROT1101,2000-07-08,196606.0
Hydro,ROT1101,2000-07-09,217712.0
Hydro,ROT1101,2000-07-10,205393.0
Hydro,ROT1101,2000-07-11,206508.0
Hydro,ROT1101,2000-07-12,220441.0
Hydro,ROT1101,2000-07-13,205990.0
Hydro,ROT1101,2000-07-14,196368.0
Hydro,ROT1101,2000-07-15,172776.0
Hydro,ROT1101,2000-07-16,173806.0
Hydro,ROT1101,2000-07-17,208388.0
Hydro,ROT1101,2000-07-18,195133.0
Hydro,ROT1101,2000-07-19,183778.0
Hydro,ROT1101,2000-07-20,201384.0
Hydro,ROT1101,2000-07-21,270545.0
Hydro,ROT1101,2000-07-22,262886.0
Hydro,ROT1101,2000-07-23,201432.0
Hydro,ROT1101,2000-07-24,251957.0
Hydro,ROT1101,2000-07-25,260044.0
Hydro,ROT1101,2000-07-26,232904.0
Hydro,ROT1101,2000-07-27,269116.0
Hydro,ROT1101,2000-07-28,285047.0
Hydro,ROT1101,2000-07-29,278502.0
Hydro,ROT1101,2000-07-30,282772.0
Hydro,ROT1101,2000-07-31,281844.0
Hydro,ROX1101,2000-07-01,1353800.0
Hydro,ROX1101,2000-07-02,1552950.0
Hydro,ROX1101,2000-07-03,1553780.0
Hydro,ROX1101,2000-07-04,1536770.0
Hydro,ROX1101,2000-07-05,1569600.0
Hydro,ROX1101,2000-07-06,1597350.0
Hydro,ROX1101,2000-07-07,1674470.0
Hydro,ROX1101,2000-07-08,1716290.0
Hydro,ROX1101,2000-07-09,1736380.0
Hydro,ROX1101,2000-07-10,1832020.0
Hydro,ROX1101,2000-07-11,1845070.0
Hydro,ROX1101,2000-07-12,1908170.0
Hydro,ROX1101,2000-07-13,1908250.0
Hydro,ROX1101,2000-07-14,1907300.0
Hydro,ROX1101,2000-07-15,1908460.0
Hydro,ROX1101,2000-07-16,1908760.0
Hydro,ROX1101,2000-07-17,1819490.0
Hydro,ROX1101,2000-07-18,1198260.0
Hydro,ROX1101,2000-07-19,1425920.0
Hydro,ROX1101,2000-07-20,1468940.0
Hydro,ROX1101,2000-07-21,1395730.0
Hydro,ROX1101,2000-07-22,1219620.0
Hydro,ROX1101,2000-07-23,620600.0
Hydro,ROX1101,2000-07-24,1803760.0
Hydro,ROX1101,2000-07-25,1496930.0
Hydro,ROX1101,2000-07-26,1321780.0
Hydro,ROX1101,2000-07-27,1399270.0
Hydro,ROX1101,2000-07-28,1899490.0
Hydro,ROX1101,2000-07-29,1678780.0
Hydro,ROX1101,2000-07-30,1463410.0
Hydro,ROX1101,2000-07-31,1850500.0
Hydro,ROX2201,2000-07-01,3807700.0
Hydro,ROX2201,2000-07-02,3856640.0
Hydro,ROX2201,2000-07-03,3857340.0
Hydro,ROX2201,2000-07-04,3477120.0
Hydro,ROX2201,2000-07-05,3521570.0
Hydro,ROX2201,2000-07-06,3911390.0
Hydro,ROX2201,2000-07-07,4145410.0
Hydro,ROX2201,2000-07-08,4277920.0
Hydro,ROX2201,2000-07-09,4353270.0
Hydro,ROX2201,2000-07-10,4572230.0
Hydro,ROX2201,2000-07-11,4694380.0
Hydro,ROX2201,2000-07-12,4755540.0
Hydro,ROX2201,2000-07-13,4753660.0
Hydro,ROX2201,2000-07-14,4754750.0
Hydro,ROX2201,2000-07-15,4755130.0
Hydro,ROX2201,2000-07-16,4755000.0
Hydro,ROX2201,2000-07-17,4643720.0
Hydro,ROX2201,2000-07-18,4621820.0
Hydro,ROX2201,2000-07-19,4637400.0
Hydro,ROX2201,2000-07-20,4688050.0
Hydro,ROX2201,2000-07-21,4630460.0
Hydro,ROX2201,2000-07-22,4603270.0
Hydro,ROX2201,2000-07-23,4402030.0
Hydro,ROX2201,2000-07-24,4296660.0
Hydro,ROX2201,2000-07-25,4700540.0
Hydro,ROX2201,2000-07-26,4521970.0
Hydro,ROX2201,2000-07-27,4718290.0
Hydro,ROX2201,2000-07-28,4760530.0
Hydro,ROX2201,2000-07-29,4730660.0
Hydro,ROX2201,2000-07-30,4669970.0
Hydro,ROX2201,2000-07-31,4743080.0
Hydro,RPO2201,2000-07-01,1420970.0
Hydro,RPO2201,2000-07-02,1420890.0
Hydro,RPO2201,2000-07-03,1420480.0
Hydro,RPO2201,2000-07-04,1420480.0
Hydro,RPO2201,2000-07-05,1420600.0
Hydro,RPO2201,2000-07-06,1412390.0
Hydro,RPO2201,2000-07-07,1470760.0
Hydro,RPO2201,2000-07-08,1430460.0
Hydro,RPO2201,2000-07-09,1433740.0
Hydro,RPO2201,2000-07-10,1470800.0
Hydro,RPO2201,2000-07-11,1505480.0
Hydro,RPO2201,2000-07-12,1421800.0
Hydro,RPO2201,2000-07-13,1421720.0
Hydro,RPO2201,2000-07-14,1421200.0
Hydro,RPO2201,2000-07-15,1422040.0
Hydro,RPO2201,2000-07-16,1422090.0
Hydro,RPO2201,2000-07-17,1421570.0
Hydro,RPO2201,2000-07-18,1421460.0
Hydro,RPO2201,2000-07-19,1421200.0
Hydro,RPO2201,2000-07-20,1619590.0
Hydro,RPO2201,2000-07-21,2047210.0
Hydro,RPO2201,2000-07-22,2200770.0
Hydro,RPO2201,2000-07-23,2118130.0
Hydro,RPO2201,2000-07-24,1954500.0
Hydro,RPO2201,2000-07-25,1979940.0
Hydro,RPO2201,2000-07-26,1879030.0
Hydro,RPO2201,2000-07-27,1669340.0
Hydro,RPO2201,2000-07-28,2352520.0
Hydro,RPO2201,2000-07-29,2207760.0
Hydro,RPO2201,2000-07-30,2069660.0
Hydro,RPO2201,2000-07-31,1883290.0
Hydro,TKA0111,2000-07-01,552870.0
Hydro,TKA0111,2000-07-02,574200.0
Hydro,TKA0111,2000-07-03,574140.0
Hydro,TKA0111,2000-07-04,567370.0
Hydro,TKA0111,2000-07-05,566200.0
Hydro,TKA0111,2000-07-06,568490.0
Hydro,TKA0111,2000-07-07,572720.0
Hydro,TKA0111,2000-07-08,553230.0
Hydro,TKA0111,2000-07-09,220620.0
Hydro,TKA0111,2000-07-10,569780.0
Hydro,TKA0111,2000-07-11,563150.0
Hydro,TKA0111,2000-07-12,564130.0
Hydro,TKA0111,2000-07-13,551780.0
Hydro,TKA0111,2000-07-14,555580.0
Hydro,TKA0111,2000-07-15,550030.0
Hydro,TKA0111,2000-07-16,550300.0
Hydro,TKA0111,2000-07-17,550210.0
Hydro,TKA0111,2000-07-18,549800.0
Hydro,TKA0111,2000-07-19,524180.0
Hydro,TKA0111,2000-07-20,510000.0
Hydro,TKA0111,2000-07-21,549950.0
Hydro,TKA0111,2000-07-22,544940.0
Hydro,TKA0111,2000-07-23,546500.0
Hydro,TKA0111,2000-07-24,552670.0
Hydro,TKA0111,2000-07-25,526390.0
Hydro,TKA0111,2000-07-26,529930.0
Hydro,TKA0111,2000-07-27,535800.0
Hydro,TKA0111,2000-07-28,542720.0
Hydro,TKA0111,2000-07-29,548660.0
Hydro,TKA0111,2000-07-30,541590.0
Hydro,TKA0111,2000-07-31,548400.0
Hydro,TKB2201,2000-07-01,3508290.0
Hydro,TKB2201,2000-07-02,3592960.0
Hydro,TKB2201,2000-07-03,3611420.0
Hydro,TKB2201,2000-07-04,3608410.0
Hydro,TKB2201,2000-07-05,3557850.0
Hydro,TKB2201,2000-07-06,3589440.0
Hydro,TKB2201,2000-07-07,3610260.0
Hydro,TKB2201,2000-07-08,3518160.0
Hydro,TKB2201,2000-07-09,3491110.0
Hydro,TKB2201,2000-07-10,3602980.0
Hydro,TKB2201,2000-07-11,3597240.0
Hydro,TKB2201,2000-07-12,3617750.0
Hydro,TKB2201,2000-07-13,3543260.0
Hydro,TKB2201,2000-07-14,3583830.0
Hydro,TKB2201,2000-07-15,3539940.0
Hydro,TKB2201,2000-07-16,3573770.0
Hydro,TKB2201,2000-07-17,3564820.0
Hydro,TKB2201,2000-07-18,3562770.0
Hydro,TKB2201,2000-07-19,3558910.0
Hydro,TKB2201,2000-07-20,3556710.0
Hydro,TKB2201,2000-07-21,3624640.0
Hydro,TKB2201,2000-07-22,3570400.0
Hydro,TKB2201,2000-07-23,3588630.0
Hydro,TKB2201,2000-07-24,3632800.0
Hydro,TKB2201,2000-07-25,3569940.0
Hydro,TKB2201,2000-07-26,3540320.0
Hydro,TKB2201,2000-07-27,3572000.0
Hydro,TKB2201,2000-07-28,3576040.0
Hydro,TKB2201,2000-07-29,3590410.0
Hydro,TKB2201,2000-07-30,3564110.0
Hydro,TKB2201,2000-07-31,3574810.0
Hydro,TKU2201,2000-07-01,1338020.0
Hydro,TKU2201,2000-07-02,1182400.0
Hydro,TKU2201,2000-07-03,1909460.0
Hydro,TKU2201,2000-07-04,2198910.0
Hydro,TKU2201,2000-07-05,2134140.0
Hydro,TKU2201,2000-07-06,1395370.0
Hydro,TKU2201,2000-07-07,1338800.0
Hydro,TKU2201,2000-07-08,390860.0
Hydro,TKU2201,2000-07-09,363720.0
Hydro,TKU2201,2000-07-10,1377930.0
Hydro,TKU2201,2000-07-11,1367550.0
Hydro,TKU2201,2000-07-12,1338640.0
Hydro,TKU2201,2000-07-13,1386830.0
Hydro,TKU2201,2000-07-14,1865060.0
Hydro,TKU2201,2000-07-15,1108010.0
Hydro,TKU2201,2000-07-16,1394410.0
Hydro,TKU2201,2000-07-17,1932100.0
Hydro,TKU2201,2000-07-18,1742590.0
Hydro,TKU2201,2000-07-19,1116880.0
Hydro,TKU2201,2000-07-20,1220230.0
Hydro,TKU2201,2000-07-21,2491670.0
Hydro,TKU2201,2000-07-22,3215280.0
Hydro,TKU2201,2000-07-23,2942170.0
Hydro,TKU2201,2000-07-24,3341780.0
Hydro,TKU2201,2000-07-25,2756960.0
Hydro,TKU2201,2000-07-26,2740730.0
Hydro,TKU2201,2000-07-27,1997730.0
Hydro,TKU2201,2000-07-28,3826310.0
Hydro,TKU2201,2000-07-29,3863410.0
Hydro,TKU2201,2000-07-30,3660890.0
Hydro,TKU2201,2000-07-31,2788060.0
Hydro,TUI1101,2000-07-01,360630.0
Hydro,TUI1101,2000-07-02,915260.0
Hydro,TUI1101,2000-07-03,1339600.0
Hydro,TUI1101,2000-07-04,1396060.0
Hydro,TUI1101,2000-07-05,1663490.0
Hydro,TUI1101,2000-07-06,2309590.0
Hydro,TUI1101,2000-07-07,1452530.0
Hydro,TUI1101,2000-07-08,2119240.0
Hydro,TUI1101,2000-07-09,2840250.0
Hydro,TUI1101,2000-07-10,2267820.0
Hydro,TUI1101,2000-07-11,2222490.0
Hydro,TUI1101,2000-07-12,2264140.0
Hydro,TUI1101,2000-07-13,1870210.0
Hydro,TUI1101,2000-07-14,1822940.0
Hydro,TUI1101,2000-07-15,1908080.0
Hydro,TUI1101,2000-07-16,1953090.0
Hydro,TUI1101,2000-07-17,2635040.0
Hydro,TUI1101,2000-07-18,2265070.0
Hydro,TUI1101,2000-07-19,2325650.0
Hydro,TUI1101,2000-07-20,2245470.0
Hydro,TUI1101,2000-07-21,1917890.0
Hydro,TUI1101,2000-07-22,1291390.0
Hydro,TUI1101,2000-07-23,1387590.0
Hydro,TUI1101,2000-07-24,1950890.0
Hydro,TUI1101,2000-07-25,2101000.0
Hydro,TUI1101,2000-07-26,1446070.0
Hydro,TUI1101,2000-07-27,1498780.0
Hydro,TUI1101,2000-07-28,1511980.0
Hydro,TUI1101,2000-07-29,1027860.0
Hydro,TUI1101,2000-07-30,1005950.0
Hydro,TUI1101,2000-07-31,1921550.0
Hydro,WKM2201,2000-07-01,1196750.0
Hydro,WKM2201,2000-07-02,1192990.0
Hydro,WKM2201,2000-07-03,1616400.0
Hydro,WKM2201,2000-07-04,1458900.0
Hydro,WKM2201,2000-07-05,1466170.0
Hydro,WKM2201,2000-07-06,1457630.0
Hydro,WKM2201,2000-07-07,1267280.0
Hydro,WKM2201,2000-07-08,1406880.0
Hydro,WKM2201,2000-07-09,1512420.0
Hydro,WKM2201,2000-07-10,1383870.0
Hydro,WKM2201,2000-07-11,1477330.0
Hydro,WKM2201,2000-07-12,1351270.0
Hydro,WKM2201,2000-07-13,1338770.0
Hydro,WKM2201,2000-07-14,1416260.0
Hydro,WKM2201,2000-07-15,1197570.0
Hydro,WKM2201,2000-07-16,1162990.0
Hydro,WKM2201,2000-07-17,1261330.0
Hydro,WKM2201,2000-07-18,1537500.0
Hydro,WKM2201,2000-07-19,1421980.0
Hydro,WKM2201,2000-07-20,1613460.0
Hydro,WKM2201,2000-07-21,1345680.0
Hydro,WKM2201,2000-07-22,954990.0
Hydro,WKM2201,2000-07-23,1131780.0
Hydro,WKM2201,2000-07-24,1223560.0
Hydro,WKM2201,2000-07-25,1185710.0
Hydro,WKM2201,2000-07-26,1108550.0
Hydro,WKM2201,2000-07-27,1500910.0
Hydro,WKM2201,2000-07-28,1280880.0
Hydro,WKM2201,2000-07-29,1264850.0
Hydro,WKM2201,2000-07-30,1021610.0
Hydro,WKM2201,2000-07-31,1354690.0
Hydro,WPA2201,2000-07-01,665370.0
Hydro,WPA2201,2000-07-02,586550.0
Hydro,WPA2201,2000-07-03,814930.0
Hydro,WPA2201,2000-07-04,685650.0
Hydro,WPA2201,2000-07-05,681630.0
Hydro,WPA2201,2000-07-06,698400.0
Hydro,WPA2201,2000-07-07,667260.0
Hydro,WPA2201,2000-07-08,717250.0
Hydro,WPA2201,2000-07-09,769520.0
Hydro,WPA2201,2000-07-10,677900.0
Hydro,WPA2201,2000-07-11,733280.0
Hydro,WPA2201,2000-07-12,635180.0
Hydro,WPA2201,2000-07-13,658820.0
Hydro,WPA2201,2000-07-14,720350.0
Hydro,WPA2201,2000-07-15,612030.0
Hydro,WPA2201,2000-07-16,591770.0
Hydro,WPA2201,2000-07-17,711630.0
Hydro,WPA2201,2000-07-18,753990.0
Hydro,WPA2201,2000-07-19,698800.0
Hydro,WPA2201,2000-07-20,795200.0
Hydro,WPA2201,2000-07-21,698130.0
Hydro,WPA2201,2000-07-22,563280.0
Hydro,WPA2201,2000-07-23,622210.0
Hydro,WPA2201,2000-07-24,680710.0
Hydro,WPA2201,2000-07-25,648240.0
Hydro,WPA2201,2000-07-26,570230.0
Hydro,WPA2201,2000-07-27,813250.0
Hydro,WPA2201,2000-07-28,782500.0
Hydro,WPA2201,2000-07-29,706700.0
Hydro,WPA2201,2000-07-30,570900.0
Hydro,WPA2201,2000-07-31,740170.0
Hydro,WTK0111,2000-07-01,1435620.0
Hydro,WTK0111,2000-07-02,1390840.0
Hydro,WTK0111,2000-07-03,1603680.0
Hydro,WTK0111,2000-07-04,1775830.0
Hydro,WTK0111,2000-07-05,1532050.0
Hydro,WTK0111,2000-07-06,1394920.0
Hydro,WTK0111,2000-07-07,1623520.0
Hydro,WTK0111,2000-07-08,1060590.0
Hydro,WTK0111,2000-07-09,1088550.0
Hydro,WTK0111,2000-07-10,1222830.0
Hydro,WTK0111,2000-07-11,1229740.0
Hydro,WTK0111,2000-07-12,1319580.0
Hydro,WTK0111,2000-07-13,1579760.0
Hydro,WTK0111,2000-07-14,1272230.0
Hydro,WTK0111,2000-07-15,957750.0
Hydro,WTK0111,2000-07-16,1078250.0
Hydro,WTK0111,2000-07-17,1150230.0
Hydro,WTK0111,2000-07-18,1483100.0
Hydro,WTK0111,2000-07-19,1435590.0
Hydro,WTK0111,2000-07-20,1273060.0
Hydro,WTK0111,2000-07-21,1278990.0
Hydro,WTK0111,2000-07-22,965500.0
Hydro,WTK0111,2000-07-23,1042190.0
Hydro,WTK0111,2000-07-24,1257030.0
Hydro,WTK0111,2000-07-25,1277000.0
Hydro,WTK0111,2000-07-26,1354200.0
Hydro,WTK0111,2000-07-27,1608130.0
Hydro,WTK0111,2000-07-28,1569310.0
Hydro,WTK0111,2000-07-29,1547760.0
Hydro,WTK0111,2000-07-30,1471820.0
Hydro,WTK0111,2000-07-31,1686810.0
