Fuel_Code,POC_Code,Trading_date,Total_TP
Wind,NMA0331,2009-11-13,761043.9329
Wind,NMA0331,2009-11-14,824287.4025000001
Wind,NMA0331,2009-11-15,1152820.4587
Wind,NMA0331,2009-11-16,1059206.3371000001
Wind,NMA0331,2009-11-17,356144.93330000003
Wind,NMA0331,2009-11-18,31002.7755
Wind,NMA0331,2009-11-19,951995.5186000001
Wind,NMA0331,2009-11-20,1115676.8202
Wind,NMA0331,2009-11-21,516743.2044
Wind,NMA0331,2009-11-22,77349.4694
Wind,NMA0331,2009-11-23,817137.7728
Wind,NMA0331,2009-11-24,1203270.5701000001
Wind,NMA0331,2009-11-25,1174412.6317
Wind,NMA0331,2009-11-26,988712.1662999999
Wind,NMA0331,2009-11-27,848196.4796
Wind,NMA0331,2009-11-28,157446.7391
Wind,NMA0331,2009-11-29,456964.201
Wind,NMA0331,2009-11-30,123287.5454
Wind,TWC2201,2009-11-01,577257.28
Wind,TWC2201,2009-11-02,2055461.03
Wind,TWC2201,2009-11-03,1051608.24
Wind,TWC2201,2009-11-04,2166206.46
Wind,TWC2201,2009-11-05,1846916.6400000001
Wind,TWC2201,2009-11-06,704942.3300000001
Wind,TWC2201,2009-11-07,1422930.6900000002
Wind,TWC2201,2009-11-08,515446.86
Wind,TWC2201,2009-11-09,1084371.41
Wind,TWC2201,2009-11-10,1211148.5100000002
Wind,TWC2201,2009-11-11,1703396.68
Wind,TWC2201,2009-11-12,882124.8400000001
Wind,TWC2201,2009-11-13,1936005.6800000002
Wind,TWC2201,2009-11-14,1437174.1300000001
Wind,TWC2201,2009-11-15,2107644.1399999997
Wind,TWC2201,2009-11-16,2143166.66
Wind,TWC2201,2009-11-17,1407957.32
Wind,TWC2201,2009-11-18,1118559.1099999999
Wind,TWC2201,2009-11-19,800274.96
Wind,TWC2201,2009-11-20,2026046.5500000003
Wind,TWC2201,2009-11-21,2085721.29
Wind,TWC2201,2009-11-22,970034.3200000001
Wind,TWC2201,2009-11-23,1316456.63
Wind,TWC2201,2009-11-24,1175199.1
Wind,TWC2201,2009-11-25,1517397.7800000003
Wind,TWC2201,2009-11-26,1837376.7000000002
Wind,TWC2201,2009-11-27,1654131.39
Wind,TWC2201,2009-11-28,1517945.58
Wind,TWC2201,2009-11-29,1455270.61
Wind,TWC2201,2009-11-30,318962.8
Wind,WDV1101,2009-11-01,570311.0
Wind,WDV1101,2009-11-02,1804520.0
Wind,WDV1101,2009-11-03,857035.0
Wind,WDV1101,2009-11-04,1691670.0
Wind,WDV1101,2009-11-05,1559932.0
Wind,WDV1101,2009-11-06,606244.0
Wind,WDV1101,2009-11-07,1140228.0
Wind,WDV1101,2009-11-08,294426.0
Wind,WDV1101,2009-11-09,824818.0
Wind,WDV1101,2009-11-10,928682.0
Wind,WDV1101,2009-11-11,1320935.0
Wind,WDV1101,2009-11-12,694575.0
Wind,WDV1101,2009-11-13,1525604.0
Wind,WDV1101,2009-11-14,1263315.0
Wind,WDV1101,2009-11-15,1740003.0
Wind,WDV1101,2009-11-16,1765861.0
Wind,WDV1101,2009-11-17,1247098.0
Wind,WDV1101,2009-11-18,672035.0
Wind,WDV1101,2009-11-19,761385.0
Wind,WDV1101,2009-11-20,1608341.0
Wind,WDV1101,2009-11-21,1682666.0
Wind,WDV1101,2009-11-22,798985.0
Wind,WDV1101,2009-11-23,1118756.0
Wind,WDV1101,2009-11-24,1021047.0
Wind,WDV1101,2009-11-25,1228077.0
Wind,WDV1101,2009-11-26,1698310.0
Wind,WDV1101,2009-11-27,1696070.0
Wind,WDV1101,2009-11-28,1443805.0
Wind,WDV1101,2009-11-29,1426175.0
Wind,WDV1101,2009-11-30,232999.0
Wind,WWD1102,2009-11-01,405643.0
Wind,WWD1102,2009-11-02,1094398.0
Wind,WWD1102,2009-11-03,637914.0
Wind,WWD1102,2009-11-04,1286303.0
Wind,WWD1102,2009-11-05,746446.0
Wind,WWD1102,2009-11-06,254909.0
Wind,WWD1102,2009-11-07,740310.0
Wind,WWD1102,2009-11-08,342305.0
Wind,WWD1102,2009-11-09,761185.0
Wind,WWD1102,2009-11-10,758345.0
Wind,WWD1102,2009-11-11,829947.0
Wind,WWD1102,2009-11-12,458985.0
Wind,WWD1102,2009-11-13,705429.0
Wind,WWD1102,2009-11-14,984495.0
Wind,WWD1102,2009-11-15,1193330.0
Wind,WWD1102,2009-11-16,1322983.0
Wind,WWD1102,2009-11-17,764917.0
Wind,WWD1102,2009-11-18,506663.0
Wind,WWD1102,2009-11-19,269675.0
Wind,WWD1102,2009-11-20,1378107.0
Wind,WWD1102,2009-11-21,1175314.0
Wind,WWD1102,2009-11-22,769221.0
Wind,WWD1102,2009-11-23,1003674.0
Wind,WWD1102,2009-11-24,391168.0
Wind,WWD1102,2009-11-25,1179753.0
Wind,WWD1102,2009-11-26,601294.0
Wind,WWD1102,2009-11-27,1023981.0
Wind,WWD1102,2009-11-28,726850.0
Wind,WWD1102,2009-11-29,753921.0
Wind,WWD1102,2009-11-30,483536.0
Wind,WWD1103,2009-11-01,555223.0
Wind,WWD1103,2009-11-02,1065234.0
Wind,WWD1103,2009-11-03,643093.0
Wind,WWD1103,2009-11-04,1113321.0
Wind,WWD1103,2009-11-05,767158.0
Wind,WWD1103,2009-11-06,335178.0
Wind,WWD1103,2009-11-07,816393.0
Wind,WWD1103,2009-11-08,353840.0
Wind,WWD1103,2009-11-09,773580.0
Wind,WWD1103,2009-11-10,859508.0
Wind,WWD1103,2009-11-11,770069.0
Wind,WWD1103,2009-11-12,463379.0
Wind,WWD1103,2009-11-13,587835.0
Wind,WWD1103,2009-11-14,1024782.0
Wind,WWD1103,2009-11-15,1250938.0
Wind,WWD1103,2009-11-16,1236145.0
Wind,WWD1103,2009-11-17,762414.0
Wind,WWD1103,2009-11-18,465223.0
Wind,WWD1103,2009-11-19,369754.0
Wind,WWD1103,2009-11-20,1410319.0
Wind,WWD1103,2009-11-21,1373075.0
Wind,WWD1103,2009-11-22,610093.0
Wind,WWD1103,2009-11-23,1043133.0
Wind,WWD1103,2009-11-24,427859.0
Wind,WWD1103,2009-11-25,1135935.0
Wind,WWD1103,2009-11-26,629137.0
Wind,WWD1103,2009-11-27,985897.0
Wind,WWD1103,2009-11-28,714686.0
Wind,WWD1103,2009-11-29,675519.0
Wind,WWD1103,2009-11-30,502641.0
