Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2005-08-10,2409600.0
Hydro,OHB2201,2005-08-11,3149590.0
Hydro,OHB2201,2005-08-12,2887070.0
Hydro,OHB2201,2005-08-13,1866220.0
Hydro,OHB2201,2005-08-14,1850120.0
Hydro,OHB2201,2005-08-15,3297440.0
Hydro,OHB2201,2005-08-16,2917040.0
Hydro,OHB2201,2005-08-17,2604120.0
Hydro,OHB2201,2005-08-18,2969340.0
Hydro,OHB2201,2005-08-19,2811160.0
Hydro,OHB2201,2005-08-20,2005830.0
Hydro,OHB2201,2005-08-21,2259050.0
Hydro,OHB2201,2005-08-22,2807390.0
Hydro,OHB2201,2005-08-23,2351110.0
Hydro,OHB2201,2005-08-24,2670860.0
Hydro,OHB2201,2005-08-25,2562100.0
Hydro,OHB2201,2005-08-26,2401000.0
Hydro,OHB2201,2005-08-27,2953540.0
Hydro,OHB2201,2005-08-28,2435560.0
Hydro,OHB2201,2005-08-29,3018070.0
Hydro,OHB2201,2005-08-30,2795930.0
Hydro,OHB2201,2005-08-31,2754600.0
Hydro,OHC2201,2005-08-01,2270390.0
Hydro,OHC2201,2005-08-02,2569580.0
Hydro,OHC2201,2005-08-03,2467540.0
Hydro,OHC2201,2005-08-04,2874230.0
Hydro,OHC2201,2005-08-05,2528350.0
Hydro,OHC2201,2005-08-06,2515520.0
Hydro,OHC2201,2005-08-07,2435100.0
Hydro,OHC2201,2005-08-08,2818910.0
Hydro,OHC2201,2005-08-09,2281750.0
Hydro,OHC2201,2005-08-10,2411010.0
Hydro,OHC2201,2005-08-11,3140040.0
Hydro,OHC2201,2005-08-12,2879210.0
Hydro,OHC2201,2005-08-13,1857460.0
Hydro,OHC2201,2005-08-14,1837140.0
Hydro,OHC2201,2005-08-15,3292210.0
Hydro,OHC2201,2005-08-16,2909100.0
Hydro,OHC2201,2005-08-17,2597880.0
Hydro,OHC2201,2005-08-18,2959010.0
Hydro,OHC2201,2005-08-19,2805020.0
Hydro,OHC2201,2005-08-20,1996890.0
Hydro,OHC2201,2005-08-21,2247400.0
Hydro,OHC2201,2005-08-22,2796700.0
Hydro,OHC2201,2005-08-23,2337700.0
Hydro,OHC2201,2005-08-24,2662350.0
Hydro,OHC2201,2005-08-25,2553000.0
Hydro,OHC2201,2005-08-26,2390140.0
Hydro,OHC2201,2005-08-27,2942960.0
Hydro,OHC2201,2005-08-28,2420470.0
Hydro,OHC2201,2005-08-29,3016050.0
Hydro,OHC2201,2005-08-30,2805590.0
Hydro,OHC2201,2005-08-31,2745890.0
Hydro,OHK2201,2005-08-01,975550.0
Hydro,OHK2201,2005-08-02,1184940.0
Hydro,OHK2201,2005-08-03,982680.0
Hydro,OHK2201,2005-08-04,830760.0
Hydro,OHK2201,2005-08-05,1005260.0
Hydro,OHK2201,2005-08-06,726450.0
Hydro,OHK2201,2005-08-07,764640.0
Hydro,OHK2201,2005-08-08,912340.0
Hydro,OHK2201,2005-08-09,895160.0
Hydro,OHK2201,2005-08-10,1008160.0
Hydro,OHK2201,2005-08-11,1094580.0
Hydro,OHK2201,2005-08-12,850100.0
Hydro,OHK2201,2005-08-13,595710.0
Hydro,OHK2201,2005-08-14,695070.0
Hydro,OHK2201,2005-08-15,1096430.0
Hydro,OHK2201,2005-08-16,1043860.0
Hydro,OHK2201,2005-08-17,855370.0
Hydro,OHK2201,2005-08-18,910070.0
Hydro,OHK2201,2005-08-19,1063670.0
Hydro,OHK2201,2005-08-20,608290.0
Hydro,OHK2201,2005-08-21,601560.0
Hydro,OHK2201,2005-08-22,874150.0
Hydro,OHK2201,2005-08-23,996320.0
Hydro,OHK2201,2005-08-24,910140.0
Hydro,OHK2201,2005-08-25,877960.0
Hydro,OHK2201,2005-08-26,863340.0
Hydro,OHK2201,2005-08-27,712820.0
Hydro,OHK2201,2005-08-28,550530.0
Hydro,OHK2201,2005-08-29,994700.0
Hydro,OHK2201,2005-08-30,920270.0
Hydro,OHK2201,2005-08-31,960670.0
Hydro,ROT1101,2005-08-01,257957.0
Hydro,ROT1101,2005-08-02,255686.0
Hydro,ROT1101,2005-08-03,249946.0
Hydro,ROT1101,2005-08-04,246884.0
Hydro,ROT1101,2005-08-05,245690.0
Hydro,ROT1101,2005-08-06,259190.0
Hydro,ROT1101,2005-08-07,222045.0
Hydro,ROT1101,2005-08-08,246944.0
Hydro,ROT1101,2005-08-09,268475.0
Hydro,ROT1101,2005-08-10,239479.0
Hydro,ROT1101,2005-08-11,226424.0
Hydro,ROT1101,2005-08-12,239193.0
Hydro,ROT1101,2005-08-13,228828.0
Hydro,ROT1101,2005-08-14,241029.0
Hydro,ROT1101,2005-08-15,233370.0
Hydro,ROT1101,2005-08-16,243315.0
Hydro,ROT1101,2005-08-17,232487.0
Hydro,ROT1101,2005-08-18,227483.0
Hydro,ROT1101,2005-08-19,228304.0
Hydro,ROT1101,2005-08-20,216801.0
Hydro,ROT1101,2005-08-21,223488.0
Hydro,ROT1101,2005-08-22,223704.0
Hydro,ROT1101,2005-08-23,228514.0
Hydro,ROT1101,2005-08-24,245767.0
Hydro,ROT1101,2005-08-25,270477.0
Hydro,ROT1101,2005-08-26,239412.0
Hydro,ROT1101,2005-08-27,213561.0
Hydro,ROT1101,2005-08-28,216131.0
Hydro,ROT1101,2005-08-29,227810.0
Hydro,ROT1101,2005-08-30,245196.0
Hydro,ROT1101,2005-08-31,236667.0
Hydro,ROX1101,2005-08-01,1013560.0
Hydro,ROX1101,2005-08-02,935670.0
Hydro,ROX1101,2005-08-03,1124300.0
Hydro,ROX1101,2005-08-04,947140.0
Hydro,ROX1101,2005-08-05,968450.0
Hydro,ROX1101,2005-08-06,931790.0
Hydro,ROX1101,2005-08-07,1018900.0
Hydro,ROX1101,2005-08-08,943030.0
Hydro,ROX1101,2005-08-09,943350.0
Hydro,ROX1101,2005-08-10,925320.0
Hydro,ROX1101,2005-08-11,1092780.0
Hydro,ROX1101,2005-08-12,948360.0
Hydro,ROX1101,2005-08-13,1029910.0
Hydro,ROX1101,2005-08-14,953730.0
Hydro,ROX1101,2005-08-15,934710.0
Hydro,ROX1101,2005-08-16,920450.0
Hydro,ROX1101,2005-08-17,1068990.0
Hydro,ROX1101,2005-08-18,1009700.0
Hydro,ROX1101,2005-08-19,1024090.0
Hydro,ROX1101,2005-08-20,933970.0
Hydro,ROX1101,2005-08-21,953400.0
Hydro,ROX1101,2005-08-22,953700.0
Hydro,ROX1101,2005-08-23,953590.0
Hydro,ROX1101,2005-08-24,1109120.0
Hydro,ROX1101,2005-08-25,953610.0
Hydro,ROX1101,2005-08-26,1092770.0
Hydro,ROX1101,2005-08-27,1059330.0
Hydro,ROX1101,2005-08-28,952860.0
Hydro,ROX1101,2005-08-29,1065880.0
Hydro,ROX1101,2005-08-30,1276780.0
Hydro,ROX1101,2005-08-31,1061050.0
Hydro,ROX2201,2005-08-01,1951470.0
Hydro,ROX2201,2005-08-02,2123220.0
Hydro,ROX2201,2005-08-03,1803200.0
Hydro,ROX2201,2005-08-04,1984930.0
Hydro,ROX2201,2005-08-05,2210320.0
Hydro,ROX2201,2005-08-06,1479550.0
Hydro,ROX2201,2005-08-07,1532390.0
Hydro,ROX2201,2005-08-08,1951440.0
Hydro,ROX2201,2005-08-09,1845630.0
Hydro,ROX2201,2005-08-10,1630580.0
Hydro,ROX2201,2005-08-11,1708630.0
Hydro,ROX2201,2005-08-12,1602680.0
Hydro,ROX2201,2005-08-13,2033510.0
Hydro,ROX2201,2005-08-14,2438810.0
Hydro,ROX2201,2005-08-15,2306660.0
Hydro,ROX2201,2005-08-16,2011140.0
Hydro,ROX2201,2005-08-17,1673910.0
Hydro,ROX2201,2005-08-18,2630670.0
Hydro,ROX2201,2005-08-19,2794930.0
Hydro,ROX2201,2005-08-20,2529050.0
Hydro,ROX2201,2005-08-21,2504120.0
Hydro,ROX2201,2005-08-22,2579820.0
Hydro,ROX2201,2005-08-23,2544330.0
Hydro,ROX2201,2005-08-24,2849090.0
Hydro,ROX2201,2005-08-25,3031400.0
Hydro,ROX2201,2005-08-26,2632180.0
Hydro,ROX2201,2005-08-27,2833580.0
Hydro,ROX2201,2005-08-28,2629670.0
Hydro,ROX2201,2005-08-29,2689940.0
Hydro,ROX2201,2005-08-30,2387010.0
Hydro,ROX2201,2005-08-31,2451050.0
Hydro,RPO2201,2005-08-01,1853710.0
Hydro,RPO2201,2005-08-02,1656600.0
Hydro,RPO2201,2005-08-03,1647620.0
Hydro,RPO2201,2005-08-04,1676730.0
Hydro,RPO2201,2005-08-05,1636950.0
Hydro,RPO2201,2005-08-06,1536970.0
Hydro,RPO2201,2005-08-07,1515930.0
Hydro,RPO2201,2005-08-08,1492210.0
Hydro,RPO2201,2005-08-09,1540850.0
Hydro,RPO2201,2005-08-10,1449480.0
Hydro,RPO2201,2005-08-11,1614430.0
Hydro,RPO2201,2005-08-12,1633550.0
Hydro,RPO2201,2005-08-13,1561050.0
Hydro,RPO2201,2005-08-14,1409440.0
Hydro,RPO2201,2005-08-15,1425110.0
Hydro,RPO2201,2005-08-16,1429470.0
Hydro,RPO2201,2005-08-17,1432780.0
Hydro,RPO2201,2005-08-18,1438890.0
Hydro,RPO2201,2005-08-19,1449850.0
Hydro,RPO2201,2005-08-20,1454370.0
Hydro,RPO2201,2005-08-21,1436790.0
Hydro,RPO2201,2005-08-22,1432610.0
Hydro,RPO2201,2005-08-23,1424410.0
Hydro,RPO2201,2005-08-24,1658210.0
Hydro,RPO2201,2005-08-25,1701790.0
Hydro,RPO2201,2005-08-26,1426630.0
Hydro,RPO2201,2005-08-27,1427540.0
Hydro,RPO2201,2005-08-28,1412470.0
Hydro,RPO2201,2005-08-29,1413900.0
Hydro,RPO2201,2005-08-30,1420630.0
Hydro,RPO2201,2005-08-31,1434020.0
Hydro,TKA0111,2005-08-01,362340.0
Hydro,TKA0111,2005-08-02,482130.0
Hydro,TKA0111,2005-08-03,496830.0
Hydro,TKA0111,2005-08-04,491370.0
Hydro,TKA0111,2005-08-05,473180.0
Hydro,TKA0111,2005-08-06,466930.0
Hydro,TKA0111,2005-08-07,277040.0
Hydro,TKA0111,2005-08-08,474620.0
Hydro,TKA0111,2005-08-09,486160.0
Hydro,TKA0111,2005-08-10,451020.0
Hydro,TKA0111,2005-08-11,435840.0
Hydro,TKA0111,2005-08-12,245210.0
Hydro,TKA0111,2005-08-13,312220.0
Hydro,TKA0111,2005-08-14,295670.0
Hydro,TKA0111,2005-08-15,260670.0
Hydro,TKA0111,2005-08-16,398920.0
Hydro,TKA0111,2005-08-17,339460.0
Hydro,TKA0111,2005-08-18,282590.0
Hydro,TKA0111,2005-08-19,286520.0
Hydro,TKA0111,2005-08-20,114150.0
Hydro,TKA0111,2005-08-21,171970.0
Hydro,TKA0111,2005-08-22,299820.0
Hydro,TKA0111,2005-08-23,371060.0
Hydro,TKA0111,2005-08-24,339340.0
Hydro,TKA0111,2005-08-25,345580.0
Hydro,TKA0111,2005-08-26,294340.0
Hydro,TKA0111,2005-08-27,157740.0
Hydro,TKA0111,2005-08-28,59010.0
Hydro,TKA0111,2005-08-29,257140.0
Hydro,TKA0111,2005-08-30,342200.0
Hydro,TKA0111,2005-08-31,290930.0
Hydro,TKB2201,2005-08-01,2165890.0
Hydro,TKB2201,2005-08-02,2868640.0
Hydro,TKB2201,2005-08-03,3004940.0
Hydro,TKB2201,2005-08-04,2970520.0
Hydro,TKB2201,2005-08-05,2829780.0
Hydro,TKB2201,2005-08-06,2790860.0
Hydro,TKB2201,2005-08-07,1605410.0
Hydro,TKB2201,2005-08-08,2883350.0
Hydro,TKB2201,2005-08-09,3001300.0
Hydro,TKB2201,2005-08-10,2847250.0
Hydro,TKB2201,2005-08-11,2670210.0
Hydro,TKB2201,2005-08-12,1471100.0
Hydro,TKB2201,2005-08-13,1836310.0
Hydro,TKB2201,2005-08-14,1714700.0
Hydro,TKB2201,2005-08-15,2616020.0
Hydro,TKB2201,2005-08-16,2452910.0
Hydro,TKB2201,2005-08-17,2062800.0
Hydro,TKB2201,2005-08-18,1683980.0
Hydro,TKB2201,2005-08-19,1719150.0
Hydro,TKB2201,2005-08-20,681860.0
Hydro,TKB2201,2005-08-21,1023790.0
Hydro,TKB2201,2005-08-22,1805430.0
Hydro,TKB2201,2005-08-23,2262830.0
Hydro,TKB2201,2005-08-24,2119760.0
Hydro,TKB2201,2005-08-25,2126660.0
Hydro,TKB2201,2005-08-26,1833210.0
Hydro,TKB2201,2005-08-27,965950.0
Hydro,TKB2201,2005-08-28,360050.0
Hydro,TKB2201,2005-08-29,1550940.0
Hydro,TKB2201,2005-08-30,2095730.0
Hydro,TKB2201,2005-08-31,1753670.0
Hydro,TKU2201,2005-08-01,3232950.0
Hydro,TKU2201,2005-08-02,2951690.0
Hydro,TKU2201,2005-08-03,2391160.0
Hydro,TKU2201,2005-08-04,2266820.0
Hydro,TKU2201,2005-08-05,2311560.0
Hydro,TKU2201,2005-08-06,792190.0
Hydro,TKU2201,2005-08-07,1392700.0
Hydro,TKU2201,2005-08-08,2470500.0
Hydro,TKU2201,2005-08-09,1970220.0
Hydro,TKU2201,2005-08-10,2021060.0
Hydro,TKU2201,2005-08-11,2432570.0
Hydro,TKU2201,2005-08-12,2687540.0
Hydro,TKU2201,2005-08-13,911050.0
Hydro,TKU2201,2005-08-14,953540.0
Hydro,TKU2201,2005-08-15,1817800.0
Hydro,TKU2201,2005-08-16,1869450.0
Hydro,TKU2201,2005-08-17,1816680.0
Hydro,TKU2201,2005-08-18,1231330.0
Hydro,TKU2201,2005-08-19,2779660.0
Hydro,TKU2201,2005-08-20,1074650.0
Hydro,TKU2201,2005-08-21,977190.0
Hydro,TKU2201,2005-08-22,1270210.0
Hydro,TKU2201,2005-08-23,1587250.0
Hydro,TKU2201,2005-08-24,2398270.0
Hydro,TKU2201,2005-08-25,2445530.0
Hydro,TKU2201,2005-08-26,2236430.0
Hydro,TKU2201,2005-08-27,1169290.0
Hydro,TKU2201,2005-08-28,1033220.0
Hydro,TKU2201,2005-08-29,1720780.0
Hydro,TKU2201,2005-08-30,1368660.0
Hydro,TKU2201,2005-08-31,1218700.0
Hydro,TUI1101,2005-08-01,1682090.0
Hydro,TUI1101,2005-08-02,1340070.0
Hydro,TUI1101,2005-08-03,1224410.0
Hydro,TUI1101,2005-08-04,1212830.0
Hydro,TUI1101,2005-08-05,1229700.0
Hydro,TUI1101,2005-08-06,581600.0
Hydro,TUI1101,2005-08-07,938180.0
Hydro,TUI1101,2005-08-08,1047180.0
Hydro,TUI1101,2005-08-09,1355240.0
Hydro,TUI1101,2005-08-10,1278840.0
Hydro,TUI1101,2005-08-11,1963210.0
Hydro,TUI1101,2005-08-12,1945930.0
Hydro,TUI1101,2005-08-13,1051480.0
Hydro,TUI1101,2005-08-14,1072960.0
Hydro,TUI1101,2005-08-15,810530.0
Hydro,TUI1101,2005-08-16,1218030.0
Hydro,TUI1101,2005-08-17,1167890.0
Hydro,TUI1101,2005-08-18,937050.0
Hydro,TUI1101,2005-08-19,1525250.0
Hydro,TUI1101,2005-08-20,973400.0
Hydro,TUI1101,2005-08-21,820310.0
Hydro,TUI1101,2005-08-22,872090.0
Hydro,TUI1101,2005-08-23,925810.0
Hydro,TUI1101,2005-08-24,763280.0
Hydro,TUI1101,2005-08-25,799580.0
Hydro,TUI1101,2005-08-26,839440.0
Hydro,TUI1101,2005-08-27,486800.0
Hydro,TUI1101,2005-08-28,477300.0
Hydro,TUI1101,2005-08-29,1006010.0
Hydro,TUI1101,2005-08-30,1087840.0
Hydro,TUI1101,2005-08-31,946710.0
Hydro,WKM2201,2005-08-01,1260440.0
Hydro,WKM2201,2005-08-02,1231110.0
Hydro,WKM2201,2005-08-03,1247590.0
Hydro,WKM2201,2005-08-04,1251390.0
Hydro,WKM2201,2005-08-05,1213500.0
Hydro,WKM2201,2005-08-06,926380.0
Hydro,WKM2201,2005-08-07,913240.0
Hydro,WKM2201,2005-08-08,1109640.0
Hydro,WKM2201,2005-08-09,1226520.0
Hydro,WKM2201,2005-08-10,1197360.0
Hydro,WKM2201,2005-08-11,1419340.0
Hydro,WKM2201,2005-08-12,1063890.0
Hydro,WKM2201,2005-08-13,710350.0
Hydro,WKM2201,2005-08-14,858850.0
Hydro,WKM2201,2005-08-15,1421190.0
Hydro,WKM2201,2005-08-16,1306910.0
Hydro,WKM2201,2005-08-17,1166700.0
Hydro,WKM2201,2005-08-18,1088800.0
Hydro,WKM2201,2005-08-19,1222570.0
Hydro,WKM2201,2005-08-20,769720.0
Hydro,WKM2201,2005-08-21,773630.0
Hydro,WKM2201,2005-08-22,1151130.0
Hydro,WKM2201,2005-08-23,1232760.0
Hydro,WKM2201,2005-08-24,1118000.0
Hydro,WKM2201,2005-08-25,1063390.0
Hydro,WKM2201,2005-08-26,1114530.0
Hydro,WKM2201,2005-08-27,1043900.0
Hydro,WKM2201,2005-08-28,659010.0
Hydro,WKM2201,2005-08-29,1260260.0
Hydro,WKM2201,2005-08-30,1143130.0
Hydro,WKM2201,2005-08-31,1113330.0
Hydro,WPA2201,2005-08-01,640390.0
Hydro,WPA2201,2005-08-02,629920.0
Hydro,WPA2201,2005-08-03,671970.0
Hydro,WPA2201,2005-08-04,675060.0
Hydro,WPA2201,2005-08-05,594910.0
Hydro,WPA2201,2005-08-06,514550.0
Hydro,WPA2201,2005-08-07,506300.0
Hydro,WPA2201,2005-08-08,576890.0
Hydro,WPA2201,2005-08-09,656450.0
Hydro,WPA2201,2005-08-10,618410.0
Hydro,WPA2201,2005-08-11,735870.0
Hydro,WPA2201,2005-08-12,539160.0
Hydro,WPA2201,2005-08-13,459880.0
Hydro,WPA2201,2005-08-14,449330.0
Hydro,WPA2201,2005-08-15,736050.0
Hydro,WPA2201,2005-08-16,666860.0
Hydro,WPA2201,2005-08-17,597910.0
Hydro,WPA2201,2005-08-18,570230.0
Hydro,WPA2201,2005-08-19,590720.0
Hydro,WPA2201,2005-08-20,440760.0
Hydro,WPA2201,2005-08-21,439880.0
Hydro,WPA2201,2005-08-22,584190.0
Hydro,WPA2201,2005-08-23,604680.0
Hydro,WPA2201,2005-08-24,605370.0
Hydro,WPA2201,2005-08-25,598600.0
Hydro,WPA2201,2005-08-26,593550.0
Hydro,WPA2201,2005-08-27,550330.0
Hydro,WPA2201,2005-08-28,387900.0
Hydro,WPA2201,2005-08-29,626260.0
Hydro,WPA2201,2005-08-30,599620.0
Hydro,WPA2201,2005-08-31,564720.0
Hydro,WTK0111,2005-08-01,1035260.0
Hydro,WTK0111,2005-08-02,1277200.0
Hydro,WTK0111,2005-08-03,1207460.0
Hydro,WTK0111,2005-08-04,1297310.0
Hydro,WTK0111,2005-08-05,1136160.0
Hydro,WTK0111,2005-08-06,1026750.0
Hydro,WTK0111,2005-08-07,981710.0
Hydro,WTK0111,2005-08-08,1375550.0
Hydro,WTK0111,2005-08-09,1466860.0
Hydro,WTK0111,2005-08-10,1609330.0
Hydro,WTK0111,2005-08-11,1134390.0
Hydro,WTK0111,2005-08-12,1232570.0
Hydro,WTK0111,2005-08-13,1145250.0
Hydro,WTK0111,2005-08-14,1104370.0
Hydro,WTK0111,2005-08-15,1477970.0
Hydro,WTK0111,2005-08-16,1431370.0
Hydro,WTK0111,2005-08-17,1427730.0
Hydro,WTK0111,2005-08-18,1421060.0
Hydro,WTK0111,2005-08-19,1438250.0
Hydro,WTK0111,2005-08-20,1156830.0
Hydro,WTK0111,2005-08-21,1109560.0
Hydro,WTK0111,2005-08-22,1400300.0
Hydro,WTK0111,2005-08-23,1426370.0
Hydro,WTK0111,2005-08-24,1428730.0
Hydro,WTK0111,2005-08-25,1430390.0
Hydro,WTK0111,2005-08-26,1354720.0
Hydro,WTK0111,2005-08-27,1078390.0
Hydro,WTK0111,2005-08-28,1252580.0
Hydro,WTK0111,2005-08-29,1408620.0
Hydro,WTK0111,2005-08-30,1563170.0
Hydro,WTK0111,2005-08-31,1381290.0
Wind,WDV1101,2005-08-01,1083805.0
Wind,WDV1101,2005-08-02,560905.0
Wind,WDV1101,2005-08-03,102020.0
Wind,WDV1101,2005-08-04,963.0
Wind,WDV1101,2005-08-05,91803.0
Wind,WDV1101,2005-08-06,642420.0
Wind,WDV1101,2005-08-07,970014.0
Wind,WDV1101,2005-08-08,611607.0
Wind,WDV1101,2005-08-09,1256194.0
Wind,WDV1101,2005-08-10,1133829.0
Wind,WDV1101,2005-08-11,1359483.0
Wind,WDV1101,2005-08-12,1321274.0
Wind,WDV1101,2005-08-13,1935865.0
Wind,WDV1101,2005-08-14,1570626.0
Wind,WDV1101,2005-08-15,250133.0
Wind,WDV1101,2005-08-16,1545590.0
Wind,WDV1101,2005-08-17,1159411.0
Wind,WDV1101,2005-08-18,400039.0
Wind,WDV1101,2005-08-19,474933.0
Wind,WDV1101,2005-08-20,1656248.0
Wind,WDV1101,2005-08-21,711218.0
Wind,WDV1101,2005-08-22,889266.0
Wind,WDV1101,2005-08-23,282208.0
Wind,WDV1101,2005-08-24,8730.0
Wind,WDV1101,2005-08-25,400292.0
Wind,WDV1101,2005-08-26,576180.0
Wind,WDV1101,2005-08-27,643131.0
Wind,WDV1101,2005-08-28,399854.0
Wind,WDV1101,2005-08-29,426496.0
Wind,WDV1101,2005-08-30,351992.0
Wind,WDV1101,2005-08-31,1346619.0
