Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2019-03-07,2988103.0
Hydro,OHB2201,2019-03-08,3064444.0
Hydro,OHB2201,2019-03-09,3041920.0
Hydro,OHB2201,2019-03-10,2273598.0
Hydro,OHB2201,2019-03-11,3188653.0
Hydro,OHB2201,2019-03-12,3248535.0
Hydro,OHB2201,2019-03-13,3082498.0
Hydro,OHB2201,2019-03-14,3434386.0
Hydro,OHB2201,2019-03-15,2840075.0
Hydro,OHB2201,2019-03-16,2804760.0
Hydro,OHB2201,2019-03-17,2169653.0
Hydro,OHB2201,2019-03-18,3019430.0
Hydro,OHB2201,2019-03-19,2943408.0
Hydro,OHB2201,2019-03-20,3152333.0
Hydro,OHB2201,2019-03-21,3727822.0
Hydro,OHB2201,2019-03-22,3488428.0
Hydro,OHB2201,2019-03-23,2974342.0
Hydro,OHB2201,2019-03-24,2482025.0
Hydro,OHB2201,2019-03-25,1919937.0
Hydro,OHB2201,2019-03-26,2690397.0
Hydro,OHB2201,2019-03-27,2738816.0
Hydro,OHB2201,2019-03-28,2994578.0
Hydro,OHB2201,2019-03-29,3347578.0
Hydro,OHB2201,2019-03-30,3367103.0
Hydro,OHB2201,2019-03-31,3257298.0
Hydro,OHC2201,2019-03-01,4025572.0
Hydro,OHC2201,2019-03-02,3191771.0
Hydro,OHC2201,2019-03-03,4299908.0
Hydro,OHC2201,2019-03-04,3974267.0
Hydro,OHC2201,2019-03-05,3970480.0
Hydro,OHC2201,2019-03-06,3672225.0
Hydro,OHC2201,2019-03-07,2973205.0
Hydro,OHC2201,2019-03-08,3050331.0
Hydro,OHC2201,2019-03-09,3024855.0
Hydro,OHC2201,2019-03-10,2256670.0
Hydro,OHC2201,2019-03-11,3173914.0
Hydro,OHC2201,2019-03-12,3234326.0
Hydro,OHC2201,2019-03-13,3066112.0
Hydro,OHC2201,2019-03-14,3412618.0
Hydro,OHC2201,2019-03-15,2818041.0
Hydro,OHC2201,2019-03-16,2792628.0
Hydro,OHC2201,2019-03-17,2156266.0
Hydro,OHC2201,2019-03-18,3018522.0
Hydro,OHC2201,2019-03-19,2933254.0
Hydro,OHC2201,2019-03-20,3147605.0
Hydro,OHC2201,2019-03-21,3716858.0
Hydro,OHC2201,2019-03-22,3482678.0
Hydro,OHC2201,2019-03-23,2965311.0
Hydro,OHC2201,2019-03-24,2473696.0
Hydro,OHC2201,2019-03-25,1909519.0
Hydro,OHC2201,2019-03-26,2683847.0
Hydro,OHC2201,2019-03-27,2735135.0
Hydro,OHC2201,2019-03-28,2986204.0
Hydro,OHC2201,2019-03-29,3326675.0
Hydro,OHC2201,2019-03-30,3359274.0
Hydro,OHC2201,2019-03-31,3253744.0
Hydro,OHK2201,2019-03-01,728790.0
Hydro,OHK2201,2019-03-02,550560.0
Hydro,OHK2201,2019-03-03,534910.0
Hydro,OHK2201,2019-03-04,994390.0
Hydro,OHK2201,2019-03-05,754960.0
Hydro,OHK2201,2019-03-06,849370.0
Hydro,OHK2201,2019-03-07,860320.0
Hydro,OHK2201,2019-03-08,851670.0
Hydro,OHK2201,2019-03-09,699260.0
Hydro,OHK2201,2019-03-10,463960.0
Hydro,OHK2201,2019-03-11,1005740.0
Hydro,OHK2201,2019-03-12,901900.0
Hydro,OHK2201,2019-03-13,1021140.0
Hydro,OHK2201,2019-03-14,1053690.0
Hydro,OHK2201,2019-03-15,811130.0
Hydro,OHK2201,2019-03-16,720200.0
Hydro,OHK2201,2019-03-17,765520.0
Hydro,OHK2201,2019-03-18,1052570.0
Hydro,OHK2201,2019-03-19,1017920.0
Hydro,OHK2201,2019-03-20,1129320.0
Hydro,OHK2201,2019-03-21,972680.0
Hydro,OHK2201,2019-03-22,926210.0
Hydro,OHK2201,2019-03-23,595350.0
Hydro,OHK2201,2019-03-24,525390.0
Hydro,OHK2201,2019-03-25,1100160.0
Hydro,OHK2201,2019-03-26,948770.0
Hydro,OHK2201,2019-03-27,973000.0
Hydro,OHK2201,2019-03-28,758780.0
Hydro,OHK2201,2019-03-29,683390.0
Hydro,OHK2201,2019-03-30,676880.0
Hydro,OHK2201,2019-03-31,475490.0
Hydro,ROT1101,2019-03-01,220013.0
Hydro,ROT1101,2019-03-02,190197.0
Hydro,ROT1101,2019-03-03,183593.0
Hydro,ROT1101,2019-03-04,198303.0
Hydro,ROT1101,2019-03-05,193468.0
Hydro,ROT1101,2019-03-06,191474.0
Hydro,ROT1101,2019-03-07,90446.0
Hydro,ROT1101,2019-03-08,125391.0
Hydro,ROT1101,2019-03-09,218400.0
Hydro,ROT1101,2019-03-10,253973.0
Hydro,ROT1101,2019-03-11,220333.0
Hydro,ROT1101,2019-03-12,244302.0
Hydro,ROT1101,2019-03-13,225666.0
Hydro,ROT1101,2019-03-14,227284.0
Hydro,ROT1101,2019-03-15,218227.0
Hydro,ROT1101,2019-03-16,197259.0
Hydro,ROT1101,2019-03-17,194445.0
Hydro,ROT1101,2019-03-18,229760.0
Hydro,ROT1101,2019-03-19,226012.0
Hydro,ROT1101,2019-03-20,235713.0
Hydro,ROT1101,2019-03-21,223910.0
Hydro,ROT1101,2019-03-22,219077.0
Hydro,ROT1101,2019-03-23,189665.0
Hydro,ROT1101,2019-03-24,200357.0
Hydro,ROT1101,2019-03-25,212725.0
Hydro,ROT1101,2019-03-26,219092.0
Hydro,ROT1101,2019-03-27,219938.0
Hydro,ROT1101,2019-03-28,230013.0
Hydro,ROT1101,2019-03-29,246247.0
Hydro,ROT1101,2019-03-30,185549.0
Hydro,ROT1101,2019-03-31,172273.0
Hydro,ROX1101,2019-03-01,1190058.0
Hydro,ROX1101,2019-03-02,948746.0
Hydro,ROX1101,2019-03-03,872375.0
Hydro,ROX1101,2019-03-04,1518062.0
Hydro,ROX1101,2019-03-05,1365858.0
Hydro,ROX1101,2019-03-06,1614382.0
Hydro,ROX1101,2019-03-07,1751381.0
Hydro,ROX1101,2019-03-08,1111366.0
Hydro,ROX1101,2019-03-09,941855.0
Hydro,ROX1101,2019-03-10,949435.0
Hydro,ROX1101,2019-03-11,1032081.0
Hydro,ROX1101,2019-03-12,1421033.0
Hydro,ROX1101,2019-03-13,2065841.0
Hydro,ROX1101,2019-03-14,1801669.0
Hydro,ROX1101,2019-03-15,1178828.0
Hydro,ROX1101,2019-03-16,928752.0
Hydro,ROX1101,2019-03-17,938821.0
Hydro,ROX1101,2019-03-18,1596707.0
Hydro,ROX1101,2019-03-19,1655462.0
Hydro,ROX1101,2019-03-20,1291431.0
Hydro,ROX1101,2019-03-21,904679.0
Hydro,ROX1101,2019-03-22,1036069.0
Hydro,ROX1101,2019-03-23,1073534.0
Hydro,ROX1101,2019-03-24,959024.0
Hydro,ROX1101,2019-03-25,1235296.0
Hydro,ROX1101,2019-03-26,2055510.0
Hydro,ROX1101,2019-03-27,2763141.0
Hydro,ROX1101,2019-03-28,2391036.0
Hydro,ROX1101,2019-03-29,2191753.0
Hydro,ROX1101,2019-03-30,2262532.0
Hydro,ROX1101,2019-03-31,1705092.0
Hydro,ROX2201,2019-03-01,3212439.0
Hydro,ROX2201,2019-03-02,2835968.0
Hydro,ROX2201,2019-03-03,2795102.0
Hydro,ROX2201,2019-03-04,3378441.0
Hydro,ROX2201,2019-03-05,3276351.0
Hydro,ROX2201,2019-03-06,3333431.0
Hydro,ROX2201,2019-03-07,3285101.0
Hydro,ROX2201,2019-03-08,3230772.0
Hydro,ROX2201,2019-03-09,2800523.0
Hydro,ROX2201,2019-03-10,2634478.0
Hydro,ROX2201,2019-03-11,3382153.0
Hydro,ROX2201,2019-03-12,3379403.0
Hydro,ROX2201,2019-03-13,2676853.0
Hydro,ROX2201,2019-03-14,2777760.0
Hydro,ROX2201,2019-03-15,3155645.0
Hydro,ROX2201,2019-03-16,2557119.0
Hydro,ROX2201,2019-03-17,2675448.0
Hydro,ROX2201,2019-03-18,2725868.0
Hydro,ROX2201,2019-03-19,2795996.0
Hydro,ROX2201,2019-03-20,3047955.0
Hydro,ROX2201,2019-03-21,3387622.0
Hydro,ROX2201,2019-03-22,3223137.0
Hydro,ROX2201,2019-03-23,2874301.0
Hydro,ROX2201,2019-03-24,2792515.0
Hydro,ROX2201,2019-03-25,3113783.0
Hydro,ROX2201,2019-03-26,3236188.0
Hydro,ROX2201,2019-03-27,4103465.0
Hydro,ROX2201,2019-03-28,4801999.0
Hydro,ROX2201,2019-03-29,4654246.0
Hydro,ROX2201,2019-03-30,4693445.0
Hydro,ROX2201,2019-03-31,4824062.0
Hydro,RPO2201,2019-03-01,596425.0
Hydro,RPO2201,2019-03-02,791948.0
Hydro,RPO2201,2019-03-03,634463.0
Hydro,RPO2201,2019-03-04,141361.0
Hydro,RPO2201,2019-03-05,0.0
Hydro,RPO2201,2019-03-06,0.0
Hydro,RPO2201,2019-03-07,0.0
Hydro,RPO2201,2019-03-08,0.0
Hydro,RPO2201,2019-03-09,0.0
Hydro,RPO2201,2019-03-10,0.0
Hydro,RPO2201,2019-03-11,0.0
Hydro,RPO2201,2019-03-12,0.0
Hydro,RPO2201,2019-03-13,543590.0
Hydro,RPO2201,2019-03-14,784083.0
Hydro,RPO2201,2019-03-15,1046623.0
Hydro,RPO2201,2019-03-16,608383.0
Hydro,RPO2201,2019-03-17,573610.0
Hydro,RPO2201,2019-03-18,573848.0
Hydro,RPO2201,2019-03-19,573538.0
Hydro,RPO2201,2019-03-20,573832.0
Hydro,RPO2201,2019-03-21,573922.0
Hydro,RPO2201,2019-03-22,573633.0
Hydro,RPO2201,2019-03-23,574011.0
Hydro,RPO2201,2019-03-24,580190.0
Hydro,RPO2201,2019-03-25,1016972.0
Hydro,RPO2201,2019-03-26,868074.0
Hydro,RPO2201,2019-03-27,572724.0
Hydro,RPO2201,2019-03-28,573043.0
Hydro,RPO2201,2019-03-29,876253.0
Hydro,RPO2201,2019-03-30,661059.0
Hydro,RPO2201,2019-03-31,877963.0
Hydro,TGA0331,2019-03-01,384947.49
Hydro,TGA0331,2019-03-02,335115.31
Hydro,TGA0331,2019-03-03,249218.16999999998
Hydro,TGA0331,2019-03-04,419523.24
Hydro,TGA0331,2019-03-05,357208.58
Hydro,TGA0331,2019-03-06,367495.72
Hydro,TGA0331,2019-03-07,417288.95999999996
Hydro,TGA0331,2019-03-08,416110.43999999994
Hydro,TGA0331,2019-03-09,355082.42
Hydro,TGA0331,2019-03-10,327488.59
Hydro,TGA0331,2019-03-11,320175.19999999995
Hydro,TGA0331,2019-03-12,366987.51
Hydro,TGA0331,2019-03-13,398819.37
Hydro,TGA0331,2019-03-14,373415.0
Hydro,TGA0331,2019-03-15,367836.62
Hydro,TGA0331,2019-03-16,332715.11
Hydro,TGA0331,2019-03-17,261790.11
Hydro,TGA0331,2019-03-18,387020.76
Hydro,TGA0331,2019-03-19,385681.73
Hydro,TGA0331,2019-03-20,379568.62
Hydro,TGA0331,2019-03-21,380785.16000000003
Hydro,TGA0331,2019-03-22,324106.33999999997
Hydro,TGA0331,2019-03-23,342090.48
Hydro,TGA0331,2019-03-24,237202.32
Hydro,TGA0331,2019-03-25,409325.61
Hydro,TGA0331,2019-03-26,387940.89
Hydro,TGA0331,2019-03-27,393824.05000000005
Hydro,TGA0331,2019-03-28,411759.93000000005
Hydro,TGA0331,2019-03-29,414473.12
Hydro,TGA0331,2019-03-30,305208.89
Hydro,TGA0331,2019-03-31,245685.65000000002
Hydro,TKA0111,2019-03-01,220100.0
Hydro,TKA0111,2019-03-02,468945.0
Hydro,TKA0111,2019-03-03,224098.0
Hydro,TKA0111,2019-03-04,349037.0
Hydro,TKA0111,2019-03-05,275721.0
Hydro,TKA0111,2019-03-06,294483.0
Hydro,TKA0111,2019-03-07,442526.0
Hydro,TKA0111,2019-03-08,210630.0
Hydro,TKA0111,2019-03-09,122738.0
Hydro,TKA0111,2019-03-10,130142.0
Hydro,TKA0111,2019-03-11,205852.0
Hydro,TKA0111,2019-03-12,227550.0
Hydro,TKA0111,2019-03-13,212512.0
Hydro,TKA0111,2019-03-14,209431.0
Hydro,TKA0111,2019-03-15,185323.0
Hydro,TKA0111,2019-03-16,69424.0
Hydro,TKA0111,2019-03-17,67030.0
Hydro,TKA0111,2019-03-18,374466.0
Hydro,TKA0111,2019-03-19,317494.0
Hydro,TKA0111,2019-03-20,330392.0
Hydro,TKA0111,2019-03-21,268882.0
Hydro,TKA0111,2019-03-22,379927.0
Hydro,TKA0111,2019-03-23,354648.0
Hydro,TKA0111,2019-03-24,272761.0
Hydro,TKA0111,2019-03-25,496573.0
Hydro,TKA0111,2019-03-26,487286.0
Hydro,TKA0111,2019-03-27,544287.0
Hydro,TKA0111,2019-03-28,454484.0
Hydro,TKA0111,2019-03-29,510155.0
Hydro,TKA0111,2019-03-30,391688.0
Hydro,TKA0111,2019-03-31,231841.0
Hydro,TKB2201,2019-03-01,1155211.0
Hydro,TKB2201,2019-03-02,2644077.0
Hydro,TKB2201,2019-03-03,1195588.0
Hydro,TKB2201,2019-03-04,2038619.0
Hydro,TKB2201,2019-03-05,1563509.0
Hydro,TKB2201,2019-03-06,1678790.0
Hydro,TKB2201,2019-03-07,2541971.0
Hydro,TKB2201,2019-03-08,1132746.0
Hydro,TKB2201,2019-03-09,822812.0
Hydro,TKB2201,2019-03-10,854015.0
Hydro,TKB2201,2019-03-11,1109738.0
Hydro,TKB2201,2019-03-12,1213489.0
Hydro,TKB2201,2019-03-13,1131471.0
Hydro,TKB2201,2019-03-14,1109556.0
Hydro,TKB2201,2019-03-15,1001282.0
Hydro,TKB2201,2019-03-16,519233.0
Hydro,TKB2201,2019-03-17,534698.0
Hydro,TKB2201,2019-03-18,2220327.0
Hydro,TKB2201,2019-03-19,1808743.0
Hydro,TKB2201,2019-03-20,1860374.0
Hydro,TKB2201,2019-03-21,1495934.0
Hydro,TKB2201,2019-03-22,2166457.0
Hydro,TKB2201,2019-03-23,2042274.0
Hydro,TKB2201,2019-03-24,1570424.0
Hydro,TKB2201,2019-03-25,2895300.0
Hydro,TKB2201,2019-03-26,2850978.0
Hydro,TKB2201,2019-03-27,3078177.0
Hydro,TKB2201,2019-03-28,2525526.0
Hydro,TKB2201,2019-03-29,2756338.0
Hydro,TKB2201,2019-03-30,2081851.0
Hydro,TKB2201,2019-03-31,1171214.0
Hydro,TKU2201,2019-03-01,201543.0
Hydro,TKU2201,2019-03-02,1038642.0
Hydro,TKU2201,2019-03-03,174.0
Hydro,TKU2201,2019-03-04,0.0
Hydro,TKU2201,2019-03-05,99626.0
Hydro,TKU2201,2019-03-06,0.0
Hydro,TKU2201,2019-03-07,39831.0
Hydro,TKU2201,2019-03-08,959778.0
Hydro,TKU2201,2019-03-09,400547.0
Hydro,TKU2201,2019-03-10,159974.0
Hydro,TKU2201,2019-03-11,336840.0
Hydro,TKU2201,2019-03-12,674638.0
Hydro,TKU2201,2019-03-13,1558208.0
Hydro,TKU2201,2019-03-14,978659.0
Hydro,TKU2201,2019-03-15,845073.0
Hydro,TKU2201,2019-03-16,2.0
Hydro,TKU2201,2019-03-17,220095.0
Hydro,TKU2201,2019-03-18,454273.0
Hydro,TKU2201,2019-03-19,240363.0
Hydro,TKU2201,2019-03-20,240089.0
Hydro,TKU2201,2019-03-21,99633.0
Hydro,TKU2201,2019-03-22,99928.0
Hydro,TKU2201,2019-03-23,277697.0
Hydro,TKU2201,2019-03-24,0.0
Hydro,TKU2201,2019-03-25,681442.0
Hydro,TKU2201,2019-03-26,680706.0
Hydro,TKU2201,2019-03-27,456242.0
Hydro,TKU2201,2019-03-28,70310.0
Hydro,TKU2201,2019-03-29,692359.0
Hydro,TKU2201,2019-03-30,258758.0
Hydro,TKU2201,2019-03-31,546389.0
Hydro,TUI1101,2019-03-01,460689.0
Hydro,TUI1101,2019-03-02,274686.0
Hydro,TUI1101,2019-03-03,277381.0
Hydro,TUI1101,2019-03-04,497269.0
Hydro,TUI1101,2019-03-05,493203.0
Hydro,TUI1101,2019-03-06,498487.0
Hydro,TUI1101,2019-03-07,495332.0
Hydro,TUI1101,2019-03-08,323383.0
Hydro,TUI1101,2019-03-09,297438.0
Hydro,TUI1101,2019-03-10,294511.0
Hydro,TUI1101,2019-03-11,514733.0
Hydro,TUI1101,2019-03-12,619982.0
Hydro,TUI1101,2019-03-13,634705.0
Hydro,TUI1101,2019-03-14,701338.0
Hydro,TUI1101,2019-03-15,986150.0
Hydro,TUI1101,2019-03-16,1127282.0
Hydro,TUI1101,2019-03-17,848665.0
Hydro,TUI1101,2019-03-18,289002.0
Hydro,TUI1101,2019-03-19,692070.0
Hydro,TUI1101,2019-03-20,642487.0
Hydro,TUI1101,2019-03-21,636024.0
Hydro,TUI1101,2019-03-22,574114.0
Hydro,TUI1101,2019-03-23,269059.0
Hydro,TUI1101,2019-03-24,273672.0
Hydro,TUI1101,2019-03-25,274635.0
Hydro,TUI1101,2019-03-26,266317.0
Hydro,TUI1101,2019-03-27,262961.0
Hydro,TUI1101,2019-03-28,272352.0
Hydro,TUI1101,2019-03-29,312414.0
Hydro,TUI1101,2019-03-30,311879.0
Hydro,TUI1101,2019-03-31,306212.0
Hydro,WKM2201,2019-03-01,1037080.0
Hydro,WKM2201,2019-03-02,760530.0
Hydro,WKM2201,2019-03-03,712860.0
Hydro,WKM2201,2019-03-04,1092370.0
Hydro,WKM2201,2019-03-05,1147770.0
Hydro,WKM2201,2019-03-06,1120180.0
Hydro,WKM2201,2019-03-07,993090.0
Hydro,WKM2201,2019-03-08,1092550.0
Hydro,WKM2201,2019-03-09,803890.0
Hydro,WKM2201,2019-03-10,665640.0
Hydro,WKM2201,2019-03-11,1345740.0
Hydro,WKM2201,2019-03-12,1034600.0
Hydro,WKM2201,2019-03-13,1254120.0
Hydro,WKM2201,2019-03-14,1185040.0
Hydro,WKM2201,2019-03-15,1193500.0
Hydro,WKM2201,2019-03-16,686170.0
Hydro,WKM2201,2019-03-17,869610.0
Hydro,WKM2201,2019-03-18,1444180.0
Hydro,WKM2201,2019-03-19,1484610.0
Hydro,WKM2201,2019-03-20,1150720.0
Hydro,WKM2201,2019-03-21,1331850.0
Hydro,WKM2201,2019-03-22,1127800.0
Hydro,WKM2201,2019-03-23,958160.0
Hydro,WKM2201,2019-03-24,770500.0
Hydro,WKM2201,2019-03-25,1211400.0
Hydro,WKM2201,2019-03-26,1258810.0
Hydro,WKM2201,2019-03-27,902230.0
Hydro,WKM2201,2019-03-28,1106390.0
Hydro,WKM2201,2019-03-29,985150.0
Hydro,WKM2201,2019-03-30,776290.0
Hydro,WKM2201,2019-03-31,625110.0
Hydro,WPA2201,2019-03-01,426500.0
Hydro,WPA2201,2019-03-02,432340.0
Hydro,WPA2201,2019-03-03,377160.0
Hydro,WPA2201,2019-03-04,418060.0
Hydro,WPA2201,2019-03-05,513890.0
Hydro,WPA2201,2019-03-06,494170.0
Hydro,WPA2201,2019-03-07,511870.0
Hydro,WPA2201,2019-03-08,458400.0
Hydro,WPA2201,2019-03-09,410260.0
Hydro,WPA2201,2019-03-10,352020.0
Hydro,WPA2201,2019-03-11,564320.0
Hydro,WPA2201,2019-03-12,466390.0
Hydro,WPA2201,2019-03-13,564450.0
Hydro,WPA2201,2019-03-14,537380.0
Hydro,WPA2201,2019-03-15,556230.0
Hydro,WPA2201,2019-03-16,343440.0
Hydro,WPA2201,2019-03-17,340660.0
Hydro,WPA2201,2019-03-18,675480.0
Hydro,WPA2201,2019-03-19,645630.0
Hydro,WPA2201,2019-03-20,615590.0
Hydro,WPA2201,2019-03-21,577100.0
Hydro,WPA2201,2019-03-22,505810.0
Hydro,WPA2201,2019-03-23,469430.0
Hydro,WPA2201,2019-03-24,338310.0
Hydro,WPA2201,2019-03-25,528880.0
Hydro,WPA2201,2019-03-26,543770.0
Hydro,WPA2201,2019-03-27,393780.0
Hydro,WPA2201,2019-03-28,513480.0
Hydro,WPA2201,2019-03-29,515490.0
Hydro,WPA2201,2019-03-30,326130.0
Hydro,WPA2201,2019-03-31,327870.0
Hydro,WPG0331,2019-03-01,638679.605
Hydro,WPG0331,2019-03-02,292710.52379999997
Hydro,WPG0331,2019-03-03,117545.91559999998
Hydro,WPG0331,2019-03-04,480526.6492
Hydro,WPG0331,2019-03-05,634958.848
Hydro,WPG0331,2019-03-06,691106.837
Hydro,WPG0331,2019-03-07,843197.5676
Hydro,WPG0331,2019-03-08,596240.4904
Hydro,WPG0331,2019-03-09,413007.2698
Hydro,WPG0331,2019-03-10,511928.9998
Hydro,WPG0331,2019-03-11,682477.0094
Hydro,WPG0331,2019-03-12,634218.0933999999
Hydro,WPG0331,2019-03-13,747441.7923999999
Hydro,WPG0331,2019-03-14,558898.7127999999
Hydro,WPG0331,2019-03-15,481237.4686
Hydro,WPG0331,2019-03-16,347969.0692
Hydro,WPG0331,2019-03-17,45119.4216
Hydro,WPG0331,2019-03-18,273624.5772
Hydro,WPG0331,2019-03-19,216507.2378
Hydro,WPG0331,2019-03-20,193100.70140000002
Hydro,WPG0331,2019-03-21,261898.7832
Hydro,WPG0331,2019-03-22,334628.82779999997
Hydro,WPG0331,2019-03-23,242831.552
Hydro,WPG0331,2019-03-24,193803.72379999998
Hydro,WPG0331,2019-03-25,614144.1432
Hydro,WPG0331,2019-03-26,409672.53339999996
Hydro,WPG0331,2019-03-27,192692.04820000002
Hydro,WPG0331,2019-03-28,141794.64520000003
Hydro,WPG0331,2019-03-29,107528.63759999999
Hydro,WPG0331,2019-03-30,165277.4118
Hydro,WPG0331,2019-03-31,553777.7718
Hydro,WTK0111,2019-03-01,1702015.0
Hydro,WTK0111,2019-03-02,1755066.0
Hydro,WTK0111,2019-03-03,1587203.0
Hydro,WTK0111,2019-03-04,1326419.0
Hydro,WTK0111,2019-03-05,1265905.0
Hydro,WTK0111,2019-03-06,1557899.0
Hydro,WTK0111,2019-03-07,1706634.0
Hydro,WTK0111,2019-03-08,1656536.0
Hydro,WTK0111,2019-03-09,1345977.0
Hydro,WTK0111,2019-03-10,1377545.0
Hydro,WTK0111,2019-03-11,1557205.0
Hydro,WTK0111,2019-03-12,1459134.0
Hydro,WTK0111,2019-03-13,1366540.0
Hydro,WTK0111,2019-03-14,1128183.0
Hydro,WTK0111,2019-03-15,1499085.0
Hydro,WTK0111,2019-03-16,1426368.0
Hydro,WTK0111,2019-03-17,1427130.0
Hydro,WTK0111,2019-03-18,1502541.0
Hydro,WTK0111,2019-03-19,1433279.0
Hydro,WTK0111,2019-03-20,1842361.0
Hydro,WTK0111,2019-03-21,1574619.0
Hydro,WTK0111,2019-03-22,1449726.0
Hydro,WTK0111,2019-03-23,1334837.0
Hydro,WTK0111,2019-03-24,1122185.0
Hydro,WTK0111,2019-03-25,1117109.0
Hydro,WTK0111,2019-03-26,1122893.0
Hydro,WTK0111,2019-03-27,1536199.0
Hydro,WTK0111,2019-03-28,1383880.0
Hydro,WTK0111,2019-03-29,2030731.0
Hydro,WTK0111,2019-03-30,1573050.0
Hydro,WTK0111,2019-03-31,1398523.0
Wind,BPE0331,2019-03-01,16370.7927
Wind,BPE0331,2019-03-02,15174.3177
Wind,BPE0331,2019-03-03,24101.2347
Wind,BPE0331,2019-03-04,425093.3421
Wind,BPE0331,2019-03-05,447810.89859999996
Wind,BPE0331,2019-03-06,265308.10109999997
Wind,BPE0331,2019-03-07,399408.9011
Wind,BPE0331,2019-03-08,93171.4369
Wind,BPE0331,2019-03-09,85727.891
Wind,BPE0331,2019-03-10,253350.10080000001
Wind,BPE0331,2019-03-11,51035.3014
Wind,BPE0331,2019-03-12,138044.88660000003
Wind,BPE0331,2019-03-13,545456.525
Wind,BPE0331,2019-03-14,281853.29500000004
Wind,BPE0331,2019-03-15,33760.1036
Wind,BPE0331,2019-03-16,292802.7019
Wind,BPE0331,2019-03-17,250930.52449999997
Wind,BPE0331,2019-03-18,58657.6879
Wind,BPE0331,2019-03-19,163156.6838
Wind,BPE0331,2019-03-20,164393.70919999998
Wind,BPE0331,2019-03-21,247250.7694
Wind,BPE0331,2019-03-22,35718.361699999994
Wind,BPE0331,2019-03-23,4384.9453
Wind,BPE0331,2019-03-24,132802.79619999998
Wind,BPE0331,2019-03-25,409687.5881
Wind,BPE0331,2019-03-26,596151.7039999999
Wind,BPE0331,2019-03-27,558913.5775
Wind,BPE0331,2019-03-28,362053.6622
Wind,BPE0331,2019-03-29,372652.7827
Wind,BPE0331,2019-03-30,244876.609
Wind,BPE0331,2019-03-31,51070.78140000001
Wind,LTN0331,2019-03-01,36480.2846
Wind,LTN0331,2019-03-02,20071.7448
Wind,LTN0331,2019-03-03,23681.732799999998
Wind,LTN0331,2019-03-04,412524.03359999997
Wind,LTN0331,2019-03-05,449066.6586
Wind,LTN0331,2019-03-06,294424.2094
Wind,LTN0331,2019-03-07,448382.927
Wind,LTN0331,2019-03-08,109794.6326
Wind,LTN0331,2019-03-09,96054.72219999999
Wind,LTN0331,2019-03-10,282351.41299999994
Wind,LTN0331,2019-03-11,66800.812
Wind,LTN0331,2019-03-12,172326.2635
Wind,LTN0331,2019-03-13,550292.6986
Wind,LTN0331,2019-03-14,291558.7524
Wind,LTN0331,2019-03-15,45193.9404
Wind,LTN0331,2019-03-16,309396.4417
Wind,LTN0331,2019-03-17,277261.2054
Wind,LTN0331,2019-03-18,78133.2571
Wind,LTN0331,2019-03-19,194210.0697
Wind,LTN0331,2019-03-20,185768.12079999998
Wind,LTN0331,2019-03-21,279079.311
Wind,LTN0331,2019-03-22,43967.756400000006
Wind,LTN0331,2019-03-23,6374.6612
Wind,LTN0331,2019-03-24,157153.9018
Wind,LTN0331,2019-03-25,337891.0782
Wind,LTN0331,2019-03-26,594598.3227
Wind,LTN0331,2019-03-27,568821.8397
Wind,LTN0331,2019-03-28,364356.2884
Wind,LTN0331,2019-03-29,420151.4475
Wind,LTN0331,2019-03-30,280131.6972
Wind,LTN0331,2019-03-31,69982.51950000001
Wind,NMA0331,2019-03-01,273840.17480000004
Wind,NMA0331,2019-03-02,23831.0678
Wind,NMA0331,2019-03-03,276042.816
Wind,NMA0331,2019-03-04,862699.2056
Wind,NMA0331,2019-03-05,747763.4148
Wind,NMA0331,2019-03-06,873090.6240000001
Wind,NMA0331,2019-03-07,587831.9021999999
Wind,NMA0331,2019-03-08,24224.121400000004
Wind,NMA0331,2019-03-09,144676.52380000002
Wind,NMA0331,2019-03-10,40529.5968
Wind,NMA0331,2019-03-11,106971.73999999999
Wind,NMA0331,2019-03-12,357357.0764
Wind,NMA0331,2019-03-13,224389.54080000002
Wind,NMA0331,2019-03-14,49398.095
Wind,NMA0331,2019-03-15,69707.6116
Wind,NMA0331,2019-03-16,48059.3516
Wind,NMA0331,2019-03-17,16093.7828
Wind,NMA0331,2019-03-18,111365.3748
Wind,NMA0331,2019-03-19,9994.778600000001
Wind,NMA0331,2019-03-20,8530.7136
Wind,NMA0331,2019-03-21,123488.83
Wind,NMA0331,2019-03-22,361073.79280000005
Wind,NMA0331,2019-03-23,168354.07499999998
Wind,NMA0331,2019-03-24,392084.39040000003
Wind,NMA0331,2019-03-25,369854.0378
Wind,NMA0331,2019-03-26,506330.56200000003
Wind,NMA0331,2019-03-27,614653.1362000001
Wind,NMA0331,2019-03-28,8817.1804
Wind,NMA0331,2019-03-29,19882.7276
Wind,NMA0331,2019-03-30,68870.3438
Wind,NMA0331,2019-03-31,404260.0902
Wind,TWC2201,2019-03-01,218486.91999999998
Wind,TWC2201,2019-03-02,123250.41
Wind,TWC2201,2019-03-03,86920.36
Wind,TWC2201,2019-03-04,1182995.52
Wind,TWC2201,2019-03-05,1414952.25
Wind,TWC2201,2019-03-06,818726.5
Wind,TWC2201,2019-03-07,1318632.56
Wind,TWC2201,2019-03-08,347024.52
Wind,TWC2201,2019-03-09,303214.14
Wind,TWC2201,2019-03-10,1017364.05
Wind,TWC2201,2019-03-11,307076.41
