Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2017-06-18,2415593.0
Hydro,OHB2201,2017-06-19,2506623.0
Hydro,OHB2201,2017-06-20,2891602.0
Hydro,OHB2201,2017-06-21,2687104.0
Hydro,OHB2201,2017-06-22,2858545.0
Hydro,OHB2201,2017-06-23,2419307.0
Hydro,OHB2201,2017-06-24,2405511.0
Hydro,OHB2201,2017-06-25,2493805.0
Hydro,OHB2201,2017-06-26,3083750.0
Hydro,OHB2201,2017-06-27,3089664.0
Hydro,OHB2201,2017-06-28,3148333.0
Hydro,OHB2201,2017-06-29,3144599.0
Hydro,OHB2201,2017-06-30,2756005.0
Hydro,OHC2201,2017-06-01,3271783.0
Hydro,OHC2201,2017-06-02,3074823.0
Hydro,OHC2201,2017-06-03,2441068.0
Hydro,OHC2201,2017-06-04,2923849.0
Hydro,OHC2201,2017-06-05,2492611.0
Hydro,OHC2201,2017-06-06,3534341.0
Hydro,OHC2201,2017-06-07,3804761.0
Hydro,OHC2201,2017-06-08,3598442.0
Hydro,OHC2201,2017-06-09,3249969.0
Hydro,OHC2201,2017-06-10,2690584.0
Hydro,OHC2201,2017-06-11,3109142.0
Hydro,OHC2201,2017-06-12,2992763.0
Hydro,OHC2201,2017-06-13,2579314.0
Hydro,OHC2201,2017-06-14,2542563.0
Hydro,OHC2201,2017-06-15,2787945.0
Hydro,OHC2201,2017-06-16,2758076.0
Hydro,OHC2201,2017-06-17,2696448.0
Hydro,OHC2201,2017-06-18,2408112.0
Hydro,OHC2201,2017-06-19,2498305.0
Hydro,OHC2201,2017-06-20,2887026.0
Hydro,OHC2201,2017-06-21,2682334.0
Hydro,OHC2201,2017-06-22,2838678.0
Hydro,OHC2201,2017-06-23,2405805.0
Hydro,OHC2201,2017-06-24,2394776.0
Hydro,OHC2201,2017-06-25,2478700.0
Hydro,OHC2201,2017-06-26,3070166.0
Hydro,OHC2201,2017-06-27,3078401.0
Hydro,OHC2201,2017-06-28,3140812.0
Hydro,OHC2201,2017-06-29,3113000.0
Hydro,OHC2201,2017-06-30,2745374.0
Hydro,OHK2201,2017-06-01,1830370.0
Hydro,OHK2201,2017-06-02,1791520.0
Hydro,OHK2201,2017-06-03,1877700.0
Hydro,OHK2201,2017-06-04,1324830.0
Hydro,OHK2201,2017-06-05,1653620.0
Hydro,OHK2201,2017-06-06,1871080.0
Hydro,OHK2201,2017-06-07,1968460.0
Hydro,OHK2201,2017-06-08,1936720.0
Hydro,OHK2201,2017-06-09,1903300.0
Hydro,OHK2201,2017-06-10,1527960.0
Hydro,OHK2201,2017-06-11,1255160.0
Hydro,OHK2201,2017-06-12,1782160.0
Hydro,OHK2201,2017-06-13,1630110.0
Hydro,OHK2201,2017-06-14,1709400.0
Hydro,OHK2201,2017-06-15,1653560.0
Hydro,OHK2201,2017-06-16,1550410.0
Hydro,OHK2201,2017-06-17,1324920.0
Hydro,OHK2201,2017-06-18,1153140.0
Hydro,OHK2201,2017-06-19,1461450.0
Hydro,OHK2201,2017-06-20,1527640.0
Hydro,OHK2201,2017-06-21,1643550.0
Hydro,OHK2201,2017-06-22,1532190.0
Hydro,OHK2201,2017-06-23,1616320.0
Hydro,OHK2201,2017-06-24,1303710.0
Hydro,OHK2201,2017-06-25,1285180.0
Hydro,OHK2201,2017-06-26,1438000.0
Hydro,OHK2201,2017-06-27,1733100.0
Hydro,OHK2201,2017-06-28,1871150.0
Hydro,OHK2201,2017-06-29,1554060.0
Hydro,OHK2201,2017-06-30,1729100.0
Hydro,ROT1101,2017-06-01,541839.0
Hydro,ROT1101,2017-06-02,546160.0
Hydro,ROT1101,2017-06-03,532268.0
Hydro,ROT1101,2017-06-04,513262.0
Hydro,ROT1101,2017-06-05,536540.0
Hydro,ROT1101,2017-06-06,536826.0
Hydro,ROT1101,2017-06-07,538138.0
Hydro,ROT1101,2017-06-08,528504.0
Hydro,ROT1101,2017-06-09,517820.0
Hydro,ROT1101,2017-06-10,509406.0
Hydro,ROT1101,2017-06-11,492675.0
Hydro,ROT1101,2017-06-12,525079.0
Hydro,ROT1101,2017-06-13,524762.0
Hydro,ROT1101,2017-06-14,512298.0
Hydro,ROT1101,2017-06-15,534900.0
Hydro,ROT1101,2017-06-16,510765.0
Hydro,ROT1101,2017-06-17,477738.0
Hydro,ROT1101,2017-06-18,486270.0
Hydro,ROT1101,2017-06-19,503160.0
Hydro,ROT1101,2017-06-20,511487.0
Hydro,ROT1101,2017-06-21,518942.0
Hydro,ROT1101,2017-06-22,519304.0
Hydro,ROT1101,2017-06-23,531298.0
Hydro,ROT1101,2017-06-24,509565.0
Hydro,ROT1101,2017-06-25,473582.0
Hydro,ROT1101,2017-06-26,519785.0
Hydro,ROT1101,2017-06-27,502715.0
Hydro,ROT1101,2017-06-28,510015.0
Hydro,ROT1101,2017-06-29,505365.0
Hydro,ROT1101,2017-06-30,496266.0
Hydro,ROX1101,2017-06-01,756633.0
Hydro,ROX1101,2017-06-02,769645.0
Hydro,ROX1101,2017-06-03,702901.0
Hydro,ROX1101,2017-06-04,810568.0
Hydro,ROX1101,2017-06-05,864624.0
Hydro,ROX1101,2017-06-06,922343.0
Hydro,ROX1101,2017-06-07,962612.0
Hydro,ROX1101,2017-06-08,868747.0
Hydro,ROX1101,2017-06-09,906472.0
Hydro,ROX1101,2017-06-10,920523.0
Hydro,ROX1101,2017-06-11,896324.0
Hydro,ROX1101,2017-06-12,921253.0
Hydro,ROX1101,2017-06-13,1030679.0
Hydro,ROX1101,2017-06-14,1007182.0
Hydro,ROX1101,2017-06-15,956113.0
Hydro,ROX1101,2017-06-16,980596.0
Hydro,ROX1101,2017-06-17,956270.0
Hydro,ROX1101,2017-06-18,951308.0
Hydro,ROX1101,2017-06-19,948051.0
Hydro,ROX1101,2017-06-20,950216.0
Hydro,ROX1101,2017-06-21,931554.0
Hydro,ROX1101,2017-06-22,928043.0
Hydro,ROX1101,2017-06-23,939051.0
Hydro,ROX1101,2017-06-24,934283.0
Hydro,ROX1101,2017-06-25,945352.0
Hydro,ROX1101,2017-06-26,905660.0
Hydro,ROX1101,2017-06-27,881856.0
Hydro,ROX1101,2017-06-28,909181.0
Hydro,ROX1101,2017-06-29,928441.0
Hydro,ROX1101,2017-06-30,960537.0
Hydro,ROX2201,2017-06-01,1763236.0
Hydro,ROX2201,2017-06-02,1557950.0
Hydro,ROX2201,2017-06-03,1417303.0
Hydro,ROX2201,2017-06-04,1361085.0
Hydro,ROX2201,2017-06-05,1500117.0
Hydro,ROX2201,2017-06-06,1843995.0
Hydro,ROX2201,2017-06-07,1906982.0
Hydro,ROX2201,2017-06-08,1664913.0
Hydro,ROX2201,2017-06-09,1707130.0
Hydro,ROX2201,2017-06-10,1103996.0
Hydro,ROX2201,2017-06-11,1539883.0
Hydro,ROX2201,2017-06-12,2154389.0
Hydro,ROX2201,2017-06-13,2514382.0
Hydro,ROX2201,2017-06-14,2366535.0
Hydro,ROX2201,2017-06-15,1823830.0
Hydro,ROX2201,2017-06-16,1211735.0
Hydro,ROX2201,2017-06-17,1266602.0
Hydro,ROX2201,2017-06-18,1135989.0
Hydro,ROX2201,2017-06-19,1209749.0
Hydro,ROX2201,2017-06-20,1153660.0
Hydro,ROX2201,2017-06-21,1222383.0
Hydro,ROX2201,2017-06-22,1148251.0
Hydro,ROX2201,2017-06-23,1284757.0
Hydro,ROX2201,2017-06-24,1213529.0
Hydro,ROX2201,2017-06-25,1147213.0
Hydro,ROX2201,2017-06-26,1533010.0
Hydro,ROX2201,2017-06-27,1931644.0
Hydro,ROX2201,2017-06-28,1914222.0
Hydro,ROX2201,2017-06-29,1862273.0
Hydro,ROX2201,2017-06-30,1983267.0
Hydro,RPO2201,2017-06-01,2060292.0
Hydro,RPO2201,2017-06-02,2053753.0
Hydro,RPO2201,2017-06-03,1553210.0
Hydro,RPO2201,2017-06-04,1567571.0
Hydro,RPO2201,2017-06-05,1642584.0
Hydro,RPO2201,2017-06-06,1665409.0
Hydro,RPO2201,2017-06-07,1778536.0
Hydro,RPO2201,2017-06-08,1667198.0
Hydro,RPO2201,2017-06-09,1660595.0
Hydro,RPO2201,2017-06-10,1580351.0
Hydro,RPO2201,2017-06-11,1588032.0
Hydro,RPO2201,2017-06-12,1645235.0
Hydro,RPO2201,2017-06-13,1647888.0
Hydro,RPO2201,2017-06-14,1635882.0
Hydro,RPO2201,2017-06-15,1643561.0
Hydro,RPO2201,2017-06-16,1656703.0
Hydro,RPO2201,2017-06-17,1696028.0
Hydro,RPO2201,2017-06-18,1621447.0
Hydro,RPO2201,2017-06-19,1669043.0
Hydro,RPO2201,2017-06-20,1630386.0
Hydro,RPO2201,2017-06-21,1584287.0
Hydro,RPO2201,2017-06-22,1600385.0
Hydro,RPO2201,2017-06-23,1601197.0
Hydro,RPO2201,2017-06-24,1692912.0
Hydro,RPO2201,2017-06-25,1665261.0
Hydro,RPO2201,2017-06-26,1632929.0
Hydro,RPO2201,2017-06-27,1714568.0
Hydro,RPO2201,2017-06-28,1729002.0
Hydro,RPO2201,2017-06-29,1637225.0
Hydro,RPO2201,2017-06-30,1664146.0
Hydro,TGA0331,2017-06-01,500544.76
Hydro,TGA0331,2017-06-02,525724.12
Hydro,TGA0331,2017-06-03,442439.22
Hydro,TGA0331,2017-06-04,480616.77999999997
Hydro,TGA0331,2017-06-05,463382.39
Hydro,TGA0331,2017-06-06,480634.24
Hydro,TGA0331,2017-06-07,399022.86
Hydro,TGA0331,2017-06-08,472593.16000000003
Hydro,TGA0331,2017-06-09,376983.94999999995
Hydro,TGA0331,2017-06-10,373732.57999999996
Hydro,TGA0331,2017-06-11,412224.99
Hydro,TGA0331,2017-06-12,502171.8
Hydro,TGA0331,2017-06-13,344965.70999999996
Hydro,TGA0331,2017-06-14,431859.54000000004
Hydro,TGA0331,2017-06-15,401791.37
Hydro,TGA0331,2017-06-16,426005.81
Hydro,TGA0331,2017-06-17,289482.93000000005
Hydro,TGA0331,2017-06-18,408216.67999999993
Hydro,TGA0331,2017-06-19,389487.24
Hydro,TGA0331,2017-06-20,402905.05999999994
Hydro,TGA0331,2017-06-21,392013.76999999996
Hydro,TGA0331,2017-06-22,514092.70999999996
Hydro,TGA0331,2017-06-23,617203.14
Hydro,TGA0331,2017-06-24,734849.72
Hydro,TGA0331,2017-06-25,518661.80999999994
Hydro,TGA0331,2017-06-26,497650.71
Hydro,TGA0331,2017-06-27,477584.06
Hydro,TGA0331,2017-06-28,493756.2100000001
Hydro,TGA0331,2017-06-29,473177.29000000004
Hydro,TGA0331,2017-06-30,463613.36
Hydro,TKA0111,2017-06-01,192418.0
Hydro,TKA0111,2017-06-02,181193.0
Hydro,TKA0111,2017-06-03,268144.0
Hydro,TKA0111,2017-06-04,221010.0
Hydro,TKA0111,2017-06-05,138964.0
Hydro,TKA0111,2017-06-06,380804.0
Hydro,TKA0111,2017-06-07,469511.0
Hydro,TKA0111,2017-06-08,452113.0
Hydro,TKA0111,2017-06-09,430309.0
Hydro,TKA0111,2017-06-10,267031.0
Hydro,TKA0111,2017-06-11,343214.0
Hydro,TKA0111,2017-06-12,308192.0
Hydro,TKA0111,2017-06-13,232702.0
Hydro,TKA0111,2017-06-14,392897.0
Hydro,TKA0111,2017-06-15,483777.0
Hydro,TKA0111,2017-06-16,478669.0
Hydro,TKA0111,2017-06-17,279113.0
Hydro,TKA0111,2017-06-18,407510.0
Hydro,TKA0111,2017-06-19,368318.0
Hydro,TKA0111,2017-06-20,380148.0
Hydro,TKA0111,2017-06-21,335837.0
Hydro,TKA0111,2017-06-22,285345.0
Hydro,TKA0111,2017-06-23,445623.0
Hydro,TKA0111,2017-06-24,254699.0
Hydro,TKA0111,2017-06-25,268638.0
Hydro,TKA0111,2017-06-26,298297.0
Hydro,TKA0111,2017-06-27,366878.0
Hydro,TKA0111,2017-06-28,388087.0
Hydro,TKA0111,2017-06-29,381371.0
Hydro,TKA0111,2017-06-30,380512.0
Hydro,TKB2201,2017-06-01,1035287.0
Hydro,TKB2201,2017-06-02,967288.0
Hydro,TKB2201,2017-06-03,1512583.0
Hydro,TKB2201,2017-06-04,1228581.0
Hydro,TKB2201,2017-06-05,763262.0
Hydro,TKB2201,2017-06-06,2150729.0
Hydro,TKB2201,2017-06-07,2644673.0
Hydro,TKB2201,2017-06-08,2522960.0
Hydro,TKB2201,2017-06-09,2428285.0
Hydro,TKB2201,2017-06-10,1473260.0
Hydro,TKB2201,2017-06-11,1967026.0
Hydro,TKB2201,2017-06-12,1770388.0
Hydro,TKB2201,2017-06-13,1313365.0
Hydro,TKB2201,2017-06-14,2326595.0
Hydro,TKB2201,2017-06-15,2834637.0
Hydro,TKB2201,2017-06-16,2783541.0
Hydro,TKB2201,2017-06-17,1585606.0
Hydro,TKB2201,2017-06-18,2353047.0
Hydro,TKB2201,2017-06-19,2146852.0
Hydro,TKB2201,2017-06-20,2247278.0
Hydro,TKB2201,2017-06-21,2001108.0
Hydro,TKB2201,2017-06-22,1721109.0
Hydro,TKB2201,2017-06-23,2600966.0
Hydro,TKB2201,2017-06-24,1459467.0
Hydro,TKB2201,2017-06-25,1540202.0
Hydro,TKB2201,2017-06-26,1734304.0
Hydro,TKB2201,2017-06-27,2168536.0
Hydro,TKB2201,2017-06-28,2334583.0
Hydro,TKB2201,2017-06-29,2291709.0
Hydro,TKB2201,2017-06-30,2294277.0
Hydro,TKU2201,2017-06-01,2326703.0
Hydro,TKU2201,2017-06-02,2318123.0
Hydro,TKU2201,2017-06-03,1701899.0
Hydro,TKU2201,2017-06-04,1484730.0
Hydro,TKU2201,2017-06-05,1855591.0
Hydro,TKU2201,2017-06-06,2525343.0
Hydro,TKU2201,2017-06-07,1538640.0
Hydro,TKU2201,2017-06-08,1636600.0
Hydro,TKU2201,2017-06-09,2420905.0
Hydro,TKU2201,2017-06-10,1897294.0
Hydro,TKU2201,2017-06-11,1606497.0
Hydro,TKU2201,2017-06-12,2005894.0
Hydro,TKU2201,2017-06-13,1648294.0
Hydro,TKU2201,2017-06-14,2276884.0
Hydro,TKU2201,2017-06-15,2301683.0
Hydro,TKU2201,2017-06-16,1989349.0
Hydro,TKU2201,2017-06-17,1744015.0
Hydro,TKU2201,2017-06-18,1790765.0
Hydro,TKU2201,2017-06-19,1383287.0
Hydro,TKU2201,2017-06-20,1743071.0
Hydro,TKU2201,2017-06-21,2139174.0
Hydro,TKU2201,2017-06-22,1715765.0
Hydro,TKU2201,2017-06-23,1544476.0
Hydro,TKU2201,2017-06-24,2813712.0
Hydro,TKU2201,2017-06-25,2203114.0
Hydro,TKU2201,2017-06-26,1933461.0
Hydro,TKU2201,2017-06-27,1913832.0
Hydro,TKU2201,2017-06-28,2130057.0
Hydro,TKU2201,2017-06-29,1950710.0
Hydro,TKU2201,2017-06-30,1074678.0
Hydro,TUI1101,2017-06-01,2986551.0
Hydro,TUI1101,2017-06-02,2958914.0
Hydro,TUI1101,2017-06-03,2976352.0
Hydro,TUI1101,2017-06-04,3070184.0
Hydro,TUI1101,2017-06-05,3132595.0
Hydro,TUI1101,2017-06-06,3134662.0
Hydro,TUI1101,2017-06-07,3114248.0
Hydro,TUI1101,2017-06-08,3137709.0
Hydro,TUI1101,2017-06-09,3134114.0
Hydro,TUI1101,2017-06-10,3126083.0
Hydro,TUI1101,2017-06-11,3109843.0
Hydro,TUI1101,2017-06-12,3109330.0
Hydro,TUI1101,2017-06-13,2937134.0
Hydro,TUI1101,2017-06-14,3111201.0
Hydro,TUI1101,2017-06-15,3131461.0
Hydro,TUI1101,2017-06-16,3111190.0
Hydro,TUI1101,2017-06-17,3127198.0
Hydro,TUI1101,2017-06-18,2769016.0
Hydro,TUI1101,2017-06-19,3126078.0
Hydro,TUI1101,2017-06-20,2677328.0
Hydro,TUI1101,2017-06-21,2718921.0
Hydro,TUI1101,2017-06-22,2576426.0
Hydro,TUI1101,2017-06-23,2506268.0
Hydro,TUI1101,2017-06-24,2149845.0
Hydro,TUI1101,2017-06-25,2248058.0
Hydro,TUI1101,2017-06-26,2706865.0
Hydro,TUI1101,2017-06-27,2678066.0
Hydro,TUI1101,2017-06-28,2688608.0
Hydro,TUI1101,2017-06-29,2647046.0
Hydro,TUI1101,2017-06-30,2216680.0
Hydro,WKM2201,2017-06-01,2137920.0
Hydro,WKM2201,2017-06-02,2076940.0
Hydro,WKM2201,2017-06-03,2236450.0
Hydro,WKM2201,2017-06-04,1951370.0
Hydro,WKM2201,2017-06-05,2019360.0
Hydro,WKM2201,2017-06-06,1969700.0
Hydro,WKM2201,2017-06-07,2287170.0
Hydro,WKM2201,2017-06-08,2104780.0
Hydro,WKM2201,2017-06-09,2143640.0
Hydro,WKM2201,2017-06-10,1686360.0
Hydro,WKM2201,2017-06-11,1588560.0
Hydro,WKM2201,2017-06-12,1970670.0
Hydro,WKM2201,2017-06-13,1993170.0
Hydro,WKM2201,2017-06-14,1898120.0
Hydro,WKM2201,2017-06-15,2059620.0
Hydro,WKM2201,2017-06-16,1907680.0
Hydro,WKM2201,2017-06-17,1746380.0
Hydro,WKM2201,2017-06-18,1491790.0
Hydro,WKM2201,2017-06-19,1720350.0
Hydro,WKM2201,2017-06-20,1904330.0
Hydro,WKM2201,2017-06-21,1981310.0
Hydro,WKM2201,2017-06-22,1729260.0
Hydro,WKM2201,2017-06-23,1799590.0
Hydro,WKM2201,2017-06-24,1637700.0
Hydro,WKM2201,2017-06-25,1572420.0
Hydro,WKM2201,2017-06-26,1953210.0
Hydro,WKM2201,2017-06-27,2028610.0
Hydro,WKM2201,2017-06-28,2078540.0
Hydro,WKM2201,2017-06-29,2012790.0
Hydro,WKM2201,2017-06-30,1921040.0
Hydro,WPA2201,2017-06-01,1092940.0
Hydro,WPA2201,2017-06-02,939440.0
Hydro,WPA2201,2017-06-03,1035150.0
Hydro,WPA2201,2017-06-04,920420.0
Hydro,WPA2201,2017-06-05,943690.0
Hydro,WPA2201,2017-06-06,1033630.0
Hydro,WPA2201,2017-06-07,1000630.0
Hydro,WPA2201,2017-06-08,961450.0
Hydro,WPA2201,2017-06-09,970250.0
Hydro,WPA2201,2017-06-10,770730.0
Hydro,WPA2201,2017-06-11,767560.0
Hydro,WPA2201,2017-06-12,904600.0
Hydro,WPA2201,2017-06-13,899860.0
Hydro,WPA2201,2017-06-14,957780.0
Hydro,WPA2201,2017-06-15,941510.0
Hydro,WPA2201,2017-06-16,953840.0
Hydro,WPA2201,2017-06-17,677340.0
Hydro,WPA2201,2017-06-18,648730.0
Hydro,WPA2201,2017-06-19,882460.0
Hydro,WPA2201,2017-06-20,870750.0
Hydro,WPA2201,2017-06-21,838800.0
Hydro,WPA2201,2017-06-22,830440.0
Hydro,WPA2201,2017-06-23,860080.0
Hydro,WPA2201,2017-06-24,851160.0
Hydro,WPA2201,2017-06-25,763480.0
Hydro,WPA2201,2017-06-26,1028550.0
Hydro,WPA2201,2017-06-27,980200.0
Hydro,WPA2201,2017-06-28,918270.0
Hydro,WPA2201,2017-06-29,958070.0
Hydro,WPA2201,2017-06-30,856000.0
Hydro,WPG0331,2017-06-01,445896.605
Hydro,WPG0331,2017-06-02,361639.8418
Hydro,WPG0331,2017-06-03,705355.8778
Hydro,WPG0331,2017-06-04,590151.913
Hydro,WPG0331,2017-06-05,529806.7252
Hydro,WPG0331,2017-06-06,637560.3293999999
Hydro,WPG0331,2017-06-07,962380.5924
Hydro,WPG0331,2017-06-08,698184.6070000001
Hydro,WPG0331,2017-06-09,719286.4016
Hydro,WPG0331,2017-06-10,984822.6059999999
Hydro,WPG0331,2017-06-11,884385.1702
Hydro,WPG0331,2017-06-12,823014.6318000001
Hydro,WPG0331,2017-06-13,914446.9934
Hydro,WPG0331,2017-06-14,1143669.127
Hydro,WPG0331,2017-06-15,901486.162
Hydro,WPG0331,2017-06-16,649086.5314
Hydro,WPG0331,2017-06-17,697841.7202
Hydro,WPG0331,2017-06-18,739769.0214
Hydro,WPG0331,2017-06-19,836246.002
Hydro,WPG0331,2017-06-20,473742.9541999999
Hydro,WPG0331,2017-06-21,804780.7313999999
Hydro,WPG0331,2017-06-22,637294.9397999999
Hydro,WPG0331,2017-06-23,666461.9312
Hydro,WPG0331,2017-06-24,335143.4802
Hydro,WPG0331,2017-06-25,439482.1738
Hydro,WPG0331,2017-06-26,936984.8603999999
Hydro,WPG0331,2017-06-27,725324.7664
Hydro,WPG0331,2017-06-28,493809.88159999996
Hydro,WPG0331,2017-06-29,546746.0016
Hydro,WPG0331,2017-06-30,589284.5101999999
Hydro,WTK0111,2017-06-01,1675204.0
Hydro,WTK0111,2017-06-02,1544733.0
Hydro,WTK0111,2017-06-03,1257011.0
Hydro,WTK0111,2017-06-04,1211913.0
Hydro,WTK0111,2017-06-05,1238502.0
Hydro,WTK0111,2017-06-06,1506568.0
Hydro,WTK0111,2017-06-07,1569194.0
Hydro,WTK0111,2017-06-08,1724383.0
Hydro,WTK0111,2017-06-09,1623864.0
Hydro,WTK0111,2017-06-10,1387925.0
Hydro,WTK0111,2017-06-11,1402303.0
Hydro,WTK0111,2017-06-12,1196292.0
Hydro,WTK0111,2017-06-13,1328184.0
Hydro,WTK0111,2017-06-14,1496499.0
Hydro,WTK0111,2017-06-15,1451576.0
Hydro,WTK0111,2017-06-16,1428089.0
Hydro,WTK0111,2017-06-17,1194190.0
Hydro,WTK0111,2017-06-18,991924.0
Hydro,WTK0111,2017-06-19,1346220.0
Hydro,WTK0111,2017-06-20,1492952.0
Hydro,WTK0111,2017-06-21,1048955.0
Hydro,WTK0111,2017-06-22,1276839.0
Hydro,WTK0111,2017-06-23,1226607.0
Hydro,WTK0111,2017-06-24,1072328.0
Hydro,WTK0111,2017-06-25,982424.0
Hydro,WTK0111,2017-06-26,1389809.0
Hydro,WTK0111,2017-06-27,1554330.0
Hydro,WTK0111,2017-06-28,1499987.0
Hydro,WTK0111,2017-06-29,1428608.0
Hydro,WTK0111,2017-06-30,1285521.0
Wind,BPE0331,2017-06-01,129670.976
Wind,BPE0331,2017-06-02,257738.6959
Wind,BPE0331,2017-06-03,180439.32539999997
Wind,BPE0331,2017-06-04,38897.0334
Wind,BPE0331,2017-06-05,90802.8266
Wind,BPE0331,2017-06-06,29122.9427
Wind,BPE0331,2017-06-07,78528.4758
Wind,BPE0331,2017-06-08,3019.5576
Wind,BPE0331,2017-06-09,234790.2512
Wind,BPE0331,2017-06-10,436174.0165
Wind,BPE0331,2017-06-11,353674.88249999995
Wind,BPE0331,2017-06-12,778797.1932000001
Wind,BPE0331,2017-06-13,693714.9401
Wind,BPE0331,2017-06-14,224285.7891
Wind,BPE0331,2017-06-15,251518.6263
Wind,BPE0331,2017-06-16,131360.7851
Wind,BPE0331,2017-06-17,2609.6895999999997
Wind,BPE0331,2017-06-18,183498.9644
Wind,BPE0331,2017-06-19,422706.5242
Wind,BPE0331,2017-06-20,38526.1397
Wind,BPE0331,2017-06-21,954.6533999999999
Wind,BPE0331,2017-06-22,315981.0986
Wind,BPE0331,2017-06-23,519279.31729999994
Wind,BPE0331,2017-06-24,292380.24729999993
Wind,BPE0331,2017-06-25,481837.8689
Wind,BPE0331,2017-06-26,52302.4796
Wind,BPE0331,2017-06-27,14644.9311
Wind,BPE0331,2017-06-28,5791.7855
Wind,BPE0331,2017-06-29,13098.7697
Wind,BPE0331,2017-06-30,70508.69380000001
Wind,LTN0331,2017-06-01,178684.5774
Wind,LTN0331,2017-06-02,309935.9555
Wind,LTN0331,2017-06-03,219060.3437
Wind,LTN0331,2017-06-04,60053.9476
Wind,LTN0331,2017-06-05,130951.0469
Wind,LTN0331,2017-06-06,43370.7079
Wind,LTN0331,2017-06-07,85796.86009999999
Wind,LTN0331,2017-06-08,6967.157799999999
Wind,LTN0331,2017-06-09,246980.35570000001
Wind,LTN0331,2017-06-10,452784.0494
Wind,LTN0331,2017-06-11,340880.5566
Wind,LTN0331,2017-06-12,768956.3919
Wind,LTN0331,2017-06-13,702262.6139
Wind,LTN0331,2017-06-14,227933.1729
Wind,LTN0331,2017-06-15,257997.65979999996
Wind,LTN0331,2017-06-16,142280.2244
Wind,LTN0331,2017-06-17,2738.3489
Wind,LTN0331,2017-06-18,221971.7138
Wind,LTN0331,2017-06-19,469790.82570000004
Wind,LTN0331,2017-06-20,52860.8922
Wind,LTN0331,2017-06-21,452.99850000000004
Wind,LTN0331,2017-06-22,340866.956
Wind,LTN0331,2017-06-23,567796.4686
Wind,LTN0331,2017-06-24,309649.6859
Wind,LTN0331,2017-06-25,513397.83900000004
Wind,LTN0331,2017-06-26,89511.84959999999
Wind,LTN0331,2017-06-27,20478.5254
Wind,LTN0331,2017-06-28,16827.1453
Wind,LTN0331,2017-06-29,25359.472299999998
Wind,LTN0331,2017-06-30,94156.00039999999
Wind,NMA0331,2017-06-01,529.4145
Wind,NMA0331,2017-06-02,0.0
Wind,NMA0331,2017-06-03,212446.9827
Wind,NMA0331,2017-06-04,61047.9485
Wind,NMA0331,2017-06-05,123551.9715
Wind,NMA0331,2017-06-06,360831.8243
Wind,NMA0331,2017-06-07,493181.3062
Wind,NMA0331,2017-06-08,219341.8162
Wind,NMA0331,2017-06-09,901656.0926
Wind,NMA0331,2017-06-10,553486.3592000001
Wind,NMA0331,2017-06-11,1040867.797
Wind,NMA0331,2017-06-12,804619.4994
Wind,NMA0331,2017-06-13,651276.3995
Wind,NMA0331,2017-06-14,607038.6102
Wind,NMA0331,2017-06-15,791049.9011
Wind,NMA0331,2017-06-16,383290.09090000007
Wind,NMA0331,2017-06-17,611138.1407999999
Wind,NMA0331,2017-06-18,687522.5424
Wind,NMA0331,2017-06-19,355357.1757
Wind,NMA0331,2017-06-20,1034613.4202
Wind,NMA0331,2017-06-21,766566.6273999999
Wind,NMA0331,2017-06-22,313015.92409999995
Wind,NMA0331,2017-06-23,58589.4879
Wind,NMA0331,2017-06-24,415684.9286
Wind,NMA0331,2017-06-25,498385.5836
Wind,NMA0331,2017-06-26,563493.2191999999
Wind,NMA0331,2017-06-27,146110.60210000002
Wind,NMA0331,2017-06-28,13688.0698
Wind,NMA0331,2017-06-29,241844.8879
Wind,NMA0331,2017-06-30,483659.53239999997
Wind,TWC2201,2017-06-01,883971.8300000001
Wind,TWC2201,2017-06-02,1301088.28
Wind,TWC2201,2017-06-03,776537.24
Wind,TWC2201,2017-06-04,318169.37999999995
Wind,TWC2201,2017-06-05,801020.26
Wind,TWC2201,2017-06-06,254895.13
Wind,TWC2201,2017-06-07,336740.83999999997
Wind,TWC2201,2017-06-08,69400.65
Wind,TWC2201,2017-06-09,753007.34
Wind,TWC2201,2017-06-10,1666970.4100000001
Wind,TWC2201,2017-06-11,1042967.7500000001
Wind,TWC2201,2017-06-12,2667821.98
Wind,TWC2201,2017-06-13,2743761.52
Wind,TWC2201,2017-06-14,817984.86
Wind,TWC2201,2017-06-15,1591824.24
Wind,TWC2201,2017-06-16,684449.6299999999
Wind,TWC2201,2017-06-17,134252.41
Wind,TWC2201,2017-06-18,625443.03
Wind,TWC2201,2017-06-19,1492486.64
Wind,TWC2201,2017-06-20,347960.60000000003
Wind,TWC2201,2017-06-21,14786.87
Wind,TWC2201,2017-06-22,1351121.44
Wind,TWC2201,2017-06-23,2108908.87
Wind,TWC2201,2017-06-24,885112.6799999999
Wind,TWC2201,2017-06-25,1544388.95
Wind,TWC2201,2017-06-26,368862.36
Wind,TWC2201,2017-06-27,105252.23
Wind,TWC2201,2017-06-28,112744.33
Wind,TWC2201,2017-06-29,170258.66999999998
Wind,TWC2201,2017-06-30,347587.09
Wind,TWH0331,2017-06-01,213660.32799999998
Wind,TWH0331,2017-06-02,1212353.6842
Wind,TWH0331,2017-06-03,779246.3389999999
Wind,TWH0331,2017-06-04,64976.4108
Wind,TWH0331,2017-06-05,207356.02659999998
