Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2019-08-03,3310771.0
Hydro,OHB2201,2019-08-04,2278416.0
Hydro,OHB2201,2019-08-05,3288923.0
Hydro,OHB2201,2019-08-06,3417499.0
Hydro,OHB2201,2019-08-07,3203142.0
Hydro,OHB2201,2019-08-08,2493732.0
Hydro,OHB2201,2019-08-09,3146600.0
Hydro,OHB2201,2019-08-10,2657870.0
Hydro,OHB2201,2019-08-11,2978979.0
Hydro,OHB2201,2019-08-12,3153452.0
Hydro,OHB2201,2019-08-13,3313101.0
Hydro,OHB2201,2019-08-14,3160397.0
Hydro,OHB2201,2019-08-15,3461487.0
Hydro,OHB2201,2019-08-16,3270031.0
Hydro,OHB2201,2019-08-17,3132614.0
Hydro,OHB2201,2019-08-18,3126315.0
Hydro,OHB2201,2019-08-19,3622512.0
Hydro,OHB2201,2019-08-20,3477792.0
Hydro,OHB2201,2019-08-21,2855098.0
Hydro,OHB2201,2019-08-22,2555828.0
Hydro,OHB2201,2019-08-23,3444236.0
Hydro,OHB2201,2019-08-24,2683527.0
Hydro,OHB2201,2019-08-25,2450335.0
Hydro,OHB2201,2019-08-26,2308744.0
Hydro,OHB2201,2019-08-27,3422565.0
Hydro,OHB2201,2019-08-28,2671776.0
Hydro,OHB2201,2019-08-29,2908769.0
Hydro,OHB2201,2019-08-30,3194565.0
Hydro,OHB2201,2019-08-31,2763645.0
Hydro,OHC2201,2019-08-01,3037201.0
Hydro,OHC2201,2019-08-02,2852223.0
Hydro,OHC2201,2019-08-03,3294103.0
Hydro,OHC2201,2019-08-04,2259924.0
Hydro,OHC2201,2019-08-05,3278631.0
Hydro,OHC2201,2019-08-06,3406246.0
Hydro,OHC2201,2019-08-07,3188799.0
Hydro,OHC2201,2019-08-08,2478464.0
Hydro,OHC2201,2019-08-09,3131058.0
Hydro,OHC2201,2019-08-10,2643484.0
Hydro,OHC2201,2019-08-11,2966231.0
Hydro,OHC2201,2019-08-12,3152749.0
Hydro,OHC2201,2019-08-13,3304139.0
Hydro,OHC2201,2019-08-14,3142607.0
Hydro,OHC2201,2019-08-15,3453843.0
Hydro,OHC2201,2019-08-16,3267154.0
Hydro,OHC2201,2019-08-17,3110632.0
Hydro,OHC2201,2019-08-18,3108196.0
Hydro,OHC2201,2019-08-19,3602719.0
Hydro,OHC2201,2019-08-20,3456025.0
Hydro,OHC2201,2019-08-21,2845243.0
Hydro,OHC2201,2019-08-22,2547269.0
Hydro,OHC2201,2019-08-23,3430068.0
Hydro,OHC2201,2019-08-24,2673935.0
Hydro,OHC2201,2019-08-25,2433468.0
Hydro,OHC2201,2019-08-26,2294463.0
Hydro,OHC2201,2019-08-27,3404774.0
Hydro,OHC2201,2019-08-28,2655001.0
Hydro,OHC2201,2019-08-29,2897890.0
Hydro,OHC2201,2019-08-30,3177922.0
Hydro,OHC2201,2019-08-31,2750176.0
Hydro,OHK2201,2019-08-01,1626710.0
Hydro,OHK2201,2019-08-02,1725320.0
Hydro,OHK2201,2019-08-03,1312960.0
Hydro,OHK2201,2019-08-04,1408300.0
Hydro,OHK2201,2019-08-05,1694130.0
Hydro,OHK2201,2019-08-06,1396470.0
Hydro,OHK2201,2019-08-07,1702070.0
Hydro,OHK2201,2019-08-08,1524290.0
Hydro,OHK2201,2019-08-09,1373120.0
Hydro,OHK2201,2019-08-10,1179160.0
Hydro,OHK2201,2019-08-11,1127950.0
Hydro,OHK2201,2019-08-12,1213590.0
Hydro,OHK2201,2019-08-13,1381910.0
Hydro,OHK2201,2019-08-14,1239660.0
Hydro,OHK2201,2019-08-15,1310170.0
Hydro,OHK2201,2019-08-16,1389350.0
Hydro,OHK2201,2019-08-17,1122420.0
Hydro,OHK2201,2019-08-18,1242170.0
Hydro,OHK2201,2019-08-19,1643900.0
Hydro,OHK2201,2019-08-20,1549420.0
Hydro,OHK2201,2019-08-21,1545140.0
Hydro,OHK2201,2019-08-22,1383820.0
Hydro,OHK2201,2019-08-23,1503680.0
Hydro,OHK2201,2019-08-24,1088720.0
Hydro,OHK2201,2019-08-25,958550.0
Hydro,OHK2201,2019-08-26,1253730.0
Hydro,OHK2201,2019-08-27,1267510.0
Hydro,OHK2201,2019-08-28,1279110.0
Hydro,OHK2201,2019-08-29,1226670.0
Hydro,OHK2201,2019-08-30,1252620.0
Hydro,OHK2201,2019-08-31,1173590.0
Hydro,ROT1101,2019-08-01,337312.0
Hydro,ROT1101,2019-08-02,313114.0
Hydro,ROT1101,2019-08-03,303509.0
Hydro,ROT1101,2019-08-04,293838.0
Hydro,ROT1101,2019-08-05,311140.0
Hydro,ROT1101,2019-08-06,323698.0
Hydro,ROT1101,2019-08-07,292537.0
Hydro,ROT1101,2019-08-08,306787.0
Hydro,ROT1101,2019-08-09,312501.0
Hydro,ROT1101,2019-08-10,273148.0
Hydro,ROT1101,2019-08-11,317371.0
Hydro,ROT1101,2019-08-12,360192.0
Hydro,ROT1101,2019-08-13,372859.0
Hydro,ROT1101,2019-08-14,370633.0
Hydro,ROT1101,2019-08-15,360485.0
Hydro,ROT1101,2019-08-16,371024.0
Hydro,ROT1101,2019-08-17,353396.0
Hydro,ROT1101,2019-08-18,347879.0
Hydro,ROT1101,2019-08-19,354859.0
Hydro,ROT1101,2019-08-20,361992.0
Hydro,ROT1101,2019-08-21,378935.0
Hydro,ROT1101,2019-08-22,374774.0
Hydro,ROT1101,2019-08-23,384312.0
Hydro,ROT1101,2019-08-24,362844.0
Hydro,ROT1101,2019-08-25,366865.0
Hydro,ROT1101,2019-08-26,393080.0
Hydro,ROT1101,2019-08-27,364021.0
Hydro,ROT1101,2019-08-28,379017.0
Hydro,ROT1101,2019-08-29,376875.0
Hydro,ROT1101,2019-08-30,390148.0
Hydro,ROT1101,2019-08-31,354355.0
Hydro,ROX1101,2019-08-01,1232839.0
Hydro,ROX1101,2019-08-02,1152858.0
Hydro,ROX1101,2019-08-03,1072741.0
Hydro,ROX1101,2019-08-04,1011376.0
Hydro,ROX1101,2019-08-05,1171764.0
Hydro,ROX1101,2019-08-06,1195687.0
Hydro,ROX1101,2019-08-07,1411766.0
Hydro,ROX1101,2019-08-08,938068.0
Hydro,ROX1101,2019-08-09,1076802.0
Hydro,ROX1101,2019-08-10,954278.0
Hydro,ROX1101,2019-08-11,941381.0
Hydro,ROX1101,2019-08-12,1089868.0
Hydro,ROX1101,2019-08-13,954714.0
Hydro,ROX1101,2019-08-14,1134264.0
Hydro,ROX1101,2019-08-15,1092207.0
Hydro,ROX1101,2019-08-16,944886.0
Hydro,ROX1101,2019-08-17,959734.0
Hydro,ROX1101,2019-08-18,949976.0
Hydro,ROX1101,2019-08-19,1079848.0
Hydro,ROX1101,2019-08-20,1100992.0
Hydro,ROX1101,2019-08-21,1107138.0
Hydro,ROX1101,2019-08-22,950170.0
Hydro,ROX1101,2019-08-23,931653.0
Hydro,ROX1101,2019-08-24,915761.0
Hydro,ROX1101,2019-08-25,919508.0
Hydro,ROX1101,2019-08-26,943124.0
Hydro,ROX1101,2019-08-27,943177.0
Hydro,ROX1101,2019-08-28,932843.0
Hydro,ROX1101,2019-08-29,930066.0
Hydro,ROX1101,2019-08-30,937300.0
Hydro,ROX1101,2019-08-31,809627.0
Hydro,ROX2201,2019-08-01,4046462.0
Hydro,ROX2201,2019-08-02,4025235.0
Hydro,ROX2201,2019-08-03,3769762.0
Hydro,ROX2201,2019-08-04,3828701.0
Hydro,ROX2201,2019-08-05,4049203.0
Hydro,ROX2201,2019-08-06,4047074.0
Hydro,ROX2201,2019-08-07,3530361.0
Hydro,ROX2201,2019-08-08,3410163.0
Hydro,ROX2201,2019-08-09,3427882.0
Hydro,ROX2201,2019-08-10,2813721.0
Hydro,ROX2201,2019-08-11,2733754.0
Hydro,ROX2201,2019-08-12,3514181.0
Hydro,ROX2201,2019-08-13,2946350.0
Hydro,ROX2201,2019-08-14,2811970.0
Hydro,ROX2201,2019-08-15,2796637.0
Hydro,ROX2201,2019-08-16,3237543.0
Hydro,ROX2201,2019-08-17,2739696.0
Hydro,ROX2201,2019-08-18,2845407.0
Hydro,ROX2201,2019-08-19,3303478.0
Hydro,ROX2201,2019-08-20,3451872.0
Hydro,ROX2201,2019-08-21,3478875.0
Hydro,ROX2201,2019-08-22,2846709.0
Hydro,ROX2201,2019-08-23,2514499.0
Hydro,ROX2201,2019-08-24,2037518.0
Hydro,ROX2201,2019-08-25,2061970.0
Hydro,ROX2201,2019-08-26,2666094.0
Hydro,ROX2201,2019-08-27,2682275.0
Hydro,ROX2201,2019-08-28,2390501.0
Hydro,ROX2201,2019-08-29,2613411.0
Hydro,ROX2201,2019-08-30,2170618.0
Hydro,ROX2201,2019-08-31,1853321.0
Hydro,RPO2201,2019-08-01,1598927.0
Hydro,RPO2201,2019-08-02,1654337.0
Hydro,RPO2201,2019-08-03,1695836.0
Hydro,RPO2201,2019-08-04,1744658.0
Hydro,RPO2201,2019-08-05,1734915.0
Hydro,RPO2201,2019-08-06,1701117.0
Hydro,RPO2201,2019-08-07,1658779.0
Hydro,RPO2201,2019-08-08,1658243.0
Hydro,RPO2201,2019-08-09,2281976.0
Hydro,RPO2201,2019-08-10,2124492.0
Hydro,RPO2201,2019-08-11,2676301.0
Hydro,RPO2201,2019-08-12,2850553.0
Hydro,RPO2201,2019-08-13,2840279.0
Hydro,RPO2201,2019-08-14,2585568.0
Hydro,RPO2201,2019-08-15,2313442.0
Hydro,RPO2201,2019-08-16,2181149.0
Hydro,RPO2201,2019-08-17,2140858.0
Hydro,RPO2201,2019-08-18,2144966.0
Hydro,RPO2201,2019-08-19,2000450.0
Hydro,RPO2201,2019-08-20,1873031.0
Hydro,RPO2201,2019-08-21,2196696.0
Hydro,RPO2201,2019-08-22,2628859.0
Hydro,RPO2201,2019-08-23,2843654.0
Hydro,RPO2201,2019-08-24,2797354.0
Hydro,RPO2201,2019-08-25,2468333.0
Hydro,RPO2201,2019-08-26,2482001.0
Hydro,RPO2201,2019-08-27,2346382.0
Hydro,RPO2201,2019-08-28,2234863.0
Hydro,RPO2201,2019-08-29,2154178.0
Hydro,RPO2201,2019-08-30,2094890.0
Hydro,RPO2201,2019-08-31,1990099.0
Hydro,TGA0331,2019-08-01,560181.1599999999
Hydro,TGA0331,2019-08-02,526312.3700000001
Hydro,TGA0331,2019-08-03,489696.67000000004
Hydro,TGA0331,2019-08-04,489932.94000000006
Hydro,TGA0331,2019-08-05,577779.8300000001
Hydro,TGA0331,2019-08-06,501907.38
Hydro,TGA0331,2019-08-07,504933.67
Hydro,TGA0331,2019-08-08,499830.95999999996
Hydro,TGA0331,2019-08-09,544421.7200000001
Hydro,TGA0331,2019-08-10,469136.41
Hydro,TGA0331,2019-08-11,637094.02
Hydro,TGA0331,2019-08-12,692689.69
Hydro,TGA0331,2019-08-13,645375.8200000001
Hydro,TGA0331,2019-08-14,611683.76
Hydro,TGA0331,2019-08-15,603874.77
Hydro,TGA0331,2019-08-16,505017.79
Hydro,TGA0331,2019-08-17,453090.31
Hydro,TGA0331,2019-08-18,554186.94
Hydro,TGA0331,2019-08-19,472433.44999999995
Hydro,TGA0331,2019-08-20,462914.57999999996
Hydro,TGA0331,2019-08-21,632513.9199999999
Hydro,TGA0331,2019-08-22,620553.16
Hydro,TGA0331,2019-08-23,704576.1000000001
Hydro,TGA0331,2019-08-24,577648.01
Hydro,TGA0331,2019-08-25,610659.17
Hydro,TGA0331,2019-08-26,524560.9
Hydro,TGA0331,2019-08-27,500732.66000000003
Hydro,TGA0331,2019-08-28,524117.29000000004
Hydro,TGA0331,2019-08-29,441848.63
Hydro,TGA0331,2019-08-30,463602.24
Hydro,TGA0331,2019-08-31,451827.03
Hydro,TKA0111,2019-08-01,572611.0
Hydro,TKA0111,2019-08-02,570626.0
Hydro,TKA0111,2019-08-03,566742.0
Hydro,TKA0111,2019-08-04,559859.0
Hydro,TKA0111,2019-08-05,578609.0
Hydro,TKA0111,2019-08-06,574275.0
Hydro,TKA0111,2019-08-07,571058.0
Hydro,TKA0111,2019-08-08,570190.0
Hydro,TKA0111,2019-08-09,568730.0
Hydro,TKA0111,2019-08-10,510096.0
Hydro,TKA0111,2019-08-11,463287.0
Hydro,TKA0111,2019-08-12,426559.0
Hydro,TKA0111,2019-08-13,486977.0
Hydro,TKA0111,2019-08-14,154389.0
Hydro,TKA0111,2019-08-15,531493.0
Hydro,TKA0111,2019-08-16,519985.0
Hydro,TKA0111,2019-08-17,527662.0
Hydro,TKA0111,2019-08-18,538706.0
Hydro,TKA0111,2019-08-19,546377.0
Hydro,TKA0111,2019-08-20,533271.0
Hydro,TKA0111,2019-08-21,472580.0
Hydro,TKA0111,2019-08-22,517149.0
Hydro,TKA0111,2019-08-23,525207.0
Hydro,TKA0111,2019-08-24,455693.0
Hydro,TKA0111,2019-08-25,442814.0
Hydro,TKA0111,2019-08-26,504364.0
Hydro,TKA0111,2019-08-27,454659.0
Hydro,TKA0111,2019-08-28,449063.0
Hydro,TKA0111,2019-08-29,447073.0
Hydro,TKA0111,2019-08-30,500712.0
Hydro,TKA0111,2019-08-31,409724.0
Hydro,TKB2201,2019-08-01,3354249.0
Hydro,TKB2201,2019-08-02,3353193.0
Hydro,TKB2201,2019-08-03,3363177.0
Hydro,TKB2201,2019-08-04,3282606.0
Hydro,TKB2201,2019-08-05,3467861.0
Hydro,TKB2201,2019-08-06,3448019.0
Hydro,TKB2201,2019-08-07,3439328.0
Hydro,TKB2201,2019-08-08,3443003.0
Hydro,TKB2201,2019-08-09,3453710.0
Hydro,TKB2201,2019-08-10,3052237.0
Hydro,TKB2201,2019-08-11,2746788.0
Hydro,TKB2201,2019-08-12,2554622.0
Hydro,TKB2201,2019-08-13,2898564.0
Hydro,TKB2201,2019-08-14,2096874.0
Hydro,TKB2201,2019-08-15,3188654.0
Hydro,TKB2201,2019-08-16,3093353.0
Hydro,TKB2201,2019-08-17,3180176.0
Hydro,TKB2201,2019-08-18,3301465.0
Hydro,TKB2201,2019-08-19,3397292.0
Hydro,TKB2201,2019-08-20,3289743.0
Hydro,TKB2201,2019-08-21,2853959.0
Hydro,TKB2201,2019-08-22,3155833.0
Hydro,TKB2201,2019-08-23,3256511.0
Hydro,TKB2201,2019-08-24,2748159.0
Hydro,TKB2201,2019-08-25,2651297.0
Hydro,TKB2201,2019-08-26,3078738.0
Hydro,TKB2201,2019-08-27,2775423.0
Hydro,TKB2201,2019-08-28,2736279.0
Hydro,TKB2201,2019-08-29,2735393.0
Hydro,TKB2201,2019-08-30,3101179.0
Hydro,TKB2201,2019-08-31,2641550.0
Hydro,TKU2201,2019-08-01,2633285.0
Hydro,TKU2201,2019-08-02,1216721.0
Hydro,TKU2201,2019-08-03,2885245.0
Hydro,TKU2201,2019-08-04,2529076.0
Hydro,TKU2201,2019-08-05,2962226.0
Hydro,TKU2201,2019-08-06,2174296.0
Hydro,TKU2201,2019-08-07,1995458.0
Hydro,TKU2201,2019-08-08,2849290.0
Hydro,TKU2201,2019-08-09,3528656.0
Hydro,TKU2201,2019-08-10,3626951.0
Hydro,TKU2201,2019-08-11,3861819.0
Hydro,TKU2201,2019-08-12,4833628.0
Hydro,TKU2201,2019-08-13,4744827.0
Hydro,TKU2201,2019-08-14,3707543.0
Hydro,TKU2201,2019-08-15,3696588.0
Hydro,TKU2201,2019-08-16,3068721.0
Hydro,TKU2201,2019-08-17,2753011.0
Hydro,TKU2201,2019-08-18,3214866.0
Hydro,TKU2201,2019-08-19,3334579.0
Hydro,TKU2201,2019-08-20,2298240.0
Hydro,TKU2201,2019-08-21,2866668.0
Hydro,TKU2201,2019-08-22,3733871.0
Hydro,TKU2201,2019-08-23,4794601.0
Hydro,TKU2201,2019-08-24,3757120.0
Hydro,TKU2201,2019-08-25,3753856.0
Hydro,TKU2201,2019-08-26,3121624.0
Hydro,TKU2201,2019-08-27,3651074.0
Hydro,TKU2201,2019-08-28,3004017.0
Hydro,TKU2201,2019-08-29,2862125.0
Hydro,TKU2201,2019-08-30,2808804.0
Hydro,TKU2201,2019-08-31,2853105.0
Hydro,TUI1101,2019-08-01,1751293.0
Hydro,TUI1101,2019-08-02,1730342.0
Hydro,TUI1101,2019-08-03,1886334.0
Hydro,TUI1101,2019-08-04,1664465.0
Hydro,TUI1101,2019-08-05,1778800.0
Hydro,TUI1101,2019-08-06,1694881.0
Hydro,TUI1101,2019-08-07,1587457.0
Hydro,TUI1101,2019-08-08,1025325.0
Hydro,TUI1101,2019-08-09,749757.0
Hydro,TUI1101,2019-08-10,1079459.0
Hydro,TUI1101,2019-08-11,302665.0
Hydro,TUI1101,2019-08-12,850068.0
Hydro,TUI1101,2019-08-13,872332.0
Hydro,TUI1101,2019-08-14,822029.0
Hydro,TUI1101,2019-08-15,768841.0
Hydro,TUI1101,2019-08-16,728391.0
Hydro,TUI1101,2019-08-17,741158.0
Hydro,TUI1101,2019-08-18,1108692.0
Hydro,TUI1101,2019-08-19,1081959.0
Hydro,TUI1101,2019-08-20,655934.0
Hydro,TUI1101,2019-08-21,727501.0
Hydro,TUI1101,2019-08-22,835037.0
Hydro,TUI1101,2019-08-23,1223332.0
Hydro,TUI1101,2019-08-24,742996.0
Hydro,TUI1101,2019-08-25,524063.0
Hydro,TUI1101,2019-08-26,618464.0
Hydro,TUI1101,2019-08-27,726599.0
Hydro,TUI1101,2019-08-28,451098.0
Hydro,TUI1101,2019-08-29,468893.0
Hydro,TUI1101,2019-08-30,462830.0
Hydro,TUI1101,2019-08-31,423320.0
Hydro,WKM2201,2019-08-01,1924220.0
Hydro,WKM2201,2019-08-02,2122180.0
Hydro,WKM2201,2019-08-03,1668500.0
Hydro,WKM2201,2019-08-04,1733000.0
Hydro,WKM2201,2019-08-05,1847920.0
Hydro,WKM2201,2019-08-06,1994440.0
Hydro,WKM2201,2019-08-07,1777340.0
Hydro,WKM2201,2019-08-08,1894360.0
Hydro,WKM2201,2019-08-09,1680710.0
Hydro,WKM2201,2019-08-10,1599880.0
Hydro,WKM2201,2019-08-11,1395740.0
Hydro,WKM2201,2019-08-12,1557830.0
Hydro,WKM2201,2019-08-13,1627940.0
Hydro,WKM2201,2019-08-14,1644280.0
Hydro,WKM2201,2019-08-15,1705960.0
Hydro,WKM2201,2019-08-16,1687500.0
Hydro,WKM2201,2019-08-17,1513990.0
Hydro,WKM2201,2019-08-18,1576040.0
Hydro,WKM2201,2019-08-19,2051490.0
Hydro,WKM2201,2019-08-20,1736470.0
Hydro,WKM2201,2019-08-21,1896590.0
Hydro,WKM2201,2019-08-22,1807720.0
Hydro,WKM2201,2019-08-23,1754010.0
Hydro,WKM2201,2019-08-24,1335620.0
Hydro,WKM2201,2019-08-25,1215920.0
Hydro,WKM2201,2019-08-26,1459250.0
Hydro,WKM2201,2019-08-27,1672950.0
Hydro,WKM2201,2019-08-28,1681920.0
Hydro,WKM2201,2019-08-29,1525310.0
Hydro,WKM2201,2019-08-30,1589700.0
Hydro,WKM2201,2019-08-31,1374990.0
Hydro,WPA2201,2019-08-01,1027370.0
Hydro,WPA2201,2019-08-02,847760.0
Hydro,WPA2201,2019-08-03,744650.0
Hydro,WPA2201,2019-08-04,724280.0
Hydro,WPA2201,2019-08-05,985250.0
Hydro,WPA2201,2019-08-06,841690.0
Hydro,WPA2201,2019-08-07,787850.0
Hydro,WPA2201,2019-08-08,813990.0
Hydro,WPA2201,2019-08-09,781250.0
Hydro,WPA2201,2019-08-10,702830.0
Hydro,WPA2201,2019-08-11,679730.0
Hydro,WPA2201,2019-08-12,781030.0
Hydro,WPA2201,2019-08-13,849570.0
Hydro,WPA2201,2019-08-14,759970.0
Hydro,WPA2201,2019-08-15,819500.0
Hydro,WPA2201,2019-08-16,796460.0
Hydro,WPA2201,2019-08-17,715810.0
Hydro,WPA2201,2019-08-18,779140.0
Hydro,WPA2201,2019-08-19,952820.0
Hydro,WPA2201,2019-08-20,888120.0
Hydro,WPA2201,2019-08-21,780880.0
Hydro,WPA2201,2019-08-22,825940.0
Hydro,WPA2201,2019-08-23,799050.0
Hydro,WPA2201,2019-08-24,674500.0
Hydro,WPA2201,2019-08-25,640680.0
Hydro,WPA2201,2019-08-26,684410.0
Hydro,WPA2201,2019-08-27,740780.0
Hydro,WPA2201,2019-08-28,765530.0
Hydro,WPA2201,2019-08-29,721900.0
Hydro,WPA2201,2019-08-30,747340.0
Hydro,WPA2201,2019-08-31,651990.0
Hydro,WPG0331,2019-08-01,1315626.617
Hydro,WPG0331,2019-08-02,1095742.7484
Hydro,WPG0331,2019-08-03,992274.855
Hydro,WPG0331,2019-08-04,928898.4138
Hydro,WPG0331,2019-08-05,1170845.933
Hydro,WPG0331,2019-08-06,878298.1342
Hydro,WPG0331,2019-08-07,737158.5152
Hydro,WPG0331,2019-08-08,601018.9432000001
Hydro,WPG0331,2019-08-09,439357.7067
Hydro,WPG0331,2019-08-10,377720.657
Hydro,WPG0331,2019-08-11,372454.1008
Hydro,WPG0331,2019-08-12,665904.6578
Hydro,WPG0331,2019-08-13,988254.1565999999
Hydro,WPG0331,2019-08-14,1056388.5341999999
Hydro,WPG0331,2019-08-15,713969.5792
Hydro,WPG0331,2019-08-16,765312.4362
Hydro,WPG0331,2019-08-17,593343.6987999999
Hydro,WPG0331,2019-08-18,490525.7208
Hydro,WPG0331,2019-08-19,980365.5286
Hydro,WPG0331,2019-08-20,879583.8292
Hydro,WPG0331,2019-08-21,639894.1292000001
Hydro,WPG0331,2019-08-22,407727.29449999996
Hydro,WPG0331,2019-08-23,574791.9861999999
Hydro,WPG0331,2019-08-24,586124.5869999999
Hydro,WPG0331,2019-08-25,470358.7704
Hydro,WPG0331,2019-08-26,743699.4099999999
Hydro,WPG0331,2019-08-27,703198.1032
Hydro,WPG0331,2019-08-28,624996.2901999999
Hydro,WPG0331,2019-08-29,787359.2524
Hydro,WPG0331,2019-08-30,678805.6168
Hydro,WPG0331,2019-08-31,680585.03
Hydro,WTK0111,2019-08-01,1695799.0
Hydro,WTK0111,2019-08-02,1434991.0
Hydro,WTK0111,2019-08-03,1494400.0
Hydro,WTK0111,2019-08-04,1500919.0
Hydro,WTK0111,2019-08-05,1742078.0
Hydro,WTK0111,2019-08-06,1478428.0
Hydro,WTK0111,2019-08-07,1595219.0
Hydro,WTK0111,2019-08-08,1617419.0
Hydro,WTK0111,2019-08-09,1429671.0
Hydro,WTK0111,2019-08-10,1825125.0
Hydro,WTK0111,2019-08-11,1243661.0
Hydro,WTK0111,2019-08-12,1423633.0
Hydro,WTK0111,2019-08-13,1424693.0
Hydro,WTK0111,2019-08-14,1576078.0
Hydro,WTK0111,2019-08-15,1675011.0
Hydro,WTK0111,2019-08-16,1426818.0
Hydro,WTK0111,2019-08-17,1085614.0
Hydro,WTK0111,2019-08-18,1486588.0
Hydro,WTK0111,2019-08-19,1868606.0
Hydro,WTK0111,2019-08-20,1226845.0
Hydro,WTK0111,2019-08-21,1763087.0
Hydro,WTK0111,2019-08-22,1763152.0
Hydro,WTK0111,2019-08-23,1485760.0
Hydro,WTK0111,2019-08-24,1382252.0
Hydro,WTK0111,2019-08-25,937013.0
Hydro,WTK0111,2019-08-26,1130427.0
Hydro,WTK0111,2019-08-27,1532244.0
Hydro,WTK0111,2019-08-28,1619416.0
Hydro,WTK0111,2019-08-29,1275106.0
Hydro,WTK0111,2019-08-30,1573316.0
Hydro,WTK0111,2019-08-31,1475892.0
Wind,BPE0331,2019-08-01,138459.4055
Wind,BPE0331,2019-08-02,597412.3939
Wind,BPE0331,2019-08-03,286139.4761
Wind,BPE0331,2019-08-04,556988.3201
Wind,BPE0331,2019-08-05,413073.35120000003
Wind,BPE0331,2019-08-06,627769.1017
Wind,BPE0331,2019-08-07,615743.5094
Wind,BPE0331,2019-08-08,425801.78469999996
Wind,BPE0331,2019-08-09,120275.6553
Wind,BPE0331,2019-08-10,176727.7218
Wind,BPE0331,2019-08-11,306009.1862
Wind,BPE0331,2019-08-12,482782.1585
Wind,BPE0331,2019-08-13,485135.42350000003
Wind,BPE0331,2019-08-14,270028.421
Wind,BPE0331,2019-08-15,179523.9855
Wind,BPE0331,2019-08-16,629014.8798999999
Wind,BPE0331,2019-08-17,598191.9434
Wind,BPE0331,2019-08-18,280045.5116
Wind,BPE0331,2019-08-19,25422.328999999998
Wind,BPE0331,2019-08-20,205070.5489
Wind,BPE0331,2019-08-21,309202.95519999997
Wind,BPE0331,2019-08-22,461744.39749999996
Wind,BPE0331,2019-08-23,164473.64500000002
Wind,BPE0331,2019-08-24,180561.7929
Wind,BPE0331,2019-08-25,644131.0629
Wind,BPE0331,2019-08-26,600829.5998
Wind,BPE0331,2019-08-27,75913.9518
Wind,BPE0331,2019-08-28,566446.016
Wind,BPE0331,2019-08-29,627216.5922999999
Wind,BPE0331,2019-08-30,485640.08019999997
Wind,BPE0331,2019-08-31,174269.79989999998
Wind,LTN0331,2019-08-01,143074.53269999998
Wind,LTN0331,2019-08-02,658851.5289
Wind,LTN0331,2019-08-03,332895.92260000005
Wind,LTN0331,2019-08-04,634803.1101
Wind,LTN0331,2019-08-05,469592.7343
Wind,LTN0331,2019-08-06,686023.5162
Wind,LTN0331,2019-08-07,687056.552
Wind,LTN0331,2019-08-08,533050.5941999999
Wind,LTN0331,2019-08-09,169904.4951
Wind,LTN0331,2019-08-10,247834.93569999997
Wind,LTN0331,2019-08-11,364991.336
Wind,LTN0331,2019-08-12,528973.1943999999
Wind,LTN0331,2019-08-13,548485.4656
Wind,LTN0331,2019-08-14,314655.0061
Wind,LTN0331,2019-08-15,231642.33800000002
Wind,LTN0331,2019-08-16,707897.9815
Wind,LTN0331,2019-08-17,653868.2651
Wind,LTN0331,2019-08-18,327924.045
Wind,LTN0331,2019-08-19,42140.379499999995
Wind,LTN0331,2019-08-20,231573.7661
Wind,LTN0331,2019-08-21,362580.7805
Wind,LTN0331,2019-08-22,557630.2304
Wind,LTN0331,2019-08-23,202920.68649999998
Wind,LTN0331,2019-08-24,197491.7615
Wind,LTN0331,2019-08-25,720134.3147
Wind,LTN0331,2019-08-26,698966.5815000001
Wind,LTN0331,2019-08-27,97244.7551
Wind,LTN0331,2019-08-28,642342.3891
Wind,LTN0331,2019-08-29,711744.0854
Wind,LTN0331,2019-08-30,571313.1321
Wind,LTN0331,2019-08-31,206656.6958
Wind,NMA0331,2019-08-01,405201.1731
Wind,NMA0331,2019-08-02,831592.2415
Wind,NMA0331,2019-08-03,600499.942
Wind,NMA0331,2019-08-04,372011.51290000003
Wind,NMA0331,2019-08-05,666974.6225
Wind,NMA0331,2019-08-06,950282.8929999999
Wind,NMA0331,2019-08-07,952028.6426
Wind,NMA0331,2019-08-08,968594.8303
Wind,NMA0331,2019-08-09,516257.36809999996
Wind,NMA0331,2019-08-10,557393.5717
Wind,NMA0331,2019-08-11,210132.3182
Wind,NMA0331,2019-08-12,119691.5733
Wind,NMA0331,2019-08-13,865084.1696
Wind,NMA0331,2019-08-14,553213.0028
Wind,NMA0331,2019-08-15,960492.0762
Wind,NMA0331,2019-08-16,986550.6542
Wind,NMA0331,2019-08-17,155794.35119999998
Wind,NMA0331,2019-08-18,273753.76119999995
Wind,NMA0331,2019-08-19,1072171.6973
Wind,NMA0331,2019-08-20,935350.7668
Wind,NMA0331,2019-08-21,424197.4125
Wind,NMA0331,2019-08-22,158976.2722
Wind,NMA0331,2019-08-23,270075.2381
Wind,NMA0331,2019-08-24,868318.9957
Wind,NMA0331,2019-08-25,912243.929
Wind,NMA0331,2019-08-26,356600.0181
Wind,NMA0331,2019-08-27,1024440.0266
Wind,NMA0331,2019-08-28,942326.7237
Wind,NMA0331,2019-08-29,751315.7185
Wind,NMA0331,2019-08-30,953249.8178999999
Wind,NMA0331,2019-08-31,1064926.6186000002
Wind,TWC2201,2019-08-01,496971.8
