Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2018-08-01,1832407.0
Hydro,OHB2201,2018-08-02,2682946.0
Hydro,OHB2201,2018-08-03,3210302.0
Hydro,OHB2201,2018-08-04,2649566.0
Hydro,OHB2201,2018-08-05,2463851.0
Hydro,OHB2201,2018-08-06,2941239.0
Hydro,OHB2201,2018-08-07,3087875.0
Hydro,OHB2201,2018-08-08,2372568.0
Hydro,OHB2201,2018-08-09,2432514.0
Hydro,OHB2201,2018-08-10,2567139.0
Hydro,OHB2201,2018-08-11,2734632.0
Hydro,OHB2201,2018-08-12,2134913.0
Hydro,OHB2201,2018-08-13,2474043.0
Hydro,OHB2201,2018-08-14,3388383.0
Hydro,OHB2201,2018-08-15,2688782.0
Hydro,OHB2201,2018-08-16,1613350.0
Hydro,OHB2201,2018-08-17,2729348.0
Hydro,OHB2201,2018-08-18,2309860.0
Hydro,OHB2201,2018-08-19,3058248.0
Hydro,OHB2201,2018-08-20,2928431.0
Hydro,OHB2201,2018-08-21,2767562.0
Hydro,OHB2201,2018-08-22,2842164.0
Hydro,OHB2201,2018-08-23,3307584.0
Hydro,OHB2201,2018-08-24,3244366.0
Hydro,OHB2201,2018-08-25,3034725.0
Hydro,OHB2201,2018-08-26,3017206.0
Hydro,OHB2201,2018-08-27,2827586.0
Hydro,OHB2201,2018-08-28,3225757.0
Hydro,OHB2201,2018-08-29,3691587.0
Hydro,OHB2201,2018-08-30,3364206.0
Hydro,OHB2201,2018-08-31,3410572.0
Hydro,OHC2201,2018-08-01,1825327.0
Hydro,OHC2201,2018-08-02,2677297.0
Hydro,OHC2201,2018-08-03,3199764.0
Hydro,OHC2201,2018-08-04,2639007.0
Hydro,OHC2201,2018-08-05,2461963.0
Hydro,OHC2201,2018-08-06,2935584.0
Hydro,OHC2201,2018-08-07,3074461.0
Hydro,OHC2201,2018-08-08,2362278.0
Hydro,OHC2201,2018-08-09,2425272.0
Hydro,OHC2201,2018-08-10,2568877.0
Hydro,OHC2201,2018-08-11,2730933.0
Hydro,OHC2201,2018-08-12,2129299.0
Hydro,OHC2201,2018-08-13,2467010.0
Hydro,OHC2201,2018-08-14,3378625.0
Hydro,OHC2201,2018-08-15,2675453.0
Hydro,OHC2201,2018-08-16,1612077.0
Hydro,OHC2201,2018-08-17,2718196.0
Hydro,OHC2201,2018-08-18,2299820.0
Hydro,OHC2201,2018-08-19,3053903.0
Hydro,OHC2201,2018-08-20,2929486.0
Hydro,OHC2201,2018-08-21,2765670.0
Hydro,OHC2201,2018-08-22,2837816.0
Hydro,OHC2201,2018-08-23,3325397.0
Hydro,OHC2201,2018-08-24,3228104.0
Hydro,OHC2201,2018-08-25,3023367.0
Hydro,OHC2201,2018-08-26,3002039.0
Hydro,OHC2201,2018-08-27,2818279.0
Hydro,OHC2201,2018-08-28,3214794.0
Hydro,OHC2201,2018-08-29,3679635.0
Hydro,OHC2201,2018-08-30,3351727.0
Hydro,OHC2201,2018-08-31,3393715.0
Hydro,OHK2201,2018-08-01,1738250.0
Hydro,OHK2201,2018-08-02,1892410.0
Hydro,OHK2201,2018-08-03,1744060.0
Hydro,OHK2201,2018-08-04,1444430.0
Hydro,OHK2201,2018-08-05,1374220.0
Hydro,OHK2201,2018-08-06,1668180.0
Hydro,OHK2201,2018-08-07,1660020.0
Hydro,OHK2201,2018-08-08,1546870.0
Hydro,OHK2201,2018-08-09,1735250.0
Hydro,OHK2201,2018-08-10,1529980.0
Hydro,OHK2201,2018-08-11,1306200.0
Hydro,OHK2201,2018-08-12,1063720.0
Hydro,OHK2201,2018-08-13,1659220.0
Hydro,OHK2201,2018-08-14,1859190.0
Hydro,OHK2201,2018-08-15,1549110.0
Hydro,OHK2201,2018-08-16,1691530.0
Hydro,OHK2201,2018-08-17,1589790.0
Hydro,OHK2201,2018-08-18,1361750.0
Hydro,OHK2201,2018-08-19,1260060.0
Hydro,OHK2201,2018-08-20,1515480.0
Hydro,OHK2201,2018-08-21,1741420.0
Hydro,OHK2201,2018-08-22,1517320.0
Hydro,OHK2201,2018-08-23,1902010.0
Hydro,OHK2201,2018-08-24,1887640.0
Hydro,OHK2201,2018-08-25,1545390.0
Hydro,OHK2201,2018-08-26,1604570.0
Hydro,OHK2201,2018-08-27,1644030.0
Hydro,OHK2201,2018-08-28,1638720.0
Hydro,OHK2201,2018-08-29,1548370.0
Hydro,OHK2201,2018-08-30,1937110.0
Hydro,OHK2201,2018-08-31,1809290.0
Hydro,ROT1101,2018-08-01,408737.0
Hydro,ROT1101,2018-08-02,415427.0
Hydro,ROT1101,2018-08-03,393782.0
Hydro,ROT1101,2018-08-04,403262.0
Hydro,ROT1101,2018-08-05,390422.0
Hydro,ROT1101,2018-08-06,416617.0
Hydro,ROT1101,2018-08-07,411631.0
Hydro,ROT1101,2018-08-08,420523.0
Hydro,ROT1101,2018-08-09,485262.0
Hydro,ROT1101,2018-08-10,472097.0
Hydro,ROT1101,2018-08-11,440503.0
Hydro,ROT1101,2018-08-12,475202.0
Hydro,ROT1101,2018-08-13,467150.0
Hydro,ROT1101,2018-08-14,474736.0
Hydro,ROT1101,2018-08-15,479719.0
Hydro,ROT1101,2018-08-16,469631.0
Hydro,ROT1101,2018-08-17,469451.0
Hydro,ROT1101,2018-08-18,465981.0
Hydro,ROT1101,2018-08-19,439131.0
Hydro,ROT1101,2018-08-20,96490.0
Hydro,ROT1101,2018-08-21,0.0
Hydro,ROT1101,2018-08-22,226796.0
Hydro,ROT1101,2018-08-23,480499.0
Hydro,ROT1101,2018-08-24,482073.0
Hydro,ROT1101,2018-08-25,474890.0
Hydro,ROT1101,2018-08-26,485985.0
Hydro,ROT1101,2018-08-27,501386.0
Hydro,ROT1101,2018-08-28,502282.0
Hydro,ROT1101,2018-08-29,500839.0
Hydro,ROT1101,2018-08-30,489932.0
Hydro,ROT1101,2018-08-31,497397.0
Hydro,ROX1101,2018-08-01,1423211.0
Hydro,ROX1101,2018-08-02,1435661.0
Hydro,ROX1101,2018-08-03,1420907.0
Hydro,ROX1101,2018-08-04,1030796.0
Hydro,ROX1101,2018-08-05,1189803.0
Hydro,ROX1101,2018-08-06,1215584.0
Hydro,ROX1101,2018-08-07,1313545.0
Hydro,ROX1101,2018-08-08,1378937.0
Hydro,ROX1101,2018-08-09,1569447.0
Hydro,ROX1101,2018-08-10,2143708.0
Hydro,ROX1101,2018-08-11,1067634.0
Hydro,ROX1101,2018-08-12,1312300.0
Hydro,ROX1101,2018-08-13,1545057.0
Hydro,ROX1101,2018-08-14,1159030.0
Hydro,ROX1101,2018-08-15,1258951.0
Hydro,ROX1101,2018-08-16,1220653.0
Hydro,ROX1101,2018-08-17,1227075.0
Hydro,ROX1101,2018-08-18,1006296.0
Hydro,ROX1101,2018-08-19,1046996.0
Hydro,ROX1101,2018-08-20,1424931.0
Hydro,ROX1101,2018-08-21,1436176.0
Hydro,ROX1101,2018-08-22,1653879.0
Hydro,ROX1101,2018-08-23,1498352.0
Hydro,ROX1101,2018-08-24,1285911.0
Hydro,ROX1101,2018-08-25,953889.0
Hydro,ROX1101,2018-08-26,926278.0
Hydro,ROX1101,2018-08-27,1386533.0
Hydro,ROX1101,2018-08-28,1409540.0
Hydro,ROX1101,2018-08-29,1573160.0
Hydro,ROX1101,2018-08-30,1492242.0
Hydro,ROX1101,2018-08-31,1330445.0
Hydro,ROX2201,2018-08-01,3201328.0
Hydro,ROX2201,2018-08-02,3280663.0
Hydro,ROX2201,2018-08-03,3281016.0
Hydro,ROX2201,2018-08-04,3191692.0
Hydro,ROX2201,2018-08-05,3186172.0
Hydro,ROX2201,2018-08-06,3551579.0
Hydro,ROX2201,2018-08-07,3188924.0
Hydro,ROX2201,2018-08-08,3111230.0
Hydro,ROX2201,2018-08-09,3380637.0
Hydro,ROX2201,2018-08-10,3734124.0
Hydro,ROX2201,2018-08-11,4166567.0
Hydro,ROX2201,2018-08-12,3945738.0
Hydro,ROX2201,2018-08-13,3317725.0
Hydro,ROX2201,2018-08-14,3704814.0
Hydro,ROX2201,2018-08-15,3569446.0
Hydro,ROX2201,2018-08-16,3428105.0
Hydro,ROX2201,2018-08-17,3430849.0
Hydro,ROX2201,2018-08-18,3234636.0
Hydro,ROX2201,2018-08-19,3213687.0
Hydro,ROX2201,2018-08-20,3319141.0
Hydro,ROX2201,2018-08-21,3308539.0
Hydro,ROX2201,2018-08-22,3252563.0
Hydro,ROX2201,2018-08-23,3241095.0
Hydro,ROX2201,2018-08-24,3363600.0
Hydro,ROX2201,2018-08-25,2618047.0
Hydro,ROX2201,2018-08-26,2369880.0
Hydro,ROX2201,2018-08-27,3161057.0
Hydro,ROX2201,2018-08-28,3183903.0
Hydro,ROX2201,2018-08-29,3100974.0
Hydro,ROX2201,2018-08-30,3237901.0
Hydro,ROX2201,2018-08-31,3166390.0
Hydro,RPO2201,2018-08-01,2098998.0
Hydro,RPO2201,2018-08-02,1902387.0
Hydro,RPO2201,2018-08-03,1749856.0
Hydro,RPO2201,2018-08-04,2231400.0
Hydro,RPO2201,2018-08-05,2284615.0
Hydro,RPO2201,2018-08-06,2615896.0
Hydro,RPO2201,2018-08-07,2443983.0
Hydro,RPO2201,2018-08-08,2333593.0
Hydro,RPO2201,2018-08-09,2530824.0
Hydro,RPO2201,2018-08-10,2321894.0
Hydro,RPO2201,2018-08-11,2270336.0
Hydro,RPO2201,2018-08-12,2202421.0
Hydro,RPO2201,2018-08-13,2129988.0
Hydro,RPO2201,2018-08-14,2218195.0
Hydro,RPO2201,2018-08-15,2652137.0
Hydro,RPO2201,2018-08-16,2332620.0
Hydro,RPO2201,2018-08-17,2689881.0
Hydro,RPO2201,2018-08-18,2777422.0
Hydro,RPO2201,2018-08-19,2561472.0
Hydro,RPO2201,2018-08-20,2497925.0
Hydro,RPO2201,2018-08-21,2837509.0
Hydro,RPO2201,2018-08-22,2843674.0
Hydro,RPO2201,2018-08-23,2843143.0
Hydro,RPO2201,2018-08-24,2843523.0
Hydro,RPO2201,2018-08-25,2733449.0
Hydro,RPO2201,2018-08-26,2595224.0
Hydro,RPO2201,2018-08-27,2477573.0
Hydro,RPO2201,2018-08-28,2412107.0
Hydro,RPO2201,2018-08-29,2447408.0
Hydro,RPO2201,2018-08-30,2422227.0
Hydro,RPO2201,2018-08-31,2330697.0
Hydro,TGA0331,2018-08-01,461669.58
Hydro,TGA0331,2018-08-02,470988.67000000004
Hydro,TGA0331,2018-08-03,544122.81
Hydro,TGA0331,2018-08-04,484130.76
Hydro,TGA0331,2018-08-05,526663.96
Hydro,TGA0331,2018-08-06,641218.5900000001
Hydro,TGA0331,2018-08-07,559810.14
Hydro,TGA0331,2018-08-08,567780.25
Hydro,TGA0331,2018-08-09,528292.02
Hydro,TGA0331,2018-08-10,517385.83
Hydro,TGA0331,2018-08-11,474138.94999999995
Hydro,TGA0331,2018-08-12,460811.04000000004
Hydro,TGA0331,2018-08-13,532748.75
Hydro,TGA0331,2018-08-14,678175.81
Hydro,TGA0331,2018-08-15,689419.92
Hydro,TGA0331,2018-08-16,591143.01
Hydro,TGA0331,2018-08-17,563329.3099999999
Hydro,TGA0331,2018-08-18,575038.0499999999
Hydro,TGA0331,2018-08-19,550094.6799999999
Hydro,TGA0331,2018-08-20,540125.25
Hydro,TGA0331,2018-08-21,603897.96
Hydro,TGA0331,2018-08-22,602093.46
Hydro,TGA0331,2018-08-23,623803.0
Hydro,TGA0331,2018-08-24,577731.82
Hydro,TGA0331,2018-08-25,545649.8700000001
Hydro,TGA0331,2018-08-26,556321.4299999999
Hydro,TGA0331,2018-08-27,516872.52
Hydro,TGA0331,2018-08-28,491040.4
Hydro,TGA0331,2018-08-29,583054.6799999999
Hydro,TGA0331,2018-08-30,567690.22
Hydro,TGA0331,2018-08-31,695651.6499999999
Hydro,TKA0111,2018-08-01,576448.0
Hydro,TKA0111,2018-08-02,560958.0
Hydro,TKA0111,2018-08-03,564653.0
Hydro,TKA0111,2018-08-04,568448.0
Hydro,TKA0111,2018-08-05,550775.0
Hydro,TKA0111,2018-08-06,260490.0
Hydro,TKA0111,2018-08-07,142127.0
Hydro,TKA0111,2018-08-08,134479.0
Hydro,TKA0111,2018-08-09,209718.0
Hydro,TKA0111,2018-08-10,554229.0
Hydro,TKA0111,2018-08-11,518276.0
Hydro,TKA0111,2018-08-12,547054.0
Hydro,TKA0111,2018-08-13,557950.0
Hydro,TKA0111,2018-08-14,562697.0
Hydro,TKA0111,2018-08-15,541756.0
Hydro,TKA0111,2018-08-16,535905.0
Hydro,TKA0111,2018-08-17,541901.0
Hydro,TKA0111,2018-08-18,473986.0
Hydro,TKA0111,2018-08-19,538186.0
Hydro,TKA0111,2018-08-20,548638.0
Hydro,TKA0111,2018-08-21,488920.0
Hydro,TKA0111,2018-08-22,369896.0
Hydro,TKA0111,2018-08-23,434401.0
Hydro,TKA0111,2018-08-24,481494.0
Hydro,TKA0111,2018-08-25,457464.0
Hydro,TKA0111,2018-08-26,532786.0
Hydro,TKA0111,2018-08-27,522459.0
Hydro,TKA0111,2018-08-28,474259.0
Hydro,TKA0111,2018-08-29,426321.0
Hydro,TKA0111,2018-08-30,467533.0
Hydro,TKA0111,2018-08-31,478999.0
Hydro,TKB2201,2018-08-01,3273104.0
Hydro,TKB2201,2018-08-02,3155216.0
Hydro,TKB2201,2018-08-03,3196374.0
Hydro,TKB2201,2018-08-04,3239240.0
Hydro,TKB2201,2018-08-05,3100686.0
Hydro,TKB2201,2018-08-06,3277199.0
Hydro,TKB2201,2018-08-07,3359984.0
Hydro,TKB2201,2018-08-08,3359993.0
Hydro,TKB2201,2018-08-09,3292481.0
Hydro,TKB2201,2018-08-10,3196385.0
Hydro,TKB2201,2018-08-11,2955591.0
Hydro,TKB2201,2018-08-12,3160073.0
Hydro,TKB2201,2018-08-13,3264391.0
Hydro,TKB2201,2018-08-14,3325302.0
Hydro,TKB2201,2018-08-15,3149073.0
Hydro,TKB2201,2018-08-16,3107989.0
Hydro,TKB2201,2018-08-17,3177893.0
Hydro,TKB2201,2018-08-18,2767437.0
Hydro,TKB2201,2018-08-19,3172014.0
Hydro,TKB2201,2018-08-20,3279619.0
Hydro,TKB2201,2018-08-21,2896010.0
Hydro,TKB2201,2018-08-22,2165695.0
Hydro,TKB2201,2018-08-23,2539079.0
Hydro,TKB2201,2018-08-24,2882712.0
Hydro,TKB2201,2018-08-25,2743084.0
Hydro,TKB2201,2018-08-26,3216137.0
Hydro,TKB2201,2018-08-27,3129446.0
Hydro,TKB2201,2018-08-28,2869100.0
Hydro,TKB2201,2018-08-29,2557596.0
Hydro,TKB2201,2018-08-30,2799373.0
Hydro,TKB2201,2018-08-31,2933998.0
Hydro,TKU2201,2018-08-01,2514155.0
Hydro,TKU2201,2018-08-02,2845801.0
Hydro,TKU2201,2018-08-03,2573638.0
Hydro,TKU2201,2018-08-04,3134055.0
Hydro,TKU2201,2018-08-05,3354260.0
Hydro,TKU2201,2018-08-06,3458398.0
Hydro,TKU2201,2018-08-07,3398816.0
Hydro,TKU2201,2018-08-08,3124079.0
Hydro,TKU2201,2018-08-09,2972012.0
Hydro,TKU2201,2018-08-10,2891584.0
Hydro,TKU2201,2018-08-11,2789428.0
Hydro,TKU2201,2018-08-12,2781014.0
Hydro,TKU2201,2018-08-13,3102663.0
Hydro,TKU2201,2018-08-14,2825791.0
Hydro,TKU2201,2018-08-15,3728499.0
Hydro,TKU2201,2018-08-16,3732526.0
Hydro,TKU2201,2018-08-17,4544496.0
Hydro,TKU2201,2018-08-18,4725098.0
Hydro,TKU2201,2018-08-19,3392625.0
Hydro,TKU2201,2018-08-20,3328771.0
Hydro,TKU2201,2018-08-21,4019801.0
Hydro,TKU2201,2018-08-22,5278541.0
Hydro,TKU2201,2018-08-23,4573374.0
Hydro,TKU2201,2018-08-24,4938418.0
Hydro,TKU2201,2018-08-25,3995422.0
Hydro,TKU2201,2018-08-26,3013175.0
Hydro,TKU2201,2018-08-27,3193945.0
Hydro,TKU2201,2018-08-28,3714715.0
Hydro,TKU2201,2018-08-29,3685139.0
Hydro,TKU2201,2018-08-30,3041730.0
Hydro,TKU2201,2018-08-31,2988894.0
Hydro,TUI1101,2018-08-01,2490869.0
Hydro,TUI1101,2018-08-02,2385963.0
Hydro,TUI1101,2018-08-03,2391375.0
Hydro,TUI1101,2018-08-04,1480919.0
Hydro,TUI1101,2018-08-05,1737860.0
Hydro,TUI1101,2018-08-06,1467398.0
Hydro,TUI1101,2018-08-07,1540914.0
Hydro,TUI1101,2018-08-08,1676065.0
Hydro,TUI1101,2018-08-09,1711019.0
Hydro,TUI1101,2018-08-10,1762338.0
Hydro,TUI1101,2018-08-11,1942730.0
Hydro,TUI1101,2018-08-12,2111382.0
Hydro,TUI1101,2018-08-13,2467923.0
Hydro,TUI1101,2018-08-14,2319850.0
Hydro,TUI1101,2018-08-15,1869913.0
Hydro,TUI1101,2018-08-16,1267884.0
Hydro,TUI1101,2018-08-17,1089901.0
Hydro,TUI1101,2018-08-18,1269075.0
Hydro,TUI1101,2018-08-19,1672082.0
Hydro,TUI1101,2018-08-20,1810958.0
Hydro,TUI1101,2018-08-21,1678895.0
Hydro,TUI1101,2018-08-22,1230019.0
Hydro,TUI1101,2018-08-23,1244591.0
Hydro,TUI1101,2018-08-24,1731645.0
Hydro,TUI1101,2018-08-25,1373582.0
Hydro,TUI1101,2018-08-26,1665803.0
Hydro,TUI1101,2018-08-27,1578437.0
Hydro,TUI1101,2018-08-28,1480356.0
Hydro,TUI1101,2018-08-29,1588286.0
Hydro,TUI1101,2018-08-30,1570204.0
Hydro,TUI1101,2018-08-31,2052292.0
Hydro,WKM2201,2018-08-01,2171710.0
Hydro,WKM2201,2018-08-02,2139700.0
Hydro,WKM2201,2018-08-03,2134570.0
Hydro,WKM2201,2018-08-04,1892980.0
Hydro,WKM2201,2018-08-05,1626230.0
Hydro,WKM2201,2018-08-06,2014250.0
Hydro,WKM2201,2018-08-07,2062640.0
Hydro,WKM2201,2018-08-08,1958160.0
Hydro,WKM2201,2018-08-09,1956850.0
Hydro,WKM2201,2018-08-10,2012370.0
Hydro,WKM2201,2018-08-11,1542710.0
Hydro,WKM2201,2018-08-12,1491740.0
Hydro,WKM2201,2018-08-13,1996620.0
Hydro,WKM2201,2018-08-14,1992000.0
Hydro,WKM2201,2018-08-15,2108940.0
Hydro,WKM2201,2018-08-16,2095210.0
Hydro,WKM2201,2018-08-17,2036010.0
Hydro,WKM2201,2018-08-18,1617420.0
Hydro,WKM2201,2018-08-19,1736530.0
Hydro,WKM2201,2018-08-20,1992260.0
Hydro,WKM2201,2018-08-21,2074190.0
Hydro,WKM2201,2018-08-22,1876390.0
Hydro,WKM2201,2018-08-23,2237760.0
Hydro,WKM2201,2018-08-24,1956470.0
Hydro,WKM2201,2018-08-25,1779030.0
Hydro,WKM2201,2018-08-26,1853480.0
Hydro,WKM2201,2018-08-27,1881150.0
Hydro,WKM2201,2018-08-28,1863390.0
Hydro,WKM2201,2018-08-29,1777700.0
Hydro,WKM2201,2018-08-30,1911810.0
Hydro,WKM2201,2018-08-31,1911050.0
Hydro,WPA2201,2018-08-01,958460.0
Hydro,WPA2201,2018-08-02,944210.0
Hydro,WPA2201,2018-08-03,918490.0
Hydro,WPA2201,2018-08-04,862260.0
Hydro,WPA2201,2018-08-05,791390.0
Hydro,WPA2201,2018-08-06,926500.0
Hydro,WPA2201,2018-08-07,870850.0
Hydro,WPA2201,2018-08-08,944190.0
Hydro,WPA2201,2018-08-09,903230.0
Hydro,WPA2201,2018-08-10,753210.0
Hydro,WPA2201,2018-08-11,707170.0
Hydro,WPA2201,2018-08-12,680930.0
Hydro,WPA2201,2018-08-13,897620.0
Hydro,WPA2201,2018-08-14,945950.0
Hydro,WPA2201,2018-08-15,930010.0
Hydro,WPA2201,2018-08-16,907620.0
Hydro,WPA2201,2018-08-17,974940.0
Hydro,WPA2201,2018-08-18,772580.0
Hydro,WPA2201,2018-08-19,809910.0
Hydro,WPA2201,2018-08-20,943360.0
Hydro,WPA2201,2018-08-21,927540.0
Hydro,WPA2201,2018-08-22,1110570.0
Hydro,WPA2201,2018-08-23,1026980.0
Hydro,WPA2201,2018-08-24,1072130.0
Hydro,WPA2201,2018-08-25,945640.0
Hydro,WPA2201,2018-08-26,900800.0
Hydro,WPA2201,2018-08-27,977510.0
Hydro,WPA2201,2018-08-28,1045180.0
Hydro,WPA2201,2018-08-29,1073520.0
Hydro,WPA2201,2018-08-30,1016250.0
Hydro,WPA2201,2018-08-31,1007490.0
Hydro,WPG0331,2018-08-01,511699.0702
Hydro,WPG0331,2018-08-02,461130.905
Hydro,WPG0331,2018-08-03,228010.8086
Hydro,WPG0331,2018-08-04,253186.8334
Hydro,WPG0331,2018-08-05,183023.9132
Hydro,WPG0331,2018-08-06,308925.4574
Hydro,WPG0331,2018-08-07,607395.3114
Hydro,WPG0331,2018-08-08,374201.2144
Hydro,WPG0331,2018-08-09,381853.6802
Hydro,WPG0331,2018-08-10,315912.78559999994
Hydro,WPG0331,2018-08-11,240004.0034
Hydro,WPG0331,2018-08-12,631831.6054
Hydro,WPG0331,2018-08-13,630656.5252
Hydro,WPG0331,2018-08-14,301796.4694
Hydro,WPG0331,2018-08-15,334327.7028
Hydro,WPG0331,2018-08-16,436980.1228
Hydro,WPG0331,2018-08-17,122718.6108
Hydro,WPG0331,2018-08-18,149812.95
Hydro,WPG0331,2018-08-19,235051.9484
Hydro,WPG0331,2018-08-20,599203.3076
Hydro,WPG0331,2018-08-21,535676.6646
Hydro,WPG0331,2018-08-22,589448.9709999999
Hydro,WPG0331,2018-08-23,268744.21859999996
Hydro,WPG0331,2018-08-24,531557.5795999999
Hydro,WPG0331,2018-08-25,800065.5
Hydro,WPG0331,2018-08-26,151949.895
Hydro,WPG0331,2018-08-27,640591.1521999999
Hydro,WPG0331,2018-08-28,651730.5578000001
Hydro,WPG0331,2018-08-29,767325.9054
Hydro,WPG0331,2018-08-30,361497.453
Hydro,WPG0331,2018-08-31,401370.436
Hydro,WTK0111,2018-08-01,1275008.0
Hydro,WTK0111,2018-08-02,1304665.0
Hydro,WTK0111,2018-08-03,1626998.0
Hydro,WTK0111,2018-08-04,1433130.0
Hydro,WTK0111,2018-08-05,1306989.0
Hydro,WTK0111,2018-08-06,1471520.0
Hydro,WTK0111,2018-08-07,1424884.0
Hydro,WTK0111,2018-08-08,1335697.0
Hydro,WTK0111,2018-08-09,1470479.0
Hydro,WTK0111,2018-08-10,1376224.0
Hydro,WTK0111,2018-08-11,1075326.0
Hydro,WTK0111,2018-08-12,1115811.0
Hydro,WTK0111,2018-08-13,1370756.0
Hydro,WTK0111,2018-08-14,1264168.0
Hydro,WTK0111,2018-08-15,1544778.0
Hydro,WTK0111,2018-08-16,1340971.0
Hydro,WTK0111,2018-08-17,985398.0
Hydro,WTK0111,2018-08-18,1276142.0
Hydro,WTK0111,2018-08-19,1234972.0
Hydro,WTK0111,2018-08-20,1513738.0
Hydro,WTK0111,2018-08-21,1243979.0
Hydro,WTK0111,2018-08-22,1423670.0
Hydro,WTK0111,2018-08-23,1632468.0
Hydro,WTK0111,2018-08-24,1479105.0
Hydro,WTK0111,2018-08-25,1592713.0
Hydro,WTK0111,2018-08-26,1427394.0
Hydro,WTK0111,2018-08-27,1461522.0
Hydro,WTK0111,2018-08-28,1546522.0
Hydro,WTK0111,2018-08-29,1689358.0
Hydro,WTK0111,2018-08-30,1636976.0
Hydro,WTK0111,2018-08-31,1561510.0
Wind,BPE0331,2018-08-01,455801.1108
Wind,BPE0331,2018-08-02,186348.5159
Wind,BPE0331,2018-08-03,46896.417100000006
Wind,BPE0331,2018-08-04,46121.977100000004
Wind,BPE0331,2018-08-05,303114.80720000004
Wind,BPE0331,2018-08-06,293416.7047
Wind,BPE0331,2018-08-07,208.46659999999997
Wind,BPE0331,2018-08-08,41683.794200000004
Wind,BPE0331,2018-08-09,541655.04
Wind,BPE0331,2018-08-10,305942.0095
Wind,BPE0331,2018-08-11,154229.3651
Wind,BPE0331,2018-08-12,21308.7444
Wind,BPE0331,2018-08-13,64110.8419
Wind,BPE0331,2018-08-14,114629.1563
Wind,BPE0331,2018-08-15,65335.1299
Wind,BPE0331,2018-08-16,689429.8783
Wind,BPE0331,2018-08-17,589694.3903000001
Wind,BPE0331,2018-08-18,64699.3812
Wind,BPE0331,2018-08-19,97779.8635
Wind,BPE0331,2018-08-20,88389.21359999999
Wind,BPE0331,2018-08-21,510423.0256
Wind,BPE0331,2018-08-22,636433.8056000001
Wind,BPE0331,2018-08-23,45363.4785
Wind,BPE0331,2018-08-24,20109.2678
Wind,BPE0331,2018-08-25,183879.03389999998
Wind,BPE0331,2018-08-26,246425.6849
Wind,BPE0331,2018-08-27,680693.3733000001
Wind,BPE0331,2018-08-28,362328.4994
Wind,BPE0331,2018-08-29,74614.4616
Wind,BPE0331,2018-08-30,50002.2046
Wind,BPE0331,2018-08-31,86970.017
Wind,LTN0331,2018-08-01,528006.0568
Wind,LTN0331,2018-08-02,253752.9827
Wind,LTN0331,2018-08-03,42438.247
Wind,LTN0331,2018-08-04,75341.4418
Wind,LTN0331,2018-08-05,384055.1763
Wind,LTN0331,2018-08-06,318295.52729999996
Wind,LTN0331,2018-08-07,1226.3208
Wind,LTN0331,2018-08-08,70850.70800000001
Wind,LTN0331,2018-08-09,570439.8312
Wind,LTN0331,2018-08-10,330336.22239999997
Wind,LTN0331,2018-08-11,196279.687
Wind,LTN0331,2018-08-12,33172.1731
Wind,LTN0331,2018-08-13,70583.79280000001
Wind,LTN0331,2018-08-14,128127.35509999999
Wind,LTN0331,2018-08-15,71869.4918
Wind,LTN0331,2018-08-16,722824.8774
Wind,LTN0331,2018-08-17,632181.5249
Wind,LTN0331,2018-08-18,74971.4813
Wind,LTN0331,2018-08-19,121844.22769999999
Wind,LTN0331,2018-08-20,113519.3032
Wind,LTN0331,2018-08-21,554068.451
Wind,LTN0331,2018-08-22,669747.9342
Wind,LTN0331,2018-08-23,55042.0308
Wind,LTN0331,2018-08-24,17823.7657
Wind,LTN0331,2018-08-25,205870.937
Wind,LTN0331,2018-08-26,246035.7078
Wind,LTN0331,2018-08-27,689018.9386
Wind,LTN0331,2018-08-28,368869.9453
Wind,LTN0331,2018-08-29,95804.1646
Wind,LTN0331,2018-08-30,70941.0245
Wind,LTN0331,2018-08-31,83560.55979999999
Wind,NMA0331,2018-08-01,710174.5025
Wind,NMA0331,2018-08-02,70070.4932
Wind,NMA0331,2018-08-03,16583.051099999997
Wind,NMA0331,2018-08-04,22405.6306
Wind,NMA0331,2018-08-05,56680.74310000001
Wind,NMA0331,2018-08-06,81714.1965
Wind,NMA0331,2018-08-07,306814.2918
Wind,NMA0331,2018-08-08,304860.77300000004
Wind,NMA0331,2018-08-09,671807.1829
Wind,NMA0331,2018-08-10,106315.298
Wind,NMA0331,2018-08-11,731272.9003
Wind,NMA0331,2018-08-12,702938.7601000001
Wind,NMA0331,2018-08-13,89619.70779999999
Wind,NMA0331,2018-08-14,232996.762
Wind,NMA0331,2018-08-15,587789.7795000001
Wind,NMA0331,2018-08-16,691138.8899000001
Wind,NMA0331,2018-08-17,89303.47810000001
Wind,NMA0331,2018-08-18,99036.1098
Wind,NMA0331,2018-08-19,282925.3721
Wind,NMA0331,2018-08-20,75244.285
Wind,NMA0331,2018-08-21,25535.247900000002
Wind,NMA0331,2018-08-22,417858.33290000004
Wind,NMA0331,2018-08-23,303969.2879
Wind,NMA0331,2018-08-24,172368.7841
Wind,NMA0331,2018-08-25,614299.6245
Wind,NMA0331,2018-08-26,810575.0889
Wind,NMA0331,2018-08-27,813438.4285
Wind,NMA0331,2018-08-28,184613.1462
Wind,NMA0331,2018-08-29,59626.72900000001
