Fuel_Code,POC_Code,Trading_date,Total_TP
Wind,TWC2201,2015-12-11,1556190.56
Wind,TWC2201,2015-12-12,1527881.5
Wind,TWC2201,2015-12-13,2559705.35
Wind,TWC2201,2015-12-14,1904738.83
Wind,TWC2201,2015-12-15,2292347.78
Wind,TWC2201,2015-12-16,1854599.54
Wind,TWC2201,2015-12-17,951416.0700000001
Wind,TWC2201,2015-12-18,150175.91999999998
Wind,TWC2201,2015-12-19,532604.26
Wind,TWC2201,2015-12-20,1060959.3399999999
Wind,TWC2201,2015-12-21,2681825.1999999997
Wind,TWC2201,2015-12-22,2163018.55
Wind,TWC2201,2015-12-23,1759183.3599999999
Wind,TWC2201,2015-12-24,234270.33
Wind,TWC2201,2015-12-25,157641.86
Wind,TWC2201,2015-12-26,175248.49
Wind,TWC2201,2015-12-27,1332273.94
Wind,TWC2201,2015-12-28,659945.55
Wind,TWC2201,2015-12-29,242290.49000000002
Wind,TWC2201,2015-12-30,362841.95
Wind,TWC2201,2015-12-31,2248196.46
Wind,TWH0331,2015-12-01,405097.77
Wind,TWH0331,2015-12-02,235150.16199999998
Wind,TWH0331,2015-12-03,74526.2368
Wind,TWH0331,2015-12-04,200303.92560000002
Wind,TWH0331,2015-12-05,1023280.5
Wind,TWH0331,2015-12-06,811163.5800000001
Wind,TWH0331,2015-12-07,588877.1329999999
Wind,TWH0331,2015-12-08,1324950.4
Wind,TWH0331,2015-12-09,850745.5700000001
Wind,TWH0331,2015-12-10,1004717.54
Wind,TWH0331,2015-12-11,512010.797
Wind,TWH0331,2015-12-12,906305.6799999999
Wind,TWH0331,2015-12-13,1209423.8
Wind,TWH0331,2015-12-14,880639.02
Wind,TWH0331,2015-12-15,804650.09
Wind,TWH0331,2015-12-16,708611.98
Wind,TWH0331,2015-12-17,338918.663
Wind,TWH0331,2015-12-18,658579.671
Wind,TWH0331,2015-12-19,775810.18
Wind,TWH0331,2015-12-20,643909.0578000001
Wind,TWH0331,2015-12-21,1066887.66
Wind,TWH0331,2015-12-22,961289.94
Wind,TWH0331,2015-12-23,225719.59660000005
Wind,TWH0331,2015-12-24,605341.2424
Wind,TWH0331,2015-12-25,234514.1328
Wind,TWH0331,2015-12-26,304863.46499999997
Wind,TWH0331,2015-12-27,292201.78819999995
Wind,TWH0331,2015-12-28,430337.1764
Wind,TWH0331,2015-12-29,1201196.7999999998
Wind,TWH0331,2015-12-30,237880.6078
Wind,TWH0331,2015-12-31,560337.2888
Wind,WDV1101,2015-12-01,25336.0
Wind,WDV1101,2015-12-02,96426.0
Wind,WDV1101,2015-12-03,855468.0
Wind,WDV1101,2015-12-04,1360732.0
Wind,WDV1101,2015-12-05,1372466.0
Wind,WDV1101,2015-12-06,564354.0
Wind,WDV1101,2015-12-07,1284941.0
Wind,WDV1101,2015-12-08,867683.0
Wind,WDV1101,2015-12-09,200380.0
Wind,WDV1101,2015-12-10,1369036.0
Wind,WDV1101,2015-12-11,867651.0
Wind,WDV1101,2015-12-12,965638.0
Wind,WDV1101,2015-12-13,1223754.0
Wind,WDV1101,2015-12-14,1287960.0
Wind,WDV1101,2015-12-15,1614412.0
Wind,WDV1101,2015-12-16,1248935.0
Wind,WDV1101,2015-12-17,451576.0
Wind,WDV1101,2015-12-18,122292.0
Wind,WDV1101,2015-12-19,295630.0
Wind,WDV1101,2015-12-20,689745.0
Wind,WDV1101,2015-12-21,1572108.0
Wind,WDV1101,2015-12-22,1346247.0
Wind,WDV1101,2015-12-23,1211168.0
Wind,WDV1101,2015-12-24,99033.0
Wind,WDV1101,2015-12-25,66448.0
Wind,WDV1101,2015-12-26,113193.0
Wind,WDV1101,2015-12-27,917016.0
Wind,WDV1101,2015-12-28,382843.0
Wind,WDV1101,2015-12-29,88312.0
Wind,WDV1101,2015-12-30,261683.0
Wind,WDV1101,2015-12-31,1260890.0
Wind,WWD1102,2015-12-01,544805.0
Wind,WWD1102,2015-12-02,708757.0
Wind,WWD1102,2015-12-03,1030043.0
Wind,WWD1102,2015-12-04,587599.0
Wind,WWD1102,2015-12-05,1040695.0
Wind,WWD1102,2015-12-06,420653.0
Wind,WWD1102,2015-12-07,533385.0
Wind,WWD1102,2015-12-08,110104.0
Wind,WWD1102,2015-12-09,244563.0
Wind,WWD1102,2015-12-10,1096268.0
Wind,WWD1102,2015-12-11,245425.0
Wind,WWD1102,2015-12-12,1003818.0
Wind,WWD1102,2015-12-13,941168.0
Wind,WWD1102,2015-12-14,495255.0
Wind,WWD1102,2015-12-15,777871.0
Wind,WWD1102,2015-12-16,528916.0
Wind,WWD1102,2015-12-17,673610.0
Wind,WWD1102,2015-12-18,482267.0
Wind,WWD1102,2015-12-19,407989.0
Wind,WWD1102,2015-12-20,475944.0
Wind,WWD1102,2015-12-21,1273126.0
Wind,WWD1102,2015-12-22,1036120.0
Wind,WWD1102,2015-12-23,383990.0
Wind,WWD1102,2015-12-24,277799.0
Wind,WWD1102,2015-12-25,70454.0
Wind,WWD1102,2015-12-26,249978.0
Wind,WWD1102,2015-12-27,150132.0
Wind,WWD1102,2015-12-28,5472.0
Wind,WWD1102,2015-12-29,403478.0
Wind,WWD1102,2015-12-30,214258.0
Wind,WWD1102,2015-12-31,574858.0
Wind,WWD1103,2015-12-01,595008.0
Wind,WWD1103,2015-12-02,1082239.0
Wind,WWD1103,2015-12-03,918138.0
Wind,WWD1103,2015-12-04,480128.0
Wind,WWD1103,2015-12-05,850608.0
Wind,WWD1103,2015-12-06,249187.0
Wind,WWD1103,2015-12-07,392733.0
Wind,WWD1103,2015-12-08,62049.0
Wind,WWD1103,2015-12-09,336116.0
Wind,WWD1103,2015-12-10,989524.0
Wind,WWD1103,2015-12-11,238626.0
Wind,WWD1103,2015-12-12,800558.0
Wind,WWD1103,2015-12-13,569221.0
Wind,WWD1103,2015-12-14,450881.0
Wind,WWD1103,2015-12-15,539851.0
Wind,WWD1103,2015-12-16,245663.0
Wind,WWD1103,2015-12-17,633857.0
Wind,WWD1103,2015-12-18,388914.0
Wind,WWD1103,2015-12-19,316328.0
Wind,WWD1103,2015-12-20,452616.0
Wind,WWD1103,2015-12-21,1026582.0
Wind,WWD1103,2015-12-22,843260.0
Wind,WWD1103,2015-12-23,243073.0
Wind,WWD1103,2015-12-24,425429.0
Wind,WWD1103,2015-12-25,61288.0
Wind,WWD1103,2015-12-26,109525.0
Wind,WWD1103,2015-12-27,119846.0
Wind,WWD1103,2015-12-28,27202.0
Wind,WWD1103,2015-12-29,393965.0
Wind,WWD1103,2015-12-30,153090.0
Wind,WWD1103,2015-12-31,448254.0
