Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHA2201,2021-11-02,2862648.0
Hydro,OHA2201,2021-11-03,3226269.0
Hydro,OHA2201,2021-11-04,3501841.0
Hydro,OHA2201,2021-11-05,3445970.0
Hydro,OHA2201,2021-11-06,3431374.0
Hydro,OHA2201,2021-11-07,4249304.0
Hydro,OHA2201,2021-11-08,4327544.0
Hydro,OHA2201,2021-11-09,4333871.0
Hydro,OHA2201,2021-11-10,4481857.0
Hydro,OHA2201,2021-11-11,4303710.0
Hydro,OHA2201,2021-11-12,4585209.0
Hydro,OHA2201,2021-11-13,4785151.0
Hydro,OHA2201,2021-11-14,3056151.0
Hydro,OHA2201,2021-11-15,2396879.0
Hydro,OHA2201,2021-11-16,2666747.0
Hydro,OHA2201,2021-11-17,3164613.0
Hydro,OHA2201,2021-11-18,4249192.0
Hydro,OHA2201,2021-11-19,4391524.0
Hydro,OHA2201,2021-11-20,3304533.0
Hydro,OHA2201,2021-11-21,2955184.0
Hydro,OHA2201,2021-11-22,3501085.0
Hydro,OHA2201,2021-11-23,3997949.0
Hydro,OHA2201,2021-11-24,3719091.0
Hydro,OHA2201,2021-11-25,3521704.0
Hydro,OHA2201,2021-11-26,1756477.0
Hydro,OHA2201,2021-11-27,3178581.0
Hydro,OHA2201,2021-11-28,3302738.0
Hydro,OHA2201,2021-11-29,3515848.0
Hydro,OHA2201,2021-11-30,3439396.0
Hydro,OHB2201,2021-11-01,3050802.0
Hydro,OHB2201,2021-11-02,2501205.0
Hydro,OHB2201,2021-11-03,2679658.0
Hydro,OHB2201,2021-11-04,2837300.0
Hydro,OHB2201,2021-11-05,2971190.0
Hydro,OHB2201,2021-11-06,2834596.0
Hydro,OHB2201,2021-11-07,3559120.0
Hydro,OHB2201,2021-11-08,3668071.0
Hydro,OHB2201,2021-11-09,3652398.0
Hydro,OHB2201,2021-11-10,3663294.0
Hydro,OHB2201,2021-11-11,3622113.0
Hydro,OHB2201,2021-11-12,3891584.0
Hydro,OHB2201,2021-11-13,3893070.0
Hydro,OHB2201,2021-11-14,2548740.0
Hydro,OHB2201,2021-11-15,2024492.0
Hydro,OHB2201,2021-11-16,2287448.0
Hydro,OHB2201,2021-11-17,2701293.0
Hydro,OHB2201,2021-11-18,3556057.0
Hydro,OHB2201,2021-11-19,3690110.0
Hydro,OHB2201,2021-11-20,2719983.0
Hydro,OHB2201,2021-11-21,2473772.0
Hydro,OHB2201,2021-11-22,2974955.0
Hydro,OHB2201,2021-11-23,3327652.0
Hydro,OHB2201,2021-11-24,3089426.0
Hydro,OHB2201,2021-11-25,2977687.0
Hydro,OHB2201,2021-11-26,1552780.0
Hydro,OHB2201,2021-11-27,2687266.0
Hydro,OHB2201,2021-11-28,2755278.0
Hydro,OHB2201,2021-11-29,3077996.0
Hydro,OHB2201,2021-11-30,2894370.0
Hydro,OHC2201,2021-11-01,3046027.0
Hydro,OHC2201,2021-11-02,2492344.0
Hydro,OHC2201,2021-11-03,2683374.0
Hydro,OHC2201,2021-11-04,2834015.0
Hydro,OHC2201,2021-11-05,2967397.0
Hydro,OHC2201,2021-11-06,2833320.0
Hydro,OHC2201,2021-11-07,3558784.0
Hydro,OHC2201,2021-11-08,3670057.0
Hydro,OHC2201,2021-11-09,3638908.0
Hydro,OHC2201,2021-11-10,3629276.0
Hydro,OHC2201,2021-11-11,3620765.0
Hydro,OHC2201,2021-11-12,3886071.0
Hydro,OHC2201,2021-11-13,3884334.0
Hydro,OHC2201,2021-11-14,2527085.0
Hydro,OHC2201,2021-11-15,2007568.0
Hydro,OHC2201,2021-11-16,2277929.0
Hydro,OHC2201,2021-11-17,2693342.0
Hydro,OHC2201,2021-11-18,3550815.0
Hydro,OHC2201,2021-11-19,3678361.0
Hydro,OHC2201,2021-11-20,2698279.0
Hydro,OHC2201,2021-11-21,2455867.0
Hydro,OHC2201,2021-11-22,2961636.0
Hydro,OHC2201,2021-11-23,3312471.0
Hydro,OHC2201,2021-11-24,3077510.0
Hydro,OHC2201,2021-11-25,2969204.0
Hydro,OHC2201,2021-11-26,1548813.0
Hydro,OHC2201,2021-11-27,2682134.0
Hydro,OHC2201,2021-11-28,2741943.0
Hydro,OHC2201,2021-11-29,3061053.0
Hydro,OHC2201,2021-11-30,2881679.0
Hydro,OHK2201,2021-11-01,1106710.0
Hydro,OHK2201,2021-11-02,1220310.0
Hydro,OHK2201,2021-11-03,1126010.0
Hydro,OHK2201,2021-11-04,1307240.0
Hydro,OHK2201,2021-11-05,1311570.0
Hydro,OHK2201,2021-11-06,1205340.0
Hydro,OHK2201,2021-11-07,1033560.0
Hydro,OHK2201,2021-11-08,1190770.0
Hydro,OHK2201,2021-11-09,1401690.0
Hydro,OHK2201,2021-11-10,1344690.0
Hydro,OHK2201,2021-11-11,1569610.0
Hydro,OHK2201,2021-11-12,1306180.0
Hydro,OHK2201,2021-11-13,949770.0
Hydro,OHK2201,2021-11-14,776290.0
Hydro,OHK2201,2021-11-15,849940.0
Hydro,OHK2201,2021-11-16,738640.0
Hydro,OHK2201,2021-11-17,1043930.0
Hydro,OHK2201,2021-11-18,926680.0
Hydro,OHK2201,2021-11-19,962210.0
Hydro,OHK2201,2021-11-20,650160.0
Hydro,OHK2201,2021-11-21,747580.0
Hydro,OHK2201,2021-11-22,1274130.0
Hydro,OHK2201,2021-11-23,1156790.0
Hydro,OHK2201,2021-11-24,1710710.0
Hydro,OHK2201,2021-11-25,1548270.0
Hydro,OHK2201,2021-11-26,1190600.0
Hydro,OHK2201,2021-11-27,917970.0
Hydro,OHK2201,2021-11-28,753730.0
Hydro,OHK2201,2021-11-29,1178910.0
Hydro,OHK2201,2021-11-30,1180830.0
Hydro,ROT1101,2021-11-01,395140.0
Hydro,ROT1101,2021-11-02,407637.0
Hydro,ROT1101,2021-11-03,373733.0
Hydro,ROT1101,2021-11-04,387519.0
Hydro,ROT1101,2021-11-05,384993.0
Hydro,ROT1101,2021-11-06,347745.0
Hydro,ROT1101,2021-11-07,359512.0
Hydro,ROT1101,2021-11-08,291547.0
Hydro,ROT1101,2021-11-09,306035.0
Hydro,ROT1101,2021-11-10,308068.0
Hydro,ROT1101,2021-11-11,302407.0
Hydro,ROT1101,2021-11-12,325226.0
Hydro,ROT1101,2021-11-13,364674.0
Hydro,ROT1101,2021-11-14,324798.0
Hydro,ROT1101,2021-11-15,362360.0
Hydro,ROT1101,2021-11-16,329994.0
Hydro,ROT1101,2021-11-17,336544.0
Hydro,ROT1101,2021-11-18,338020.0
Hydro,ROT1101,2021-11-19,319271.0
Hydro,ROT1101,2021-11-20,300289.0
Hydro,ROT1101,2021-11-21,317292.0
Hydro,ROT1101,2021-11-22,295615.0
Hydro,ROT1101,2021-11-23,302328.0
Hydro,ROT1101,2021-11-24,302721.0
Hydro,ROT1101,2021-11-25,303428.0
Hydro,ROT1101,2021-11-26,301362.0
Hydro,ROT1101,2021-11-27,278075.0
Hydro,ROT1101,2021-11-28,278815.0
Hydro,ROT1101,2021-11-29,301911.0
Hydro,ROT1101,2021-11-30,322631.0
Hydro,ROX1101,2021-11-01,1869161.0
Hydro,ROX1101,2021-11-02,1622741.0
Hydro,ROX1101,2021-11-03,1414802.0
Hydro,ROX1101,2021-11-04,1876602.0
Hydro,ROX1101,2021-11-05,1409852.0
Hydro,ROX1101,2021-11-06,1030618.0
Hydro,ROX1101,2021-11-07,1414765.0
Hydro,ROX1101,2021-11-08,1560433.0
Hydro,ROX1101,2021-11-09,1983962.0
Hydro,ROX1101,2021-11-10,1712684.0
Hydro,ROX1101,2021-11-11,1479649.0
Hydro,ROX1101,2021-11-12,1171472.0
Hydro,ROX1101,2021-11-13,1286650.0
Hydro,ROX1101,2021-11-14,1283122.0
Hydro,ROX1101,2021-11-15,1584371.0
Hydro,ROX1101,2021-11-16,1600502.0
Hydro,ROX1101,2021-11-17,1557129.0
Hydro,ROX1101,2021-11-18,1570483.0
Hydro,ROX1101,2021-11-19,1248861.0
Hydro,ROX1101,2021-11-20,1216337.0
Hydro,ROX1101,2021-11-21,1317708.0
Hydro,ROX1101,2021-11-22,1362621.0
Hydro,ROX1101,2021-11-23,1552717.0
Hydro,ROX1101,2021-11-24,1606490.0
Hydro,ROX1101,2021-11-25,1464896.0
Hydro,ROX1101,2021-11-26,1544335.0
Hydro,ROX1101,2021-11-27,1460703.0
Hydro,ROX1101,2021-11-28,1559998.0
Hydro,ROX1101,2021-11-29,1640501.0
Hydro,ROX1101,2021-11-30,1641200.0
Hydro,ROX2201,2021-11-01,3737821.0
Hydro,ROX2201,2021-11-02,4179916.0
Hydro,ROX2201,2021-11-03,4063137.0
Hydro,ROX2201,2021-11-04,3643761.0
Hydro,ROX2201,2021-11-05,4032347.0
Hydro,ROX2201,2021-11-06,3550876.0
Hydro,ROX2201,2021-11-07,3774914.0
Hydro,ROX2201,2021-11-08,4027876.0
Hydro,ROX2201,2021-11-09,3628373.0
Hydro,ROX2201,2021-11-10,3824550.0
Hydro,ROX2201,2021-11-11,4100362.0
Hydro,ROX2201,2021-11-12,3871673.0
Hydro,ROX2201,2021-11-13,3935484.0
Hydro,ROX2201,2021-11-14,4083358.0
Hydro,ROX2201,2021-11-15,4173607.0
Hydro,ROX2201,2021-11-16,4188487.0
Hydro,ROX2201,2021-11-17,4289844.0
Hydro,ROX2201,2021-11-18,4301906.0
Hydro,ROX2201,2021-11-19,4466560.0
Hydro,ROX2201,2021-11-20,3937663.0
Hydro,ROX2201,2021-11-21,4021975.0
Hydro,ROX2201,2021-11-22,4235547.0
Hydro,ROX2201,2021-11-23,4434667.0
Hydro,ROX2201,2021-11-24,4375299.0
Hydro,ROX2201,2021-11-25,4336343.0
Hydro,ROX2201,2021-11-26,4147982.0
Hydro,ROX2201,2021-11-27,4043789.0
Hydro,ROX2201,2021-11-28,4128643.0
Hydro,ROX2201,2021-11-29,3678249.0
Hydro,ROX2201,2021-11-30,3664575.0
Hydro,RPO2201,2021-11-01,1735070.0
Hydro,RPO2201,2021-11-02,1759302.0
Hydro,RPO2201,2021-11-03,1251244.0
Hydro,RPO2201,2021-11-04,1392668.0
Hydro,RPO2201,2021-11-05,1233673.0
Hydro,RPO2201,2021-11-06,1306413.0
Hydro,RPO2201,2021-11-07,1369161.0
Hydro,RPO2201,2021-11-08,1667595.0
Hydro,RPO2201,2021-11-09,1693332.0
Hydro,RPO2201,2021-11-10,1701453.0
Hydro,RPO2201,2021-11-11,1805012.0
Hydro,RPO2201,2021-11-12,1316821.0
Hydro,RPO2201,2021-11-13,1160847.0
Hydro,RPO2201,2021-11-14,1588025.0
Hydro,RPO2201,2021-11-15,2089890.0
Hydro,RPO2201,2021-11-16,1576049.0
Hydro,RPO2201,2021-11-17,1820460.0
Hydro,RPO2201,2021-11-18,1548067.0
Hydro,RPO2201,2021-11-19,1736627.0
Hydro,RPO2201,2021-11-20,1174423.0
Hydro,RPO2201,2021-11-21,1143286.0
Hydro,RPO2201,2021-11-22,1636910.0
Hydro,RPO2201,2021-11-23,1046163.0
Hydro,RPO2201,2021-11-24,1398434.0
Hydro,RPO2201,2021-11-25,1375355.0
Hydro,RPO2201,2021-11-26,1053054.0
Hydro,RPO2201,2021-11-27,1046430.0
Hydro,RPO2201,2021-11-28,1046642.0
Hydro,RPO2201,2021-11-29,1315060.0
Hydro,RPO2201,2021-11-30,1320055.0
Hydro,STK0661,2021-11-01,167433.0
Hydro,STK0661,2021-11-02,81025.0
Hydro,STK0661,2021-11-03,232733.0
Hydro,STK0661,2021-11-04,261363.0
Hydro,STK0661,2021-11-05,334070.0
Hydro,STK0661,2021-11-06,384177.0
Hydro,STK0661,2021-11-07,398117.0
Hydro,STK0661,2021-11-08,209829.0
Hydro,STK0661,2021-11-09,324825.0
Hydro,STK0661,2021-11-10,334232.0
Hydro,STK0661,2021-11-11,330143.0
Hydro,STK0661,2021-11-12,336631.0
Hydro,STK0661,2021-11-13,375286.0
Hydro,STK0661,2021-11-14,313163.0
Hydro,STK0661,2021-11-15,21601.0
Hydro,STK0661,2021-11-16,95372.0
Hydro,STK0661,2021-11-17,190483.0
Hydro,STK0661,2021-11-18,281715.0
Hydro,STK0661,2021-11-19,335540.0
Hydro,STK0661,2021-11-20,202367.0
Hydro,STK0661,2021-11-21,242485.0
Hydro,STK0661,2021-11-22,150687.0
Hydro,STK0661,2021-11-23,215662.0
Hydro,STK0661,2021-11-24,147653.0
Hydro,STK0661,2021-11-25,151679.0
Hydro,STK0661,2021-11-26,84584.0
Hydro,STK0661,2021-11-27,58736.0
Hydro,STK0661,2021-11-28,71398.0
Hydro,STK0661,2021-11-29,83595.0
Hydro,STK0661,2021-11-30,92239.0
Hydro,TGA0331,2021-11-01,476196.0
Hydro,TGA0331,2021-11-02,441878.0
Hydro,TGA0331,2021-11-03,358698.0
Hydro,TGA0331,2021-11-04,452378.0
Hydro,TGA0331,2021-11-05,391100.0
Hydro,TGA0331,2021-11-06,365156.0
Hydro,TGA0331,2021-11-07,349490.0
Hydro,TGA0331,2021-11-08,373316.0
Hydro,TGA0331,2021-11-09,361128.0
Hydro,TGA0331,2021-11-10,306860.0
Hydro,TGA0331,2021-11-11,336002.0
Hydro,TGA0331,2021-11-12,357234.0
Hydro,TGA0331,2021-11-13,450490.0
Hydro,TGA0331,2021-11-14,607079.0
Hydro,TGA0331,2021-11-15,618753.0
Hydro,TGA0331,2021-11-16,431930.0
Hydro,TGA0331,2021-11-17,438596.0
Hydro,TGA0331,2021-11-18,415484.0
Hydro,TGA0331,2021-11-19,393998.0
Hydro,TGA0331,2021-11-20,361509.0
Hydro,TGA0331,2021-11-21,359076.0
Hydro,TGA0331,2021-11-22,381056.0
Hydro,TGA0331,2021-11-23,312651.0
Hydro,TGA0331,2021-11-24,358017.0
Hydro,TGA0331,2021-11-25,346500.0
Hydro,TGA0331,2021-11-26,355663.0
Hydro,TGA0331,2021-11-27,264374.0
Hydro,TGA0331,2021-11-28,242776.0
Hydro,TGA0331,2021-11-29,319783.0
Hydro,TGA0331,2021-11-30,305540.0
Hydro,TKA0111,2021-11-01,261775.0
Hydro,TKA0111,2021-11-02,284995.0
Hydro,TKA0111,2021-11-03,352789.0
Hydro,TKA0111,2021-11-04,352717.0
Hydro,TKA0111,2021-11-05,352865.0
Hydro,TKA0111,2021-11-06,353705.0
Hydro,TKA0111,2021-11-07,353355.0
Hydro,TKA0111,2021-11-08,137521.0
Hydro,TKA0111,2021-11-09,37637.0
Hydro,TKA0111,2021-11-10,36856.0
Hydro,TKA0111,2021-11-11,37339.0
Hydro,TKA0111,2021-11-12,161742.0
Hydro,TKA0111,2021-11-13,322459.0
Hydro,TKA0111,2021-11-14,282485.0
Hydro,TKA0111,2021-11-15,85562.0
Hydro,TKA0111,2021-11-16,106022.0
Hydro,TKA0111,2021-11-17,114131.0
Hydro,TKA0111,2021-11-18,98681.0
Hydro,TKA0111,2021-11-19,170441.0
Hydro,TKA0111,2021-11-20,306093.0
Hydro,TKA0111,2021-11-21,359709.0
Hydro,TKA0111,2021-11-22,252129.0
Hydro,TKA0111,2021-11-23,363499.0
Hydro,TKA0111,2021-11-24,365252.0
Hydro,TKA0111,2021-11-25,315578.0
Hydro,TKA0111,2021-11-26,366282.0
Hydro,TKA0111,2021-11-27,358710.0
Hydro,TKA0111,2021-11-28,361099.0
Hydro,TKA0111,2021-11-29,363050.0
Hydro,TKA0111,2021-11-30,366149.0
Hydro,TKB2201,2021-11-01,1343652.0
Hydro,TKB2201,2021-11-02,1458234.0
Hydro,TKB2201,2021-11-03,1800641.0
Hydro,TKB2201,2021-11-04,1800004.0
Hydro,TKB2201,2021-11-05,1799992.0
Hydro,TKB2201,2021-11-06,1799998.0
Hydro,TKB2201,2021-11-07,1800003.0
Hydro,TKB2201,2021-11-08,1815556.0
Hydro,TKB2201,2021-11-09,1812094.0
Hydro,TKB2201,2021-11-10,1815247.0
Hydro,TKB2201,2021-11-11,1823990.0
Hydro,TKB2201,2021-11-12,1811646.0
Hydro,TKB2201,2021-11-13,1794474.0
Hydro,TKB2201,2021-11-14,1570570.0
Hydro,TKB2201,2021-11-15,1401201.0
Hydro,TKB2201,2021-11-16,1817310.0
Hydro,TKB2201,2021-11-17,1794072.0
Hydro,TKB2201,2021-11-18,1798767.0
Hydro,TKB2201,2021-11-19,1803858.0
Hydro,TKB2201,2021-11-20,1511704.0
Hydro,TKB2201,2021-11-21,1775992.0
Hydro,TKB2201,2021-11-22,1241589.0
Hydro,TKB2201,2021-11-23,1776005.0
Hydro,TKB2201,2021-11-24,1776000.0
Hydro,TKB2201,2021-11-25,1778109.0
Hydro,TKB2201,2021-11-26,1776008.0
Hydro,TKB2201,2021-11-27,1775998.0
Hydro,TKB2201,2021-11-28,1775998.0
Hydro,TKB2201,2021-11-29,1775985.0
Hydro,TKB2201,2021-11-30,1775996.0
Hydro,TKU2201,2021-11-01,2564501.0
Hydro,TKU2201,2021-11-02,2282354.0
Hydro,TKU2201,2021-11-03,1747414.0
Hydro,TKU2201,2021-11-04,1955351.0
Hydro,TKU2201,2021-11-05,1557465.0
Hydro,TKU2201,2021-11-06,1945963.0
Hydro,TKU2201,2021-11-07,1243183.0
Hydro,TKU2201,2021-11-08,2376910.0
Hydro,TKU2201,2021-11-09,1995591.0
Hydro,TKU2201,2021-11-10,2429534.0
Hydro,TKU2201,2021-11-11,2165406.0
Hydro,TKU2201,2021-11-12,966546.0
Hydro,TKU2201,2021-11-13,2216917.0
Hydro,TKU2201,2021-11-14,2404902.0
Hydro,TKU2201,2021-11-15,3145852.0
Hydro,TKU2201,2021-11-16,3136775.0
Hydro,TKU2201,2021-11-17,2105891.0
Hydro,TKU2201,2021-11-18,1981467.0
Hydro,TKU2201,2021-11-19,2406959.0
Hydro,TKU2201,2021-11-20,2178969.0
Hydro,TKU2201,2021-11-21,1029595.0
Hydro,TKU2201,2021-11-22,2461160.0
Hydro,TKU2201,2021-11-23,983385.0
Hydro,TKU2201,2021-11-24,1525383.0
Hydro,TKU2201,2021-11-25,1997710.0
Hydro,TKU2201,2021-11-26,1374467.0
Hydro,TKU2201,2021-11-27,1260075.0
Hydro,TKU2201,2021-11-28,1129447.0
Hydro,TKU2201,2021-11-29,1439460.0
Hydro,TKU2201,2021-11-30,1460059.0
Hydro,TUI1101,2021-11-01,1540825.0
Hydro,TUI1101,2021-11-02,2140598.0
Hydro,TUI1101,2021-11-03,2631943.0
Hydro,TUI1101,2021-11-04,2775569.0
Hydro,TUI1101,2021-11-05,2802999.0
Hydro,TUI1101,2021-11-06,2812374.0
Hydro,TUI1101,2021-11-07,2811865.0
Hydro,TUI1101,2021-11-08,2078276.0
Hydro,TUI1101,2021-11-09,2315014.0
Hydro,TUI1101,2021-11-10,2315105.0
Hydro,TUI1101,2021-11-11,2315168.0
Hydro,TUI1101,2021-11-12,2067209.0
Hydro,TUI1101,2021-11-13,1042956.0
Hydro,TUI1101,2021-11-14,2072802.0
Hydro,TUI1101,2021-11-15,2321697.0
Hydro,TUI1101,2021-11-16,2321788.0
Hydro,TUI1101,2021-11-17,2321819.0
Hydro,TUI1101,2021-11-18,2321636.0
Hydro,TUI1101,2021-11-19,1744179.0
Hydro,TUI1101,2021-11-20,1854001.0
Hydro,TUI1101,2021-11-21,1829674.0
Hydro,TUI1101,2021-11-22,1829598.0
Hydro,TUI1101,2021-11-23,1752600.0
Hydro,TUI1101,2021-11-24,1846560.0
Hydro,TUI1101,2021-11-25,1840746.0
Hydro,TUI1101,2021-11-26,1837973.0
Hydro,TUI1101,2021-11-27,1831488.0
Hydro,TUI1101,2021-11-28,1832705.0
Hydro,TUI1101,2021-11-29,1801014.0
Hydro,TUI1101,2021-11-30,1837943.0
Hydro,WKM2201,2021-11-01,1540620.0
Hydro,WKM2201,2021-11-02,1637370.0
Hydro,WKM2201,2021-11-03,1650150.0
Hydro,WKM2201,2021-11-04,1688330.0
Hydro,WKM2201,2021-11-05,1435340.0
Hydro,WKM2201,2021-11-06,1326720.0
Hydro,WKM2201,2021-11-07,1404990.0
Hydro,WKM2201,2021-11-08,1603910.0
Hydro,WKM2201,2021-11-09,1874130.0
Hydro,WKM2201,2021-11-10,1767420.0
Hydro,WKM2201,2021-11-11,1777450.0
Hydro,WKM2201,2021-11-12,1499460.0
Hydro,WKM2201,2021-11-13,1078190.0
Hydro,WKM2201,2021-11-14,1029440.0
Hydro,WKM2201,2021-11-15,970620.0
Hydro,WKM2201,2021-11-16,1159830.0
Hydro,WKM2201,2021-11-17,1148010.0
Hydro,WKM2201,2021-11-18,1328800.0
Hydro,WKM2201,2021-11-19,1487920.0
Hydro,WKM2201,2021-11-20,852450.0
Hydro,WKM2201,2021-11-21,889580.0
Hydro,WKM2201,2021-11-22,1665920.0
Hydro,WKM2201,2021-11-23,1595630.0
Hydro,WKM2201,2021-11-24,1687780.0
Hydro,WKM2201,2021-11-25,1997380.0
Hydro,WKM2201,2021-11-26,1308750.0
Hydro,WKM2201,2021-11-27,1105160.0
Hydro,WKM2201,2021-11-28,1051590.0
Hydro,WKM2201,2021-11-29,1565700.0
Hydro,WKM2201,2021-11-30,1375110.0
Hydro,WPA2201,2021-11-01,741950.0
Hydro,WPA2201,2021-11-02,722520.0
Hydro,WPA2201,2021-11-03,802560.0
Hydro,WPA2201,2021-11-04,761970.0
Hydro,WPA2201,2021-11-05,670560.0
Hydro,WPA2201,2021-11-06,595450.0
Hydro,WPA2201,2021-11-07,613450.0
Hydro,WPA2201,2021-11-08,852290.0
Hydro,WPA2201,2021-11-09,744820.0
Hydro,WPA2201,2021-11-10,868220.0
Hydro,WPA2201,2021-11-11,767240.0
Hydro,WPA2201,2021-11-12,590780.0
Hydro,WPA2201,2021-11-13,566140.0
Hydro,WPA2201,2021-11-14,448740.0
Hydro,WPA2201,2021-11-15,469180.0
Hydro,WPA2201,2021-11-16,534940.0
Hydro,WPA2201,2021-11-17,547690.0
Hydro,WPA2201,2021-11-18,629490.0
Hydro,WPA2201,2021-11-19,625530.0
Hydro,WPA2201,2021-11-20,435120.0
Hydro,WPA2201,2021-11-21,478840.0
Hydro,WPA2201,2021-11-22,646510.0
Hydro,WPA2201,2021-11-23,718810.0
Hydro,WPA2201,2021-11-24,740270.0
Hydro,WPA2201,2021-11-25,838840.0
Hydro,WPA2201,2021-11-26,569070.0
Hydro,WPA2201,2021-11-27,527420.0
Hydro,WPA2201,2021-11-28,503590.0
Hydro,WPA2201,2021-11-29,698580.0
Hydro,WPA2201,2021-11-30,624020.0
Hydro,WPG0331,2021-11-01,379550.0
Hydro,WPG0331,2021-11-02,356237.0
Hydro,WPG0331,2021-11-03,198944.0
Hydro,WPG0331,2021-11-04,207125.0
Hydro,WPG0331,2021-11-05,58419.0
Hydro,WPG0331,2021-11-06,222098.0
Hydro,WPG0331,2021-11-07,73113.0
Hydro,WPG0331,2021-11-08,41624.0
Hydro,WPG0331,2021-11-09,21470.0
Hydro,WPG0331,2021-11-10,39692.0
Hydro,WPG0331,2021-11-11,204548.0
Hydro,WPG0331,2021-11-12,370798.0
Hydro,WPG0331,2021-11-13,136963.0
Hydro,WPG0331,2021-11-14,6824.0
Hydro,WPG0331,2021-11-15,191447.0
Hydro,WPG0331,2021-11-16,577632.0
Hydro,WPG0331,2021-11-17,613871.0
Hydro,WPG0331,2021-11-18,72310.0
Hydro,WPG0331,2021-11-19,406914.0
Hydro,WPG0331,2021-11-20,222782.0
Hydro,WPG0331,2021-11-21,112466.0
Hydro,WPG0331,2021-11-22,19056.0
Hydro,WPG0331,2021-11-23,52131.0
Hydro,WPG0331,2021-11-24,52887.0
Hydro,WPG0331,2021-11-25,157734.0
Hydro,WPG0331,2021-11-26,312826.0
Hydro,WPG0331,2021-11-27,57616.0
Hydro,WPG0331,2021-11-28,55970.0
Hydro,WPG0331,2021-11-29,110275.0
Hydro,WPG0331,2021-11-30,69437.0
Hydro,WTK0111,2021-11-01,1682206.0
Hydro,WTK0111,2021-11-02,1712441.0
Hydro,WTK0111,2021-11-03,1235859.0
Hydro,WTK0111,2021-11-04,1432900.0
Hydro,WTK0111,2021-11-05,1598275.0
Hydro,WTK0111,2021-11-06,1260718.0
Hydro,WTK0111,2021-11-07,1630081.0
Hydro,WTK0111,2021-11-08,1783765.0
Hydro,WTK0111,2021-11-09,1784094.0
Hydro,WTK0111,2021-11-10,1784323.0
Hydro,WTK0111,2021-11-11,1785632.0
Hydro,WTK0111,2021-11-12,1775455.0
Hydro,WTK0111,2021-11-13,1167283.0
Hydro,WTK0111,2021-11-14,1465934.0
Hydro,WTK0111,2021-11-15,1665833.0
Hydro,WTK0111,2021-11-16,1595414.0
Hydro,WTK0111,2021-11-17,1667361.0
Hydro,WTK0111,2021-11-18,1667895.0
Hydro,WTK0111,2021-11-19,1538127.0
Hydro,WTK0111,2021-11-20,1249161.0
Hydro,WTK0111,2021-11-21,1492676.0
Hydro,WTK0111,2021-11-22,1775664.0
Hydro,WTK0111,2021-11-23,1382545.0
Hydro,WTK0111,2021-11-24,1743296.0
Hydro,WTK0111,2021-11-25,1781373.0
Hydro,WTK0111,2021-11-26,1385291.0
Hydro,WTK0111,2021-11-27,1104158.0
Hydro,WTK0111,2021-11-28,1210685.0
Hydro,WTK0111,2021-11-29,1587491.0
Hydro,WTK0111,2021-11-30,1786764.0
Wind,BPE0331,2021-11-01,266520.0
Wind,BPE0331,2021-11-02,426891.0
Wind,BPE0331,2021-11-03,726638.0
Wind,BPE0331,2021-11-04,669024.0
Wind,BPE0331,2021-11-05,496982.0
Wind,BPE0331,2021-11-06,475327.0
Wind,BPE0331,2021-11-07,123783.0
Wind,BPE0331,2021-11-08,170068.0
Wind,BPE0331,2021-11-09,172617.0
Wind,BPE0331,2021-11-10,54764.0
Wind,BPE0331,2021-11-11,41837.0
Wind,BPE0331,2021-11-12,530515.0
Wind,BPE0331,2021-11-13,454905.0
Wind,BPE0331,2021-11-14,431529.0
Wind,BPE0331,2021-11-15,673550.0
Wind,BPE0331,2021-11-16,591633.0
Wind,BPE0331,2021-11-17,505021.0
Wind,BPE0331,2021-11-18,106272.0
Wind,BPE0331,2021-11-19,131937.0
Wind,BPE0331,2021-11-20,413693.0
Wind,BPE0331,2021-11-21,306497.0
Wind,BPE0331,2021-11-22,267700.0
Wind,BPE0331,2021-11-23,288342.0
Wind,BPE0331,2021-11-24,137816.0
Wind,BPE0331,2021-11-25,80574.0
Wind,BPE0331,2021-11-26,700421.0
Wind,BPE0331,2021-11-27,562159.0
Wind,BPE0331,2021-11-28,147280.0
Wind,BPE0331,2021-11-29,211468.0
Wind,BPE0331,2021-11-30,321821.0
Wind,LTN0331,2021-11-01,308672.0
Wind,LTN0331,2021-11-02,445912.0
Wind,LTN0331,2021-11-03,756827.0
Wind,LTN0331,2021-11-04,665764.0
Wind,LTN0331,2021-11-05,495786.0
Wind,LTN0331,2021-11-06,493979.0
Wind,LTN0331,2021-11-07,158100.0
Wind,LTN0331,2021-11-08,180976.0
Wind,LTN0331,2021-11-09,202925.0
Wind,LTN0331,2021-11-10,64787.0
Wind,LTN0331,2021-11-11,58164.0
Wind,LTN0331,2021-11-12,558533.0
Wind,LTN0331,2021-11-13,501956.0
Wind,LTN0331,2021-11-14,473433.0
Wind,LTN0331,2021-11-15,693719.0
Wind,LTN0331,2021-11-16,622335.0
Wind,LTN0331,2021-11-17,535741.0
Wind,LTN0331,2021-11-18,128112.0
Wind,LTN0331,2021-11-19,153109.0
Wind,LTN0331,2021-11-20,450547.0
Wind,LTN0331,2021-11-21,366858.0
Wind,LTN0331,2021-11-22,304862.0
Wind,LTN0331,2021-11-23,232032.0
Wind,LTN0331,2021-11-24,171195.0
Wind,LTN0331,2021-11-25,99817.0
Wind,LTN0331,2021-11-26,722117.0
Wind,LTN0331,2021-11-27,589130.0
