Fuel_Code,POC_Code,Trading_date,Total_TP
Wind,LTN0331,2013-03-23,11071.0512
Wind,LTN0331,2013-03-24,32507.263100000004
Wind,LTN0331,2013-03-25,219477.64059999998
Wind,LTN0331,2013-03-26,229014.5651
Wind,LTN0331,2013-03-27,13163.14
Wind,LTN0331,2013-03-28,38264.532
Wind,LTN0331,2013-03-29,291274.87320000003
Wind,LTN0331,2013-03-30,88731.9181
Wind,LTN0331,2013-03-31,322055.48159999994
Wind,NMA0331,2013-03-01,343097.74919999996
Wind,NMA0331,2013-03-02,147714.51759999996
Wind,NMA0331,2013-03-03,338521.92559999996
Wind,NMA0331,2013-03-04,674077.0186
Wind,NMA0331,2013-03-05,725298.2919999999
Wind,NMA0331,2013-03-06,657112.3448
Wind,NMA0331,2013-03-07,800007.5144
Wind,NMA0331,2013-03-08,564540.9720000001
Wind,NMA0331,2013-03-09,33331.868
Wind,NMA0331,2013-03-10,373152.29839999997
Wind,NMA0331,2013-03-11,179533.3442
Wind,NMA0331,2013-03-12,15174.199200000003
Wind,NMA0331,2013-03-13,52152.2084
Wind,NMA0331,2013-03-14,1186327.5071999999
Wind,NMA0331,2013-03-15,492982.2928
Wind,NMA0331,2013-03-16,33774.301999999996
Wind,NMA0331,2013-03-17,248963.25199999998
Wind,NMA0331,2013-03-18,263653.3428
Wind,NMA0331,2013-03-19,53062.308000000005
Wind,NMA0331,2013-03-20,116518.53760000001
Wind,NMA0331,2013-03-21,10603.1056
Wind,NMA0331,2013-03-22,686399.2927999999
Wind,NMA0331,2013-03-23,1049658.8048
Wind,NMA0331,2013-03-24,906298.4752
Wind,NMA0331,2013-03-25,611063.5102
Wind,NMA0331,2013-03-26,96710.696
Wind,NMA0331,2013-03-27,968749.7087999999
Wind,NMA0331,2013-03-28,1174203.1439999999
Wind,NMA0331,2013-03-29,1114902.9408
Wind,NMA0331,2013-03-30,245048.7032
Wind,NMA0331,2013-03-31,584544.8632
Wind,TWC2201,2013-03-01,161334.62
Wind,TWC2201,2013-03-02,773784.89
Wind,TWC2201,2013-03-03,677083.4299999999
Wind,TWC2201,2013-03-04,1367059.46
Wind,TWC2201,2013-03-05,776678.77
Wind,TWC2201,2013-03-06,1695402.9
Wind,TWC2201,2013-03-07,1034046.69
Wind,TWC2201,2013-03-08,190638.11
Wind,TWC2201,2013-03-09,933455.14
Wind,TWC2201,2013-03-10,716308.02
Wind,TWC2201,2013-03-11,1422606.7599999998
Wind,TWC2201,2013-03-12,1725693.68
Wind,TWC2201,2013-03-13,446691.50999999995
Wind,TWC2201,2013-03-14,411225.89
Wind,TWC2201,2013-03-15,1659006.83
Wind,TWC2201,2013-03-16,501033.04000000004
Wind,TWC2201,2013-03-17,231359.93000000002
Wind,TWC2201,2013-03-18,1241030.64
Wind,TWC2201,2013-03-19,1908280.8599999999
Wind,TWC2201,2013-03-20,1175761.13
Wind,TWC2201,2013-03-21,453387.53
Wind,TWC2201,2013-03-22,329856.07000000007
Wind,TWC2201,2013-03-23,49365.649999999994
Wind,TWC2201,2013-03-24,164186.43000000002
Wind,TWC2201,2013-03-25,626446.3400000001
Wind,TWC2201,2013-03-26,667006.4199999999
Wind,TWC2201,2013-03-27,71384.17
Wind,TWC2201,2013-03-28,143039.30000000002
Wind,TWC2201,2013-03-29,779689.79
Wind,TWC2201,2013-03-30,272651.55
Wind,TWC2201,2013-03-31,988193.75
Wind,TWH0331,2013-03-01,775277.2636
Wind,TWH0331,2013-03-02,117940.68659999999
Wind,TWH0331,2013-03-03,234466.00440000003
Wind,TWH0331,2013-03-04,1007137.5737999999
Wind,TWH0331,2013-03-05,201918.6316
Wind,TWH0331,2013-03-06,562150.9328000001
Wind,TWH0331,2013-03-07,233213.225
Wind,TWH0331,2013-03-08,355067.2134
Wind,TWH0331,2013-03-09,907833.7872
Wind,TWH0331,2013-03-10,730012.4496
Wind,TWH0331,2013-03-11,399988.4344
Wind,TWH0331,2013-03-12,615533.7738000001
Wind,TWH0331,2013-03-13,142549.9378
Wind,TWH0331,2013-03-14,42535.9838
Wind,TWH0331,2013-03-15,15356.7122
Wind,TWH0331,2013-03-16,391112.1082
Wind,TWH0331,2013-03-17,762658.8910000001
Wind,TWH0331,2013-03-18,1057439.5674
Wind,TWH0331,2013-03-19,1125602.7297999999
Wind,TWH0331,2013-03-20,446090.2986
Wind,TWH0331,2013-03-21,266056.9656
Wind,TWH0331,2013-03-22,96423.0314
Wind,TWH0331,2013-03-23,37471.9194
Wind,TWH0331,2013-03-24,357333.1792
Wind,TWH0331,2013-03-25,202122.6188
Wind,TWH0331,2013-03-26,149391.1714
Wind,TWH0331,2013-03-27,119746.75119999998
Wind,TWH0331,2013-03-28,36552.0576
Wind,TWH0331,2013-03-29,35171.2982
Wind,TWH0331,2013-03-30,88128.8674
Wind,TWH0331,2013-03-31,121946.33800000002
Wind,WDV1101,2013-03-01,65310.0
Wind,WDV1101,2013-03-02,432461.0
Wind,WDV1101,2013-03-03,578493.0
Wind,WDV1101,2013-03-04,1037915.0
Wind,WDV1101,2013-03-05,465389.0
Wind,WDV1101,2013-03-06,1279932.0
Wind,WDV1101,2013-03-07,660954.0
Wind,WDV1101,2013-03-08,137298.0
Wind,WDV1101,2013-03-09,809510.0
Wind,WDV1101,2013-03-10,570137.0
Wind,WDV1101,2013-03-11,821333.0
Wind,WDV1101,2013-03-12,1315008.0
Wind,WDV1101,2013-03-13,207446.0
Wind,WDV1101,2013-03-14,200009.0
Wind,WDV1101,2013-03-15,1190798.0
Wind,WDV1101,2013-03-16,384015.0
Wind,WDV1101,2013-03-17,86980.0
Wind,WDV1101,2013-03-18,697261.0
Wind,WDV1101,2013-03-19,1125657.0
Wind,WDV1101,2013-03-20,698147.0
Wind,WDV1101,2013-03-21,299962.0
Wind,WDV1101,2013-03-22,138412.0
Wind,WDV1101,2013-03-23,14136.0
Wind,WDV1101,2013-03-24,59387.0
Wind,WDV1101,2013-03-25,457334.0
Wind,WDV1101,2013-03-26,589125.0
Wind,WDV1101,2013-03-27,11996.0
Wind,WDV1101,2013-03-28,85734.0
Wind,WDV1101,2013-03-29,503095.0
Wind,WDV1101,2013-03-30,266511.0
Wind,WDV1101,2013-03-31,666715.0
Wind,WWD1102,2013-03-01,539981.0
Wind,WWD1102,2013-03-02,244622.0
Wind,WWD1102,2013-03-03,361781.0
Wind,WWD1102,2013-03-04,735457.0
Wind,WWD1102,2013-03-05,322327.0
Wind,WWD1102,2013-03-06,881757.0
Wind,WWD1102,2013-03-07,355641.0
Wind,WWD1102,2013-03-08,244580.0
Wind,WWD1102,2013-03-09,649414.0
Wind,WWD1102,2013-03-10,116178.0
Wind,WWD1102,2013-03-11,660416.0
Wind,WWD1102,2013-03-12,475844.0
Wind,WWD1102,2013-03-13,35449.0
Wind,WWD1102,2013-03-14,519381.0
Wind,WWD1102,2013-03-15,1099264.0
Wind,WWD1102,2013-03-16,594987.0
Wind,WWD1102,2013-03-17,851739.0
Wind,WWD1102,2013-03-18,562291.0
Wind,WWD1102,2013-03-19,1103362.0
Wind,WWD1102,2013-03-20,502869.0
Wind,WWD1102,2013-03-21,33815.0
Wind,WWD1102,2013-03-22,35368.0
Wind,WWD1102,2013-03-23,648613.0
Wind,WWD1102,2013-03-24,1102646.0
Wind,WWD1102,2013-03-25,1242969.0
Wind,WWD1102,2013-03-26,293171.0
Wind,WWD1102,2013-03-27,175368.0
Wind,WWD1102,2013-03-28,298523.0
Wind,WWD1102,2013-03-29,1204297.0
Wind,WWD1102,2013-03-30,809095.0
Wind,WWD1102,2013-03-31,1183362.0
Wind,WWD1103,2013-03-01,359307.0
Wind,WWD1103,2013-03-02,350821.0
Wind,WWD1103,2013-03-03,283699.0
Wind,WWD1103,2013-03-04,739151.0
Wind,WWD1103,2013-03-05,376387.0
Wind,WWD1103,2013-03-06,1049450.0
Wind,WWD1103,2013-03-07,345099.0
Wind,WWD1103,2013-03-08,336542.0
Wind,WWD1103,2013-03-09,685489.0
Wind,WWD1103,2013-03-10,168040.0
Wind,WWD1103,2013-03-11,644448.0
Wind,WWD1103,2013-03-12,546003.0
Wind,WWD1103,2013-03-13,49223.0
Wind,WWD1103,2013-03-14,782602.0
Wind,WWD1103,2013-03-15,1300591.0
Wind,WWD1103,2013-03-16,875164.0
Wind,WWD1103,2013-03-17,1138202.0
Wind,WWD1103,2013-03-18,468474.0
Wind,WWD1103,2013-03-19,1154179.0
Wind,WWD1103,2013-03-20,547528.0
Wind,WWD1103,2013-03-21,31663.0
Wind,WWD1103,2013-03-22,118332.0
Wind,WWD1103,2013-03-23,895409.0
Wind,WWD1103,2013-03-24,1174519.0
Wind,WWD1103,2013-03-25,1240640.0
Wind,WWD1103,2013-03-26,292290.0
Wind,WWD1103,2013-03-27,368152.0
Wind,WWD1103,2013-03-28,565557.0
Wind,WWD1103,2013-03-29,1441176.0
Wind,WWD1103,2013-03-30,893329.0
Wind,WWD1103,2013-03-31,1292524.0
