Fuel_Code,POC_Code,Trading_date,Total_TP
Hydro,OHB2201,2001-03-10,3439730.0
Hydro,OHB2201,2001-03-11,3082260.0
Hydro,OHB2201,2001-03-12,3573060.0
Hydro,OHB2201,2001-03-13,3498360.0
Hydro,OHB2201,2001-03-14,3404800.0
Hydro,OHB2201,2001-03-15,3590660.0
Hydro,OHB2201,2001-03-16,3470690.0
Hydro,OHB2201,2001-03-17,3715690.0
Hydro,OHB2201,2001-03-18,2505560.0
Hydro,OHB2201,2001-03-19,3806310.0
Hydro,OHB2201,2001-03-20,3690930.0
Hydro,OHB2201,2001-03-21,3698470.0
Hydro,OHB2201,2001-03-22,4179320.0
Hydro,OHB2201,2001-03-23,4143110.0
Hydro,OHB2201,2001-03-24,2739230.0
Hydro,OHB2201,2001-03-25,3871160.0
Hydro,OHB2201,2001-03-26,3791260.0
Hydro,OHB2201,2001-03-27,4099580.0
Hydro,OHB2201,2001-03-28,3369800.0
Hydro,OHB2201,2001-03-29,3612180.0
Hydro,OHB2201,2001-03-30,3563710.0
Hydro,OHB2201,2001-03-31,2553070.0
Hydro,OHC2201,2001-03-01,3589050.0
Hydro,OHC2201,2001-03-02,4251160.0
Hydro,OHC2201,2001-03-03,3434270.0
Hydro,OHC2201,2001-03-04,2426580.0
Hydro,OHC2201,2001-03-05,3591080.0
Hydro,OHC2201,2001-03-06,3297720.0
Hydro,OHC2201,2001-03-07,2723030.0
Hydro,OHC2201,2001-03-08,3253860.0
Hydro,OHC2201,2001-03-09,4060750.0
Hydro,OHC2201,2001-03-10,3396950.0
Hydro,OHC2201,2001-03-11,3055080.0
Hydro,OHC2201,2001-03-12,3547870.0
Hydro,OHC2201,2001-03-13,3457710.0
Hydro,OHC2201,2001-03-14,3370260.0
Hydro,OHC2201,2001-03-15,3566680.0
Hydro,OHC2201,2001-03-16,3434460.0
Hydro,OHC2201,2001-03-17,3700680.0
Hydro,OHC2201,2001-03-18,2485450.0
Hydro,OHC2201,2001-03-19,3802700.0
Hydro,OHC2201,2001-03-20,3654610.0
Hydro,OHC2201,2001-03-21,3643170.0
Hydro,OHC2201,2001-03-22,4160510.0
Hydro,OHC2201,2001-03-23,4134530.0
Hydro,OHC2201,2001-03-24,2707100.0
Hydro,OHC2201,2001-03-25,3846770.0
Hydro,OHC2201,2001-03-26,3786770.0
Hydro,OHC2201,2001-03-27,4097970.0
Hydro,OHC2201,2001-03-28,3357240.0
Hydro,OHC2201,2001-03-29,3599160.0
Hydro,OHC2201,2001-03-30,3541950.0
Hydro,OHC2201,2001-03-31,2522590.0
Hydro,OHK2201,2001-03-01,1141650.0
Hydro,OHK2201,2001-03-02,1098750.0
Hydro,OHK2201,2001-03-03,913610.0
Hydro,OHK2201,2001-03-04,621510.0
Hydro,OHK2201,2001-03-05,1249320.0
Hydro,OHK2201,2001-03-06,1063520.0
Hydro,OHK2201,2001-03-07,1146790.0
Hydro,OHK2201,2001-03-08,1192250.0
Hydro,OHK2201,2001-03-09,1192280.0
Hydro,OHK2201,2001-03-10,590640.0
Hydro,OHK2201,2001-03-11,742350.0
Hydro,OHK2201,2001-03-12,1234570.0
Hydro,OHK2201,2001-03-13,1118520.0
Hydro,OHK2201,2001-03-14,854040.0
Hydro,OHK2201,2001-03-15,1011170.0
Hydro,OHK2201,2001-03-16,1062980.0
Hydro,OHK2201,2001-03-17,880400.0
Hydro,OHK2201,2001-03-18,708040.0
Hydro,OHK2201,2001-03-19,1323910.0
Hydro,OHK2201,2001-03-20,1157840.0
Hydro,OHK2201,2001-03-21,1220260.0
Hydro,OHK2201,2001-03-22,1315750.0
Hydro,OHK2201,2001-03-23,1284440.0
Hydro,OHK2201,2001-03-24,925430.0
Hydro,OHK2201,2001-03-25,803180.0
Hydro,OHK2201,2001-03-26,1217280.0
Hydro,OHK2201,2001-03-27,1132470.0
Hydro,OHK2201,2001-03-28,1388240.0
Hydro,OHK2201,2001-03-29,1163610.0
Hydro,OHK2201,2001-03-30,900040.0
Hydro,OHK2201,2001-03-31,860450.0
Hydro,ROT1101,2001-03-01,230659.0
Hydro,ROT1101,2001-03-02,229753.0
Hydro,ROT1101,2001-03-03,256656.0
Hydro,ROT1101,2001-03-04,202991.0
Hydro,ROT1101,2001-03-05,241694.0
Hydro,ROT1101,2001-03-06,232412.0
Hydro,ROT1101,2001-03-07,223113.0
Hydro,ROT1101,2001-03-08,228624.0
Hydro,ROT1101,2001-03-09,231622.0
Hydro,ROT1101,2001-03-10,223971.0
Hydro,ROT1101,2001-03-11,224916.0
Hydro,ROT1101,2001-03-12,219944.0
Hydro,ROT1101,2001-03-13,210916.0
Hydro,ROT1101,2001-03-14,219578.0
Hydro,ROT1101,2001-03-15,211290.0
Hydro,ROT1101,2001-03-16,218776.0
Hydro,ROT1101,2001-03-17,203958.0
Hydro,ROT1101,2001-03-18,215085.0
Hydro,ROT1101,2001-03-19,210699.0
Hydro,ROT1101,2001-03-20,201509.0
Hydro,ROT1101,2001-03-21,207758.0
Hydro,ROT1101,2001-03-22,222788.0
Hydro,ROT1101,2001-03-23,187246.0
Hydro,ROT1101,2001-03-24,208087.0
Hydro,ROT1101,2001-03-25,192810.0
Hydro,ROT1101,2001-03-26,200755.0
Hydro,ROT1101,2001-03-27,199159.0
Hydro,ROT1101,2001-03-28,212488.0
Hydro,ROT1101,2001-03-29,194446.0
Hydro,ROT1101,2001-03-30,195920.0
Hydro,ROT1101,2001-03-31,185849.0
Hydro,ROX1101,2001-03-01,1609480.0
Hydro,ROX1101,2001-03-02,1646440.0
Hydro,ROX1101,2001-03-03,259950.0
Hydro,ROX1101,2001-03-04,2100.0
Hydro,ROX1101,2001-03-05,0.0
Hydro,ROX1101,2001-03-06,0.0
Hydro,ROX1101,2001-03-07,103580.0
Hydro,ROX1101,2001-03-08,0.0
Hydro,ROX1101,2001-03-09,196570.0
Hydro,ROX1101,2001-03-10,344090.0
Hydro,ROX1101,2001-03-11,924280.0
Hydro,ROX1101,2001-03-12,958550.0
Hydro,ROX1101,2001-03-13,956040.0
Hydro,ROX1101,2001-03-14,950440.0
Hydro,ROX1101,2001-03-15,952690.0
Hydro,ROX1101,2001-03-16,902000.0
Hydro,ROX1101,2001-03-17,938750.0
Hydro,ROX1101,2001-03-18,959380.0
Hydro,ROX1101,2001-03-19,958070.0
Hydro,ROX1101,2001-03-20,958470.0
Hydro,ROX1101,2001-03-21,947280.0
Hydro,ROX1101,2001-03-22,958440.0
Hydro,ROX1101,2001-03-23,889910.0
Hydro,ROX1101,2001-03-24,951410.0
Hydro,ROX1101,2001-03-25,761390.0
Hydro,ROX1101,2001-03-26,882470.0
Hydro,ROX1101,2001-03-27,883340.0
Hydro,ROX1101,2001-03-28,957660.0
Hydro,ROX1101,2001-03-29,994980.0
Hydro,ROX1101,2001-03-30,1020680.0
Hydro,ROX1101,2001-03-31,1510.0
Hydro,ROX2201,2001-03-01,1834600.0
Hydro,ROX2201,2001-03-02,2030750.0
Hydro,ROX2201,2001-03-03,4040920.0
Hydro,ROX2201,2001-03-04,4115430.0
Hydro,ROX2201,2001-03-05,3920950.0
Hydro,ROX2201,2001-03-06,4375290.0
Hydro,ROX2201,2001-03-07,3876640.0
Hydro,ROX2201,2001-03-08,4298870.0
Hydro,ROX2201,2001-03-09,2749870.0
Hydro,ROX2201,2001-03-10,2461390.0
Hydro,ROX2201,2001-03-11,1428200.0
Hydro,ROX2201,2001-03-12,1326940.0
Hydro,ROX2201,2001-03-13,1502840.0
Hydro,ROX2201,2001-03-14,2129080.0
Hydro,ROX2201,2001-03-15,1915800.0
Hydro,ROX2201,2001-03-16,1692880.0
Hydro,ROX2201,2001-03-17,1750030.0
Hydro,ROX2201,2001-03-18,1842350.0
Hydro,ROX2201,2001-03-19,2945110.0
Hydro,ROX2201,2001-03-20,3040000.0
Hydro,ROX2201,2001-03-21,3112200.0
Hydro,ROX2201,2001-03-22,3136770.0
Hydro,ROX2201,2001-03-23,2797380.0
Hydro,ROX2201,2001-03-24,2120970.0
Hydro,ROX2201,2001-03-25,2086460.0
Hydro,ROX2201,2001-03-26,2728510.0
Hydro,ROX2201,2001-03-27,2591250.0
Hydro,ROX2201,2001-03-28,2392300.0
Hydro,ROX2201,2001-03-29,2742390.0
Hydro,ROX2201,2001-03-30,2690950.0
Hydro,ROX2201,2001-03-31,3663570.0
Hydro,RPO2201,2001-03-01,1409710.0
Hydro,RPO2201,2001-03-02,1409780.0
Hydro,RPO2201,2001-03-03,1410340.0
Hydro,RPO2201,2001-03-04,1410140.0
Hydro,RPO2201,2001-03-05,1409800.0
Hydro,RPO2201,2001-03-06,1409800.0
Hydro,RPO2201,2001-03-07,1408310.0
Hydro,RPO2201,2001-03-08,1411400.0
Hydro,RPO2201,2001-03-09,1412640.0
Hydro,RPO2201,2001-03-10,1283770.0
Hydro,RPO2201,2001-03-11,1273840.0
Hydro,RPO2201,2001-03-12,1357910.0
Hydro,RPO2201,2001-03-13,1343160.0
Hydro,RPO2201,2001-03-14,1352520.0
Hydro,RPO2201,2001-03-15,1407320.0
Hydro,RPO2201,2001-03-16,1245430.0
Hydro,RPO2201,2001-03-17,1185460.0
Hydro,RPO2201,2001-03-18,1186990.0
Hydro,RPO2201,2001-03-19,1186470.0
Hydro,RPO2201,2001-03-20,1179020.0
Hydro,RPO2201,2001-03-21,834020.0
Hydro,RPO2201,2001-03-22,820690.0
Hydro,RPO2201,2001-03-23,835530.0
Hydro,RPO2201,2001-03-24,949360.0
Hydro,RPO2201,2001-03-25,1289660.0
Hydro,RPO2201,2001-03-26,862220.0
Hydro,RPO2201,2001-03-27,822790.0
Hydro,RPO2201,2001-03-28,1015420.0
Hydro,RPO2201,2001-03-29,1051540.0
Hydro,RPO2201,2001-03-30,1072110.0
Hydro,RPO2201,2001-03-31,1071410.0
Hydro,TKA0111,2001-03-01,512970.0
Hydro,TKA0111,2001-03-02,595440.0
Hydro,TKA0111,2001-03-03,612270.0
Hydro,TKA0111,2001-03-04,620110.0
Hydro,TKA0111,2001-03-05,594340.0
Hydro,TKA0111,2001-03-06,590950.0
Hydro,TKA0111,2001-03-07,590830.0
Hydro,TKA0111,2001-03-08,591620.0
Hydro,TKA0111,2001-03-09,561300.0
Hydro,TKA0111,2001-03-10,522400.0
Hydro,TKA0111,2001-03-11,571340.0
Hydro,TKA0111,2001-03-12,562330.0
Hydro,TKA0111,2001-03-13,560750.0
Hydro,TKA0111,2001-03-14,580130.0
Hydro,TKA0111,2001-03-15,590870.0
Hydro,TKA0111,2001-03-16,567420.0
Hydro,TKA0111,2001-03-17,419500.0
Hydro,TKA0111,2001-03-18,547290.0
Hydro,TKA0111,2001-03-19,314000.0
Hydro,TKA0111,2001-03-20,470380.0
Hydro,TKA0111,2001-03-21,515840.0
Hydro,TKA0111,2001-03-22,556590.0
Hydro,TKA0111,2001-03-23,371540.0
Hydro,TKA0111,2001-03-24,517660.0
Hydro,TKA0111,2001-03-25,286660.0
Hydro,TKA0111,2001-03-26,488570.0
Hydro,TKA0111,2001-03-27,503130.0
Hydro,TKA0111,2001-03-28,426000.0
Hydro,TKA0111,2001-03-29,310530.0
Hydro,TKA0111,2001-03-30,436590.0
Hydro,TKA0111,2001-03-31,540010.0
Hydro,TKB2201,2001-03-01,3067020.0
Hydro,TKB2201,2001-03-02,3101640.0
Hydro,TKB2201,2001-03-03,3308930.0
Hydro,TKB2201,2001-03-04,3397710.0
Hydro,TKB2201,2001-03-05,3185860.0
Hydro,TKB2201,2001-03-06,3144860.0
Hydro,TKB2201,2001-03-07,3158360.0
Hydro,TKB2201,2001-03-08,3175420.0
Hydro,TKB2201,2001-03-09,2960900.0
Hydro,TKB2201,2001-03-10,2700740.0
Hydro,TKB2201,2001-03-11,3044970.0
Hydro,TKB2201,2001-03-12,2995140.0
Hydro,TKB2201,2001-03-13,2982250.0
Hydro,TKB2201,2001-03-14,3158150.0
Hydro,TKB2201,2001-03-15,3264220.0
Hydro,TKB2201,2001-03-16,3090440.0
Hydro,TKB2201,2001-03-17,2265220.0
Hydro,TKB2201,2001-03-18,2923640.0
Hydro,TKB2201,2001-03-19,1588110.0
Hydro,TKB2201,2001-03-20,2438860.0
Hydro,TKB2201,2001-03-21,2765510.0
Hydro,TKB2201,2001-03-22,3018270.0
Hydro,TKB2201,2001-03-23,1932460.0
Hydro,TKB2201,2001-03-24,2784610.0
Hydro,TKB2201,2001-03-25,1491220.0
Hydro,TKB2201,2001-03-26,2669940.0
Hydro,TKB2201,2001-03-27,2733180.0
Hydro,TKB2201,2001-03-28,2770340.0
Hydro,TKB2201,2001-03-29,1542040.0
Hydro,TKB2201,2001-03-30,2288780.0
Hydro,TKB2201,2001-03-31,2900280.0
Hydro,TKU2201,2001-03-01,1311290.0
Hydro,TKU2201,2001-03-02,1306270.0
Hydro,TKU2201,2001-03-03,1969000.0
Hydro,TKU2201,2001-03-04,1301110.0
Hydro,TKU2201,2001-03-05,1273380.0
Hydro,TKU2201,2001-03-06,1756120.0
Hydro,TKU2201,2001-03-07,1735540.0
Hydro,TKU2201,2001-03-08,1705640.0
Hydro,TKU2201,2001-03-09,1268460.0
Hydro,TKU2201,2001-03-10,689930.0
Hydro,TKU2201,2001-03-11,727020.0
Hydro,TKU2201,2001-03-12,1504050.0
Hydro,TKU2201,2001-03-13,1668720.0
Hydro,TKU2201,2001-03-14,1434910.0
Hydro,TKU2201,2001-03-15,1475230.0
Hydro,TKU2201,2001-03-16,1113580.0
Hydro,TKU2201,2001-03-17,804190.0
Hydro,TKU2201,2001-03-18,790550.0
Hydro,TKU2201,2001-03-19,2002240.0
Hydro,TKU2201,2001-03-20,1730430.0
Hydro,TKU2201,2001-03-21,1285390.0
Hydro,TKU2201,2001-03-22,381650.0
Hydro,TKU2201,2001-03-23,394330.0
Hydro,TKU2201,2001-03-24,48500.0
Hydro,TKU2201,2001-03-25,420920.0
Hydro,TKU2201,2001-03-26,903880.0
Hydro,TKU2201,2001-03-27,899580.0
Hydro,TKU2201,2001-03-28,916630.0
Hydro,TKU2201,2001-03-29,1178830.0
Hydro,TKU2201,2001-03-30,1494360.0
Hydro,TKU2201,2001-03-31,899030.0
Hydro,TUI1101,2001-03-01,2994000.0
Hydro,TUI1101,2001-03-02,3091630.0
Hydro,TUI1101,2001-03-03,3120210.0
Hydro,TUI1101,2001-03-04,3101910.0
Hydro,TUI1101,2001-03-05,3108680.0
Hydro,TUI1101,2001-03-06,3100330.0
Hydro,TUI1101,2001-03-07,3103140.0
Hydro,TUI1101,2001-03-08,3072410.0
Hydro,TUI1101,2001-03-09,3106870.0
Hydro,TUI1101,2001-03-10,2301020.0
Hydro,TUI1101,2001-03-11,3033030.0
Hydro,TUI1101,2001-03-12,3115240.0
Hydro,TUI1101,2001-03-13,3117620.0
Hydro,TUI1101,2001-03-14,3104710.0
Hydro,TUI1101,2001-03-15,3112790.0
Hydro,TUI1101,2001-03-16,3108130.0
Hydro,TUI1101,2001-03-17,2572580.0
Hydro,TUI1101,2001-03-18,3066510.0
Hydro,TUI1101,2001-03-19,2684150.0
Hydro,TUI1101,2001-03-20,3101400.0
Hydro,TUI1101,2001-03-21,3100830.0
Hydro,TUI1101,2001-03-22,3040000.0
Hydro,TUI1101,2001-03-23,3044080.0
Hydro,TUI1101,2001-03-24,3104850.0
Hydro,TUI1101,2001-03-25,3086560.0
Hydro,TUI1101,2001-03-26,2932760.0
Hydro,TUI1101,2001-03-27,1956500.0
Hydro,TUI1101,2001-03-28,1910010.0
Hydro,TUI1101,2001-03-29,1722370.0
Hydro,TUI1101,2001-03-30,1437420.0
Hydro,TUI1101,2001-03-31,1460900.0
Hydro,WKM2201,2001-03-01,1271630.0
Hydro,WKM2201,2001-03-02,1346070.0
Hydro,WKM2201,2001-03-03,1095850.0
Hydro,WKM2201,2001-03-04,882930.0
Hydro,WKM2201,2001-03-05,1537750.0
Hydro,WKM2201,2001-03-06,1248380.0
Hydro,WKM2201,2001-03-07,1366960.0
Hydro,WKM2201,2001-03-08,1443520.0
Hydro,WKM2201,2001-03-09,1462210.0
Hydro,WKM2201,2001-03-10,887900.0
Hydro,WKM2201,2001-03-11,885750.0
Hydro,WKM2201,2001-03-12,1295600.0
Hydro,WKM2201,2001-03-13,1384800.0
Hydro,WKM2201,2001-03-14,1244100.0
Hydro,WKM2201,2001-03-15,1134810.0
Hydro,WKM2201,2001-03-16,1290670.0
Hydro,WKM2201,2001-03-17,1076970.0
Hydro,WKM2201,2001-03-18,894550.0
Hydro,WKM2201,2001-03-19,1559480.0
Hydro,WKM2201,2001-03-20,1421280.0
Hydro,WKM2201,2001-03-21,1460120.0
Hydro,WKM2201,2001-03-22,1510510.0
Hydro,WKM2201,2001-03-23,1488430.0
Hydro,WKM2201,2001-03-24,1099120.0
Hydro,WKM2201,2001-03-25,1015270.0
Hydro,WKM2201,2001-03-26,1539740.0
Hydro,WKM2201,2001-03-27,1340920.0
Hydro,WKM2201,2001-03-28,1494400.0
Hydro,WKM2201,2001-03-29,1464750.0
Hydro,WKM2201,2001-03-30,1157970.0
Hydro,WKM2201,2001-03-31,1077270.0
Hydro,WPA2201,2001-03-01,630810.0
Hydro,WPA2201,2001-03-02,650460.0
Hydro,WPA2201,2001-03-03,643150.0
Hydro,WPA2201,2001-03-04,506350.0
Hydro,WPA2201,2001-03-05,891870.0
Hydro,WPA2201,2001-03-06,593370.0
Hydro,WPA2201,2001-03-07,669970.0
Hydro,WPA2201,2001-03-08,714750.0
Hydro,WPA2201,2001-03-09,735790.0
Hydro,WPA2201,2001-03-10,540280.0
Hydro,WPA2201,2001-03-11,449910.0
Hydro,WPA2201,2001-03-12,649470.0
Hydro,WPA2201,2001-03-13,656450.0
Hydro,WPA2201,2001-03-14,679990.0
Hydro,WPA2201,2001-03-15,644700.0
Hydro,WPA2201,2001-03-16,565650.0
Hydro,WPA2201,2001-03-17,577980.0
Hydro,WPA2201,2001-03-18,442430.0
Hydro,WPA2201,2001-03-19,819840.0
Hydro,WPA2201,2001-03-20,722150.0
Hydro,WPA2201,2001-03-21,722450.0
Hydro,WPA2201,2001-03-22,786530.0
Hydro,WPA2201,2001-03-23,741790.0
Hydro,WPA2201,2001-03-24,509290.0
Hydro,WPA2201,2001-03-25,513930.0
Hydro,WPA2201,2001-03-26,771570.0
Hydro,WPA2201,2001-03-27,698260.0
Hydro,WPA2201,2001-03-28,717650.0
Hydro,WPA2201,2001-03-29,664020.0
Hydro,WPA2201,2001-03-30,631750.0
Hydro,WPA2201,2001-03-31,537260.0
Hydro,WTK0111,2001-03-01,1334960.0
Hydro,WTK0111,2001-03-02,1336800.0
Hydro,WTK0111,2001-03-03,1486750.0
Hydro,WTK0111,2001-03-04,1791500.0
Hydro,WTK0111,2001-03-05,1791330.0
Hydro,WTK0111,2001-03-06,1791160.0
Hydro,WTK0111,2001-03-07,1702360.0
Hydro,WTK0111,2001-03-08,1565860.0
Hydro,WTK0111,2001-03-09,1480160.0
Hydro,WTK0111,2001-03-10,1532740.0
Hydro,WTK0111,2001-03-11,1374260.0
Hydro,WTK0111,2001-03-12,1676040.0
Hydro,WTK0111,2001-03-13,1631120.0
Hydro,WTK0111,2001-03-14,1638290.0
Hydro,WTK0111,2001-03-15,1697960.0
Hydro,WTK0111,2001-03-16,1563470.0
Hydro,WTK0111,2001-03-17,1558940.0
Hydro,WTK0111,2001-03-18,1412540.0
Hydro,WTK0111,2001-03-19,1656880.0
Hydro,WTK0111,2001-03-20,1790050.0
Hydro,WTK0111,2001-03-21,1790820.0
Hydro,WTK0111,2001-03-22,1699140.0
Hydro,WTK0111,2001-03-23,1791810.0
Hydro,WTK0111,2001-03-24,1597890.0
Hydro,WTK0111,2001-03-25,1646840.0
Hydro,WTK0111,2001-03-26,1774230.0
Hydro,WTK0111,2001-03-27,1791450.0
Hydro,WTK0111,2001-03-28,1756610.0
Hydro,WTK0111,2001-03-29,1550190.0
Hydro,WTK0111,2001-03-30,1384660.0
Hydro,WTK0111,2001-03-31,1194020.0
